x,y,HEATING_DEGREE_DAYS,LOCAL_DATE,LOCAL_DAY,ID,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN_FLAG,SPEED_MAX_GUST_FLAG,TOTAL_SNOW_FLAG,TOTAL_SNOW,STATION_NAME,TOTAL_PRECIPITATION,MAX_REL_HUMIDITY_FLAG,LOCAL_YEAR,MAX_TEMPERATURE_FLAG,SNOW_ON_GROUND,PROVINCE_CODE,MEAN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY_FLAG,MEAN_TEMPERATURE_FLAG,TOTAL_RAIN,DIRECTION_MAX_GUST,MAX_REL_HUMIDITY,MIN_TEMPERATURE,LOCAL_MONTH,COOLING_DEGREE_DAYS,MAX_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,DIRECTION_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,MIN_REL_HUMIDITY,COOLING_DEGREE_DAYS_FLAG,SPEED_MAX_GUST,CLIMATE_IDENTIFIER
-120.74027777777778,56.238055555555555,3.9,1987-05-01 00:00:00,1,1183000.1987.5.1,,,,,0,FORT ST JOHN A,8.4,,1987,,0,BC,14.1,,,,8.4,23,100,8.6,5,0,19.6,,,,37,,57,1183000
-120.74027777777778,56.238055555555555,7.8,1987-05-02 00:00:00,2,1183000.1987.5.2,,,,,0,FORT ST JOHN A,0,,1987,,0,BC,10.2,,,,0,24,70,4.5,5,0,15.9,,,,21,,43,1183000
-120.74027777777778,56.238055555555555,7.7,1987-05-03 00:00:00,3,1183000.1987.5.3,,,,,0,FORT ST JOHN A,0,,1987,,0,BC,10.3,,,,0,22,61,5.4,5,0,15.1,,,,33,,56,1183000
-120.74027777777778,56.238055555555555,9.2,1987-05-04 00:00:00,4,1183000.1987.5.4,,,,,0,FORT ST JOHN A,0,,1987,,0,BC,8.8,,,,0,24,71,4.2,5,0,13.3,,,,24,,61,1183000
-120.74027777777778,56.238055555555555,6.9,1987-05-05 00:00:00,5,1183000.1987.5.5,,,,,0,FORT ST JOHN A,0,,1987,,0,BC,11.1,,,,0,26,49,5.4,5,0,16.7,,,,21,,46,1183000
-120.74027777777778,56.238055555555555,5.7,1987-05-06 00:00:00,6,1183000.1987.5.6,,,,,0,FORT ST JOHN A,0,,1987,,0,BC,12.3,,,,0,0,52,3.4,5,0,21.1,,,,23,,0,1183000
-120.74027777777778,56.238055555555555,3,1987-05-07 00:00:00,7,1183000.1987.5.7,,,,,0,FORT ST JOHN A,0,,1987,,0,BC,15,,,,0,26,49,7.6,5,0,22.4,,,,26,,70,1183000
-120.74027777777778,56.238055555555555,7.4,1987-05-08 00:00:00,8,1183000.1987.5.8,T,T,,,0,FORT ST JOHN A,0,,1987,,0,BC,10.6,,,,0,4,71,6.4,5,0,14.8,,,,24,,37,1183000
-120.74027777777778,56.238055555555555,9.5,1987-05-09 00:00:00,9,1183000.1987.5.9,,,,,0,FORT ST JOHN A,0.8,,1987,,0,BC,8.5,,,,0.8,29,100,3.5,5,0,13.5,,,,35,,35,1183000
-120.74027777777778,56.238055555555555,11.3,1987-05-10 00:00:00,10,1183000.1987.5.10,,,,,0,FORT ST JOHN A,0,,1987,,0,BC,6.7,,,,0,27,100,-0.6,5,0,13.9,,,,24,,37,1183000
-120.74027777777778,56.238055555555555,9.5,1987-05-11 00:00:00,11,1183000.1987.5.11,,,,,0,FORT ST JOHN A,10.6,,1987,,0,BC,8.5,,,,10.6,25,100,5.2,5,0,11.8,,,,43,,31,1183000
-120.74027777777778,56.238055555555555,10.3,1987-05-12 00:00:00,12,1183000.1987.5.12,T,T,,,0,FORT ST JOHN A,0,,1987,,0,BC,7.7,,,,0,25,87,3.3,5,0,12,,,,32,,54,1183000
-120.74027777777778,56.238055555555555,11.6,1987-05-13 00:00:00,13,1183000.1987.5.13,,,,,0,FORT ST JOHN A,0,,1987,,0,BC,6.4,,,,0,27,93,-1,5,0,13.8,,,,24,,37,1183000
-120.74027777777778,56.238055555555555,8.1,1987-05-14 00:00:00,14,1183000.1987.5.14,,,,,0,FORT ST JOHN A,0.5,,1987,,0,BC,9.9,,,,0.5,25,71,5,5,0,14.8,,,,24,,56,1183000
-120.74027777777778,56.238055555555555,11.7,1987-05-15 00:00:00,15,1183000.1987.5.15,,,,T,0,FORT ST JOHN A,0.2,,1987,,0,BC,6.3,,,,0.2,21,87,0.6,5,0,11.9,,,,30,,43,1183000
-120.74027777777778,56.238055555555555,10.3,1987-05-16 00:00:00,16,1183000.1987.5.16,,,,,0,FORT ST JOHN A,0,,1987,,0,BC,7.7,,,,0,25,75,1,5,0,14.4,,,,24,,37,1183000
-120.74027777777778,56.238055555555555,9,1987-05-17 00:00:00,17,1183000.1987.5.17,,,,,0,FORT ST JOHN A,0.4,,1987,,0,BC,9,,,,0.4,22,87,4.4,5,0,13.6,,,,22,,43,1183000
-120.74027777777778,56.238055555555555,11.3,1987-05-18 00:00:00,18,1183000.1987.5.18,T,T,,,0,FORT ST JOHN A,0,,1987,,0,BC,6.7,,,,0,1,100,2,5,0,11.3,,,,35,,44,1183000
-120.74027777777778,56.238055555555555,12.1,1987-05-19 00:00:00,19,1183000.1987.5.19,T,T,,,0,FORT ST JOHN A,0,,1987,,0,BC,5.9,,,,0,35,87,-1.1,5,0,12.8,,,,35,,37,1183000
-120.74027777777778,56.238055555555555,9.1,1987-05-20 00:00:00,20,1183000.1987.5.20,T,T,,,0,FORT ST JOHN A,0,,1987,,0,BC,8.9,,,,0,0,93,2.4,5,0,15.4,,,,23,,0,1183000
-120.74027777777778,56.238055555555555,8.1,1987-05-21 00:00:00,21,1183000.1987.5.21,,,,,0,FORT ST JOHN A,0,,1987,,0,BC,9.9,,,,0,13,61,2.4,5,0,17.4,,,,17,,33,1183000
-120.74027777777778,56.238055555555555,8.7,1987-05-22 00:00:00,22,1183000.1987.5.22,,,,,0,FORT ST JOHN A,0,,1987,,0,BC,9.3,,,,0,0,61,4.3,5,0,14.2,,,,38,,0,1183000
-120.74027777777778,56.238055555555555,7,1987-05-23 00:00:00,23,1183000.1987.5.23,,,,,0,FORT ST JOHN A,0,,1987,,0,BC,11,,,,0,0,81,1.2,5,0,20.8,,,,19,,0,1183000
-120.74027777777778,56.238055555555555,3.2,1987-05-24 00:00:00,24,1183000.1987.5.24,,,,,0,FORT ST JOHN A,0,,1987,,0,BC,14.8,,,,0,29,54,9.2,5,0,20.3,,,,24,,44,1183000
-120.74027777777778,56.238055555555555,3.3,1987-05-25 00:00:00,25,1183000.1987.5.25,,,,,0,FORT ST JOHN A,0,,1987,,0,BC,14.7,,,,0,23,66,6.9,5,0,22.4,,,,23,,41,1183000
-120.74027777777778,56.238055555555555,2.7,1987-05-26 00:00:00,26,1183000.1987.5.26,,,,,0,FORT ST JOHN A,0,,1987,,0,BC,15.3,,,,0,34,76,8.3,5,0,22.3,,,,26,,35,1183000
-120.74027777777778,56.238055555555555,1.4,1987-05-27 00:00:00,27,1183000.1987.5.27,,,,,0,FORT ST JOHN A,0,,1987,,0,BC,16.6,,,,0,0,81,8,5,0,25.2,,,,19,,0,1183000
-120.74027777777778,56.238055555555555,0.8,1987-05-28 00:00:00,28,1183000.1987.5.28,,,,,0,FORT ST JOHN A,5.4,,1987,,0,BC,17.2,,,,5.4,12,100,10.2,5,0,24.2,,,,31,,56,1183000
-120.74027777777778,56.238055555555555,8.2,1987-05-29 00:00:00,29,1183000.1987.5.29,,,,,0,FORT ST JOHN A,22.5,,1987,,0,BC,9.8,,,,22.5,24,100,7.3,5,0,12.3,,,,50,,48,1183000
-120.74027777777778,56.238055555555555,6.6,1987-05-30 00:00:00,30,1183000.1987.5.30,,,,,0,FORT ST JOHN A,0,,1987,,0,BC,11.4,,,,0,0,76,6.6,5,0,16.1,,,,44,,0,1183000
-120.74027777777778,56.238055555555555,5.8,1987-05-31 00:00:00,31,1183000.1987.5.31,,,,,0,FORT ST JOHN A,0,,1987,,0,BC,12.2,,,,0,27,93,6.4,5,0,18,,,,29,,39,1183000
-120.74027777777778,56.238055555555555,6.3,1987-06-01 00:00:00,1,1183000.1987.6.1,,,,,0,FORT ST JOHN A,0,,1987,,0,BC,11.7,,,,0,27,71,8.7,6,0,14.7,,,,33,,56,1183000
-120.74027777777778,56.238055555555555,5.4,1987-06-02 00:00:00,2,1183000.1987.6.2,,,,,0,FORT ST JOHN A,1.2,,1987,,0,BC,12.6,,,,1.2,26,87,7,6,0,18.2,,,,26,,41,1183000
-120.74027777777778,56.238055555555555,4.3,1987-06-03 00:00:00,3,1183000.1987.6.3,,,,,0,FORT ST JOHN A,0,,1987,,0,BC,13.7,,,,0,24,62,8.8,6,0,18.6,,,,24,,39,1183000
-120.74027777777778,56.238055555555555,4.7,1987-06-04 00:00:00,4,1183000.1987.6.4,,,,,0,FORT ST JOHN A,0,,1987,,0,BC,13.3,,,,0,0,93,5.6,6,0,20.9,,,,30,,0,1183000
-120.74027777777778,56.238055555555555,4.3,1987-06-05 00:00:00,5,1183000.1987.6.5,,,,,0,FORT ST JOHN A,21.4,,1987,,0,BC,13.7,,,,21.4,10,100,10.1,6,0,17.2,,,,51,,31,1183000
-120.74027777777778,56.238055555555555,5.9,1987-06-06 00:00:00,6,1183000.1987.6.6,,,,,0,FORT ST JOHN A,0.2,,1987,,0,BC,12.1,,,,0.2,26,100,8.1,6,0,16.1,,,,48,,39,1183000
-120.74027777777778,56.238055555555555,6.2,1987-06-07 00:00:00,7,1183000.1987.6.7,,,,,0,FORT ST JOHN A,0,,1987,,0,BC,11.8,,,,0,0,100,3.4,6,0,20.1,,,,40,,0,1183000
-120.74027777777778,56.238055555555555,2.5,1987-06-08 00:00:00,8,1183000.1987.6.8,,,,,0,FORT ST JOHN A,0,,1987,,0,BC,15.5,,,,0,0,87,7,6,0,24,,,,33,,0,1183000
-120.74027777777778,56.238055555555555,2,1987-06-09 00:00:00,9,1183000.1987.6.9,,,,,0,FORT ST JOHN A,2.2,,1987,,0,BC,16,,,,2.2,23,88,12.8,6,0,19.2,,,,55,,31,1183000
-120.74027777777778,56.238055555555555,4.4,1987-06-10 00:00:00,10,1183000.1987.6.10,,,,,0,FORT ST JOHN A,0,,1987,,0,BC,13.6,,,,0,24,67,9.7,6,0,17.4,,,,32,,57,1183000
-120.74027777777778,56.238055555555555,4.5,1987-06-11 00:00:00,11,1183000.1987.6.11,T,T,,,0,FORT ST JOHN A,0,,1987,,0,BC,13.5,,,,0,23,76,8.3,6,0,18.7,,,,45,,48,1183000
-120.74027777777778,56.238055555555555,4.9,1987-06-12 00:00:00,12,1183000.1987.6.12,,,,,0,FORT ST JOHN A,0.6,,1987,,0,BC,13.1,,,,0.6,22,93,9.5,6,0,16.7,,,,42,,56,1183000
-120.74027777777778,56.238055555555555,6.6,1987-06-13 00:00:00,13,1183000.1987.6.13,T,T,,,0,FORT ST JOHN A,0,,1987,,0,BC,11.4,,,,0,25,57,5,6,0,17.7,,,,28,,85,1183000
-120.74027777777778,56.238055555555555,5.8,1987-06-14 00:00:00,14,1183000.1987.6.14,,,,,0,FORT ST JOHN A,0,,1987,,0,BC,12.2,,,,0,0,66,5.3,6,0,19,,,,24,,0,1183000
-120.74027777777778,56.238055555555555,4.7,1987-06-15 00:00:00,15,1183000.1987.6.15,,,,,0,FORT ST JOHN A,2.2,,1987,,0,BC,13.3,,,,2.2,23,93,8.7,6,0,17.8,,,,34,,56,1183000
-120.74027777777778,56.238055555555555,5.9,1987-06-16 00:00:00,16,1183000.1987.6.16,,,,,0,FORT ST JOHN A,0,,1987,,0,BC,12.1,,,,0,22,70,4.9,6,0,19.2,,,,17,,46,1183000
-120.74027777777778,56.238055555555555,4.7,1987-06-17 00:00:00,17,1183000.1987.6.17,,,,,0,FORT ST JOHN A,0,,1987,,0,BC,13.3,,,,0,26,60,6.8,6,0,19.7,,,,27,,50,1183000
-120.74027777777778,56.238055555555555,1.8,1987-06-18 00:00:00,18,1183000.1987.6.18,T,T,,,0,FORT ST JOHN A,0,,1987,,0,BC,16.2,,,,0,25,71,9.5,6,0,22.9,,,,31,,50,1183000
-120.74027777777778,56.238055555555555,0.9,1987-06-19 00:00:00,19,1183000.1987.6.19,,,,,0,FORT ST JOHN A,0,,1987,,0,BC,17.1,,,,0,0,71,8.8,6,0,25.3,,,,23,,0,1183000
-120.74027777777778,56.238055555555555,0,1987-06-20 00:00:00,20,1183000.1987.6.20,,,,,0,FORT ST JOHN A,19.8,,1987,,0,BC,19.1,,,,19.8,27,94,11.5,6,1.1,26.6,,,,42,,44,1183000
-120.74027777777778,56.238055555555555,4,1987-06-21 00:00:00,21,1183000.1987.6.21,,,,,0,FORT ST JOHN A,31.4,,1987,,0,BC,14,,,,31.4,23,100,11.1,6,0,16.9,,,,52,,48,1183000
