x,y,TOTAL_RAIN,MIN_REL_HUMIDITY,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,LOCAL_DAY,DIRECTION_MAX_GUST_FLAG,TOTAL_PRECIPITATION_FLAG,CLIMATE_IDENTIFIER,MIN_TEMPERATURE,LOCAL_YEAR,MAX_REL_HUMIDITY,LOCAL_DATE,MEAN_TEMPERATURE_FLAG,LOCAL_MONTH,TOTAL_RAIN_FLAG,MEAN_TEMPERATURE,SPEED_MAX_GUST_FLAG,MAX_REL_HUMIDITY_FLAG,COOLING_DEGREE_DAYS_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,HEATING_DEGREE_DAYS_FLAG,TOTAL_SNOW,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,MIN_TEMPERATURE_FLAG,SPEED_MAX_GUST,ID,MAX_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS,PROVINCE_CODE,TOTAL_SNOW_FLAG,HEATING_DEGREE_DAYS,STATION_NAME
-119.60222222222222,49.463055555555556,0,29,,0,29,,,1126150,-7.5,1991,53,1991-10-29 00:00:00,,10,,-2.6,,,,2.4,0,,0,,0,,0,1126150.1991.10.29,,0,BC,,20.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,37,,18,30,,,1126150,-6.6,1991,58,1991-10-30 00:00:00,,10,,-1.9,,,,2.9,0,,0,,0,,56,1126150.1991.10.30,,0,BC,,19.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,44,T,0,31,,T,1126150,0.1,1991,60,1991-10-31 00:00:00,,10,,2.2,,,,4.2,0,,0,,0,,0,1126150.1991.10.31,,0,BC,T,15.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,45,,0,1,,T,1126150,-1.8,1991,63,1991-11-01 00:00:00,,11,,1.5,,,,4.7,0,,0,,0,,0,1126150.1991.11.1,,0,BC,T,16.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,33,,0,2,,,1126150,-7.1,1991,68,1991-11-02 00:00:00,,11,,-1.8,,,,3.6,0,,0,,0,,0,1126150.1991.11.2,,0,BC,,19.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,33,,18,3,,T,1126150,-0.5,1991,52,1991-11-03 00:00:00,,11,,2.4,,,,5.3,0,,0,,0,,44,1126150.1991.11.3,,0,BC,T,15.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,52,,18,4,,T,1126150,2.2,1991,69,1991-11-04 00:00:00,,11,T,4.1,,,,5.9,0,,0,,0,,50,1126150.1991.11.4,,0,BC,T,13.9,PENTICTON A
-119.60222222222222,49.463055555555556,9.4,60,,16,5,,,1126150,0.6,1991,87,1991-11-05 00:00:00,,11,,3.1,,,,5.5,9.4,,0,,0,,37,1126150.1991.11.5,,0,BC,T,14.9,PENTICTON A
-119.60222222222222,49.463055555555556,0.2,70,,0,6,,,1126150,4.3,1991,87,1991-11-06 00:00:00,,11,,5.3,,,,6.2,0.2,,0,,0,,0,1126150.1991.11.6,,0,BC,,12.7,PENTICTON A
-119.60222222222222,49.463055555555556,2.6,61,,19,7,,,1126150,4.2,1991,87,1991-11-07 00:00:00,,11,,6.3,,,,8.3,2.6,,0,,0,,57,1126150.1991.11.7,,0,BC,,11.7,PENTICTON A
-119.60222222222222,49.463055555555556,0.2,66,,18,8,,,1126150,6.8,1991,81,1991-11-08 00:00:00,,11,,7.9,,,,9,0.2,,0,,0,,48,1126150.1991.11.8,,0,BC,,10.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,66,,19,9,,,1126150,4.2,1991,81,1991-11-09 00:00:00,,11,,6,,,,7.7,0,,0,,0,,46,1126150.1991.11.9,,0,BC,,12,PENTICTON A
-119.60222222222222,49.463055555555556,0,57,,18,10,,,1126150,6.8,1991,71,1991-11-10 00:00:00,,11,,8.3,,,,9.8,0,,0,,0,,43,1126150.1991.11.10,,0,BC,,9.7,PENTICTON A
-119.60222222222222,49.463055555555556,0.2,61,,18,11,,,1126150,7.8,1991,76,1991-11-11 00:00:00,,11,,8.4,,,,8.9,0.2,,0,,0,,80,1126150.1991.11.11,,0,BC,,9.6,PENTICTON A
-119.60222222222222,49.463055555555556,1.2,50,,19,12,,,1126150,6.4,1991,76,1991-11-12 00:00:00,,11,,9.4,,,,12.3,1.2,,0,,0,,46,1126150.1991.11.12,,0,BC,,8.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,39,,17,13,,T,1126150,3.7,1991,71,1991-11-13 00:00:00,,11,T,6.8,,,,9.8,0,,0,,0,,33,1126150.1991.11.13,,0,BC,,11.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,61,,0,14,,,1126150,-2,1991,74,1991-11-14 00:00:00,,11,,2,,,,6,0,,0,,0,,0,1126150.1991.11.14,,0,BC,,16,PENTICTON A
-119.60222222222222,49.463055555555556,0,60,,17,15,,,1126150,-3,1991,80,1991-11-15 00:00:00,,11,,0.7,,,,4.4,0,,0,,0,,48,1126150.1991.11.15,,0,BC,,17.3,PENTICTON A
-119.60222222222222,49.463055555555556,2.2,52,,18,16,,,1126150,2.2,1991,87,1991-11-16 00:00:00,,11,,3.6,,,,5,2.2,,0,,0,,74,1126150.1991.11.16,,0,BC,,14.4,PENTICTON A
-119.60222222222222,49.463055555555556,2.4,53,,18,17,,,1126150,2.6,1991,100,1991-11-17 00:00:00,,11,,5.6,,,,8.5,2.4,,0,,0,,87,1126150.1991.11.17,,0,BC,,12.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,56,,17,18,,,1126150,4.3,1991,70,1991-11-18 00:00:00,,11,,5.7,,,,7.1,0,,0,,0,,41,1126150.1991.11.18,,0,BC,,12.3,PENTICTON A
-119.60222222222222,49.463055555555556,1.2,56,,16,19,,,1126150,3.6,1991,70,1991-11-19 00:00:00,,11,,5.1,,,,6.6,1.2,,0,,0,,69,1126150.1991.11.19,,0,BC,,12.9,PENTICTON A
-119.60222222222222,49.463055555555556,2.6,53,,18,20,,,1126150,4.5,1991,76,1991-11-20 00:00:00,,11,,7.1,,,,9.6,2.6,,0,,0,,46,1126150.1991.11.20,,0,BC,,10.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,56,,0,21,,,1126150,-3.6,1991,75,1991-11-21 00:00:00,,11,,1.5,,,,6.5,0,,0,,0,,0,1126150.1991.11.21,,0,BC,,16.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,48,,0,22,,,1126150,-4.7,1991,74,1991-11-22 00:00:00,,11,,-0.1,,,,4.5,0,,0,,0,,0,1126150.1991.11.22,,0,BC,,18.1,PENTICTON A
-119.60222222222222,49.463055555555556,0.4,52,,18,23,,,1126150,-4.7,1991,74,1991-11-23 00:00:00,,11,,-0.3,,,,4.1,0.4,,0,,0,,48,1126150.1991.11.23,,0,BC,,18.3,PENTICTON A
-119.60222222222222,49.463055555555556,0.2,56,,18,24,,,1126150,3.2,1991,65,1991-11-24 00:00:00,,11,,3.8,,,,4.4,0.2,,0,,0,,61,1126150.1991.11.24,,0,BC,,14.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,61,,19,25,,T,1126150,3.2,1991,70,1991-11-25 00:00:00,,11,T,4.7,,,,6.2,0,,0,,0,,54,1126150.1991.11.25,,0,BC,,13.3,PENTICTON A
-119.60222222222222,49.463055555555556,2.8,60,,18,26,,,1126150,0.7,1991,80,1991-11-26 00:00:00,,11,,2.4,,,,4,2.8,,0,,0,,35,1126150.1991.11.26,,0,BC,T,15.6,PENTICTON A
-119.60222222222222,49.463055555555556,2.2,65,,0,27,,,1126150,-2.9,1991,80,1991-11-27 00:00:00,,11,,1.2,,,,5.2,3,,0.8,,0,,0,1126150.1991.11.27,,0,BC,,16.8,PENTICTON A
-119.60222222222222,49.463055555555556,1.6,38,,34,28,,,1126150,-3.2,1991,75,1991-11-28 00:00:00,,11,,1.1,,,,5.3,2.6,,0.8,,0,,57,1126150.1991.11.28,,0,BC,,16.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,30,,36,29,,,1126150,-5.1,1991,58,1991-11-29 00:00:00,,11,,-0.2,,,,4.8,0,,0,,0,,54,1126150.1991.11.29,,0,BC,,18.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,43,,0,30,,,1126150,-5.4,1991,68,1991-11-30 00:00:00,,11,,-2,,,,1.4,0,,0,,0,,0,1126150.1991.11.30,,0,BC,,20,PENTICTON A
-119.60222222222222,49.463055555555556,0.8,51,T,18,1,,,1126150,-0.4,1991,80,1991-12-01 00:00:00,,12,,1.3,,,,2.9,0.8,,0,,0,,59,1126150.1991.12.1,,0,BC,T,16.7,PENTICTON A
-119.60222222222222,49.463055555555556,0.2,56,,18,2,,,1126150,-3,1991,86,1991-12-02 00:00:00,,12,,1.2,,,,5.4,0.2,,0,,0,,37,1126150.1991.12.2,,0,BC,,16.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,52,,16,3,,T,1126150,3.3,1991,70,1991-12-03 00:00:00,,12,T,4.6,,,,5.9,0,,0,,0,,59,1126150.1991.12.3,,0,BC,,13.4,PENTICTON A
-119.60222222222222,49.463055555555556,0.2,65,,16,4,,,1126150,4.4,1991,81,1991-12-04 00:00:00,,12,,5.7,,,,7,0.2,,0,,0,,41,1126150.1991.12.4,,0,BC,,12.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,66,,19,5,,T,1126150,4.3,1991,75,1991-12-05 00:00:00,,12,T,6.1,,,,7.9,0,,0,,0,,63,1126150.1991.12.5,,0,BC,,11.9,PENTICTON A
-119.60222222222222,49.463055555555556,0.4,49,,18,6,,,1126150,2.4,1991,75,1991-12-06 00:00:00,,12,,5.3,,,,8.1,0.4,,0,,0,,43,1126150.1991.12.6,,0,BC,,12.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,52,,16,7,,,1126150,3.4,1991,81,1991-12-07 00:00:00,,12,,4.8,,,,6.2,0,,0,,0,,39,1126150.1991.12.7,,0,BC,,13.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,53,,20,8,,T,1126150,-0.5,1991,75,1991-12-08 00:00:00,,12,T,3.6,,,,7.7,0,,0,,0,,48,1126150.1991.12.8,,0,BC,,14.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,32,,18,9,,,1126150,4.5,1991,61,1991-12-09 00:00:00,,12,,7.5,,,,10.4,0,,0,,0,,52,1126150.1991.12.9,,0,BC,,10.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,41,,19,10,,,1126150,-3.4,1991,63,1991-12-10 00:00:00,,12,,1.8,,,,6.9,0,,0,,0,,57,1126150.1991.12.10,,0,BC,,16.2,PENTICTON A
-119.60222222222222,49.463055555555556,0.4,48,,18,11,,,1126150,-1,1991,80,1991-12-11 00:00:00,,12,,1.5,,,,3.9,4.2,,3.8,,0,,56,1126150.1991.12.11,,0,BC,,16.5,PENTICTON A
-119.60222222222222,49.463055555555556,1.2,28,,33,12,,,1126150,0.5,1991,75,1991-12-12 00:00:00,,12,,2.6,,,,4.6,2.4,,1.5,,0,,63,1126150.1991.12.12,,0,BC,,15.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,28,,30,13,,T,1126150,-4.5,1991,74,1991-12-13 00:00:00,,12,,-1,,,,2.6,0,,0,,0,,37,1126150.1991.12.13,,0,BC,T,19,PENTICTON A
-119.60222222222222,49.463055555555556,0,59,T,0,14,,T,1126150,-6.8,1991,74,1991-12-14 00:00:00,,12,,-3.3,,,,0.3,0,,0,,0,,0,1126150.1991.12.14,,0,BC,T,21.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,55,,18,15,,,1126150,-8.9,1991,73,1991-12-15 00:00:00,,12,,-4.4,,,,0.1,0,,0,,0,,32,1126150.1991.12.15,,0,BC,,22.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,59,,0,16,,,1126150,-9,1991,73,1991-12-16 00:00:00,,12,,-4.4,,,,0.3,0,,0,,0,,0,1126150.1991.12.16,,0,BC,,22.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,63,,0,17,,,1126150,-4.5,1991,74,1991-12-17 00:00:00,,12,,-2.2,,,,0.2,0,,0,,0,,0,1126150.1991.12.17,,0,BC,,20.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,68,,16,18,,,1126150,-5.5,1991,80,1991-12-18 00:00:00,,12,,-1.8,,,,2,1,,1,,0,,39,1126150.1991.12.18,,0,BC,,19.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,56,,17,19,,,1126150,-1.4,1991,75,1991-12-19 00:00:00,,12,,0.6,,,,2.6,0,,0,,0,,41,1126150.1991.12.19,,0,BC,,17.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,52,,18,20,,,1126150,-1.2,1991,69,1991-12-20 00:00:00,,12,,1,,,,3.1,0,,0,,0,,80,1126150.1991.12.20,,0,BC,,17,PENTICTON A
-119.60222222222222,49.463055555555556,0,55,,17,21,,,1126150,0.8,1991,64,1991-12-21 00:00:00,,12,,1.8,,,,2.8,0,,0,,0,,63,1126150.1991.12.21,,0,BC,,16.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,56,,0,22,,,1126150,-6.7,1991,79,1991-12-22 00:00:00,,12,,-1.9,,,,2.9,0,,0,,0,,0,1126150.1991.12.22,,0,BC,,19.9,PENTICTON A
-119.60222222222222,49.463055555555556,0.4,60,,0,23,,,1126150,0.4,1991,80,1991-12-23 00:00:00,,12,,1.7,,,,2.9,0.4,,0,,0,,0,1126150.1991.12.23,,0,BC,T,16.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,65,,16,24,,T,1126150,2.4,1991,75,1991-12-24 00:00:00,,12,T,3.3,,,,4.2,0,,0,,0,,33,1126150.1991.12.24,,0,BC,,14.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,70,,0,25,,T,1126150,2.1,1991,75,1991-12-25 00:00:00,,12,T,3.1,,,,4.1,0,,0,,0,,0,1126150.1991.12.25,,0,BC,,14.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,64,,0,26,,,1126150,-0.1,1991,70,1991-12-26 00:00:00,,12,,2.7,,,,5.5,0,,0,,0,,0,1126150.1991.12.26,,0,BC,,15.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,61,,0,27,,,1126150,-3.2,1991,80,1991-12-27 00:00:00,,12,,1.1,,,,5.3,0,,0,,0,,0,1126150.1991.12.27,,0,BC,,16.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,69,,0,28,,,1126150,-5,1991,80,1991-12-28 00:00:00,,12,,-2.1,,,,0.9,0,,0,,0,,0,1126150.1991.12.28,,0,BC,,20.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,74,,0,29,,,1126150,-0.7,1991,80,1991-12-29 00:00:00,,12,,0.8,,,,2.2,0.8,,0.8,,0,,0,1126150.1991.12.29,,0,BC,,17.2,PENTICTON A
-119.60222222222222,49.463055555555556,1,70,,0,30,,,1126150,1.6,1991,81,1991-12-30 00:00:00,,12,,2.7,,,,3.8,1,,0,,0,,0,1126150.1991.12.30,,0,BC,,15.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,56,,18,31,,T,1126150,1.8,1991,81,1991-12-31 00:00:00,,12,T,4.2,,,,6.5,0,,0,,0,,37,1126150.1991.12.31,,0,BC,,13.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,56,,18,1,,,1126150,3.3,1992,65,1992-01-01 00:00:00,,1,,4.7,,,,6.1,0,,0,,0,,59,1126150.1992.1.1,,0,BC,,13.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,56,,19,2,,T,1126150,2,1992,69,1992-01-02 00:00:00,,1,T,3.4,,,,4.8,0,,0,,0,,48,1126150.1992.1.2,,0,BC,,14.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,64,,0,3,,T,1126150,-1.9,1992,75,1992-01-03 00:00:00,,1,,0.6,,,,3,0,,0,,0,,0,1126150.1992.1.3,,0,BC,T,17.4,PENTICTON A
-119.60222222222222,49.463055555555556,0.8,65,,18,4,,,1126150,2.2,1992,81,1992-01-04 00:00:00,,1,,3.1,,,,4,0.8,,0,,0,,32,1126150.1992.1.4,,0,BC,,14.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,59,,0,5,,,1126150,-1.2,1992,80,1992-01-05 00:00:00,,1,,0.8,,,,2.8,1,,1,,0,,0,1126150.1992.1.5,,0,BC,,17.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,44,,0,6,,,1126150,-2.1,1992,80,1992-01-06 00:00:00,,1,,0.4,,,,2.8,0.2,,0.4,,1,,0,1126150.1992.1.6,,0,BC,,17.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,43,T,0,7,,,1126150,-4.7,1992,63,1992-01-07 00:00:00,,1,,-1.8,,,,1.2,0,,0,,0,,0,1126150.1992.1.7,,0,BC,,19.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,54,T,16,8,,,1126150,-3.4,1992,80,1992-01-08 00:00:00,,1,,-1.7,,,,0,1.6,,3,,0,,39,1126150.1992.1.8,,0,BC,,19.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,55,,18,9,,T,1126150,-0.9,1992,74,1992-01-09 00:00:00,,1,T,0.7,,,,2.3,0,,0,,3,,41,1126150.1992.1.9,,0,BC,,17.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,56,T,18,10,,T,1126150,1.9,1992,64,1992-01-10 00:00:00,,1,T,2.9,,,,3.9,0,,0,,0,,43,1126150.1992.1.10,,0,BC,T,15.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,65,T,16,11,,,1126150,-3.1,1992,80,1992-01-11 00:00:00,,1,,0.4,,,,3.9,0.4,,0.4,,0,,32,1126150.1992.1.11,,0,BC,,17.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,55,,17,12,,T,1126150,-5.8,1992,74,1992-01-12 00:00:00,,1,,-2.5,,,,0.8,0,,0,,0,,39,1126150.1992.1.12,,0,BC,T,20.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,59,T,16,13,,,1126150,-1.3,1992,74,1992-01-13 00:00:00,,1,,0.1,,,,1.5,0.6,,0.8,,0,,35,1126150.1992.1.13,,0,BC,,17.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,59,T,17,14,,,1126150,-0.9,1992,69,1992-01-14 00:00:00,,1,,0.1,,,,1.1,0,,0,,0,,52,1126150.1992.1.14,,0,BC,,17.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,64,,16,15,,,1126150,-0.6,1992,80,1992-01-15 00:00:00,,1,T,1.2,,,,2.9,0.6,,0.6,,0,,52,1126150.1992.1.15,,0,BC,,16.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,69,,0,16,,,1126150,-1.7,1992,86,1992-01-16 00:00:00,,1,,0.4,,,,2.4,1.6,,1.6,,2,,0,1126150.1992.1.16,,0,BC,,17.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,59,,0,17,,,1126150,-2,1992,64,1992-01-17 00:00:00,,1,,-0.1,,,,1.9,0,,0,,0,,0,1126150.1992.1.17,,0,BC,,18.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,59,,16,18,,,1126150,-0.9,1992,69,1992-01-18 00:00:00,,1,,0.1,,,,1.1,0,,0,,0,,39,1126150.1992.1.18,,0,BC,,17.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,56,,16,19,,,1126150,1,1992,64,1992-01-19 00:00:00,,1,,1.9,,,,2.8,0,,0,,0,,37,1126150.1992.1.19,,0,BC,,16.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,55,,16,20,,,1126150,-0.5,1992,64,1992-01-20 00:00:00,,1,,0.7,,,,1.8,0,,0,,0,,44,1126150.1992.1.20,,0,BC,,17.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,55,,18,21,,T,1126150,-1.7,1992,69,1992-01-21 00:00:00,,1,,-0.3,,,,1.1,0,,0,,0,,59,1126150.1992.1.21,,0,BC,T,18.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,55,,17,22,,T,1126150,-1.4,1992,69,1992-01-22 00:00:00,,1,,0.6,,,,2.6,0,,0,,0,,41,1126150.1992.1.22,,0,BC,T,17.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,60,,18,23,,T,1126150,1.6,1992,70,1992-01-23 00:00:00,,1,,4.4,,,,7.1,0,,0,,0,,48,1126150.1992.1.23,,0,BC,T,13.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,61,,18,24,,T,1126150,1.7,1992,81,1992-01-24 00:00:00,,1,T,4.7,,,,7.7,0,,0,,0,,41,1126150.1992.1.24,,0,BC,,13.3,PENTICTON A
-119.60222222222222,49.463055555555556,0.6,61,,16,25,,,1126150,1.6,1992,87,1992-01-25 00:00:00,,1,,4.9,,,,8.1,0.6,,0,,0,,33,1126150.1992.1.25,,0,BC,,13.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,56,,18,26,,,1126150,-2.5,1992,80,1992-01-26 00:00:00,,1,,2.1,,,,6.7,0,,0,,0,,50,1126150.1992.1.26,,0,BC,,15.9,PENTICTON A
-119.60222222222222,49.463055555555556,0.8,61,,17,27,,,1126150,4,1992,75,1992-01-27 00:00:00,,1,,5.6,,,,7.2,0.8,,0,,0,,56,1126150.1992.1.27,,0,BC,,12.4,PENTICTON A
-119.60222222222222,49.463055555555556,1.4,57,,19,28,,,1126150,5.1,1992,81,1992-01-28 00:00:00,,1,,7.3,,,,9.4,1.4,,0,,0,,56,1126150.1992.1.28,,0,BC,,10.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,53,,18,29,,,1126150,5.7,1992,66,1992-01-29 00:00:00,,1,,8,,,,10.3,0,,0,,0,,57,1126150.1992.1.29,,0,BC,,10,PENTICTON A
-119.60222222222222,49.463055555555556,0,50,,17,30,,,1126150,7.1,1992,66,1992-01-30 00:00:00,,1,,9.6,,,,12.1,0,,0,,0,,52,1126150.1992.1.30,,0,BC,,8.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,38,,18,31,,T,1126150,7.1,1992,71,1992-01-31 00:00:00,,1,T,10,,,,12.8,0,,0,,0,,69,1126150.1992.1.31,,0,BC,,8,PENTICTON A
-119.60222222222222,49.463055555555556,0,54,,18,1,,T,1126150,5.4,1992,81,1992-02-01 00:00:00,,2,T,8.5,,,,11.5,0,,0,,0,,37,1126150.1992.2.1,,0,BC,,9.5,PENTICTON A
-119.60222222222222,49.463055555555556,1,46,,19,2,,,1126150,2.4,1992,81,1992-02-02 00:00:00,,2,,5.9,,,,9.3,1,,0,,0,,52,1126150.1992.2.2,,0,BC,,12.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,47,,18,3,,,1126150,1.9,1992,70,1992-02-03 00:00:00,,2,,6.5,,,,11.1,0,,0,,0,,46,1126150.1992.2.3,,0,BC,,11.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,49,,14,4,,,1126150,-5.4,1992,80,1992-02-04 00:00:00,,2,,1.5,,,,8.3,0,,0,,0,,37,1126150.1992.2.4,,0,BC,,16.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,56,,0,5,,,1126150,-6,1992,79,1992-02-05 00:00:00,,2,,0.6,,,,7.2,0,,0,,0,,0,1126150.1992.2.5,,0,BC,,17.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,69,,0,6,,,1126150,-5.8,1992,80,1992-02-06 00:00:00,,2,,-2.4,,,,1.1,0,,0,,0,,0,1126150.1992.2.6,,0,BC,,20.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,69,,0,7,,,1126150,-1.4,1992,80,1992-02-07 00:00:00,,2,,-0.5,,,,0.4,0,,0,,0,,0,1126150.1992.2.7,,0,BC,,18.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,69,,0,8,,,1126150,-1.1,1992,80,1992-02-08 00:00:00,,2,,0.1,,,,1.3,1.2,,1.4,,1,,0,1126150.1992.2.8,,0,BC,,17.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,60,,0,9,,,1126150,0.5,1992,75,1992-02-09 00:00:00,,2,,2.6,,,,4.6,0,,0,,0,,0,1126150.1992.2.9,,0,BC,,15.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,65,,0,10,,T,1126150,2.3,1992,75,1992-02-10 00:00:00,,2,T,3.7,,,,5,0,,0,,0,,0,1126150.1992.2.10,,0,BC,,14.3,PENTICTON A
-119.60222222222222,49.463055555555556,0.2,65,,0,11,,,1126150,-0.7,1992,80,1992-02-11 00:00:00,,2,,2.7,,,,6,0.2,,0,,0,,0,1126150.1992.2.11,,0,BC,T,15.3,PENTICTON A
-119.60222222222222,49.463055555555556,1.2,66,,0,12,,,1126150,1.4,1992,87,1992-02-12 00:00:00,,2,,4.2,,,,6.9,1.2,,0,,0,,0,1126150.1992.2.12,,0,BC,,13.8,PENTICTON A
-119.60222222222222,49.463055555555556,0.4,66,,0,13,,,1126150,4.1,1992,87,1992-02-13 00:00:00,,2,,7,,,,9.8,0.4,,0,,0,,0,1126150.1992.2.13,,0,BC,,11,PENTICTON A
-119.60222222222222,49.463055555555556,0.2,61,,0,14,,,1126150,4,1992,81,1992-02-14 00:00:00,,2,,7,,,,9.9,0.2,,0,,0,,0,1126150.1992.2.14,,0,BC,,11,PENTICTON A
-119.60222222222222,49.463055555555556,9.4,74,,0,15,,,1126150,1.9,1992,81,1992-02-15 00:00:00,,2,,3.6,,,,5.3,9.4,,0,,0,,0,1126150.1992.2.15,,0,BC,,14.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,53,,0,16,,,1126150,-0.1,1992,80,1992-02-16 00:00:00,,2,,3.8,,,,7.7,0,,0,,0,,0,1126150.1992.2.16,,0,BC,,14.2,PENTICTON A
-119.60222222222222,49.463055555555556,1.6,60,,17,17,,,1126150,-0.6,1992,75,1992-02-17 00:00:00,,2,,2.1,,,,4.8,1.6,,0,,0,,37,1126150.1992.2.17,,0,BC,,15.9,PENTICTON A
-119.60222222222222,49.463055555555556,1,56,,18,18,,,1126150,-1,1992,75,1992-02-18 00:00:00,,2,,2.6,,,,6.1,1,,0,,0,,54,1126150.1992.2.18,,0,BC,,15.4,PENTICTON A
-119.60222222222222,49.463055555555556,0.2,33,,0,19,,,1126150,-4.3,1992,75,1992-02-19 00:00:00,,2,,1.9,,,,8,0.2,,0,,0,,0,1126150.1992.2.19,,0,BC,,16.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,64,,0,20,,,1126150,-2.8,1992,80,1992-02-20 00:00:00,,2,T,-0.4,,,,2.1,5.2,,7.2,,1,,0,1126150.1992.2.20,,0,BC,,18.4,PENTICTON A
-119.60222222222222,49.463055555555556,1,61,,17,21,,,1126150,1,1992,75,1992-02-21 00:00:00,,2,,4.2,,,,7.3,1,,0,,1,,63,1126150.1992.2.21,,0,BC,,13.8,PENTICTON A
-119.60222222222222,49.463055555555556,1,28,,18,22,,,1126150,2,1992,70,1992-02-22 00:00:00,,2,,7.9,,,,13.8,1,,0,,0,,41,1126150.1992.2.22,,0,BC,,10.1,PENTICTON A
-119.60222222222222,49.463055555555556,0.6,45,,17,23,,,1126150,-3.7,1992,74,1992-02-23 00:00:00,,2,,1.6,,,,6.9,0.6,,0,,0,,43,1126150.1992.2.23,,0,BC,,16.4,PENTICTON A
-119.60222222222222,49.463055555555556,0.4,61,,0,24,,,1126150,3.7,1992,75,1992-02-24 00:00:00,,2,,5.5,,,,7.3,0.4,,0,,0,,0,1126150.1992.2.24,,0,BC,,12.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,61,,0,25,,,1126150,0.5,1992,81,1992-02-25 00:00:00,,2,,4.9,,,,9.3,0,,0,,0,,0,1126150.1992.2.25,,0,BC,,13.1,PENTICTON A
