x,y,TOTAL_RAIN,MIN_REL_HUMIDITY,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,LOCAL_DAY,DIRECTION_MAX_GUST_FLAG,TOTAL_PRECIPITATION_FLAG,CLIMATE_IDENTIFIER,MIN_TEMPERATURE,LOCAL_YEAR,MAX_REL_HUMIDITY,LOCAL_DATE,MEAN_TEMPERATURE_FLAG,LOCAL_MONTH,TOTAL_RAIN_FLAG,MEAN_TEMPERATURE,SPEED_MAX_GUST_FLAG,MAX_REL_HUMIDITY_FLAG,COOLING_DEGREE_DAYS_FLAG,MAX_TEMPERATURE,TOTAL_PRECIPITATION,HEATING_DEGREE_DAYS_FLAG,TOTAL_SNOW,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND,MIN_TEMPERATURE_FLAG,SPEED_MAX_GUST,ID,MAX_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS,PROVINCE_CODE,TOTAL_SNOW_FLAG,HEATING_DEGREE_DAYS,STATION_NAME
-119.60222222222222,49.463055555555556,2.5,73,,,26,,,1126150,1.1,1956,100,1956-10-26 00:00:00,,10,,4.2,,,,7.2,2.5,,0,,0,,,1126150.1956.10.26,,0,BC,,13.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,44,,,27,,,1126150,3.3,1956,76,1956-10-27 00:00:00,,10,,4.7,,,,6.1,0,,0,,0,,,1126150.1956.10.27,,0,BC,,13.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,42,,,28,,,1126150,-5,1956,88,1956-10-28 00:00:00,,10,,0,,,,5,0,,0,,0,,,1126150.1956.10.28,,0,BC,,18,PENTICTON A
-119.60222222222222,49.463055555555556,4.3,57,,,29,,,1126150,2.8,1956,92,1956-10-29 00:00:00,,10,,4.2,,,,5.6,4.3,,0,,0,,,1126150.1956.10.29,,0,BC,,13.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,56,,,30,,,1126150,3.3,1956,96,1956-10-30 00:00:00,,10,,6.7,,,,10,0,,0,,0,,,1126150.1956.10.30,,0,BC,,11.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,49,,,31,,T,1126150,0.6,1956,76,1956-10-31 00:00:00,,10,T,4.8,,,,8.9,0,,0,,0,,,1126150.1956.10.31,,0,BC,,13.2,PENTICTON A
-119.60222222222222,49.463055555555556,0.3,55,,,1,,,1126150,2.8,1956,92,1956-11-01 00:00:00,,11,,4.8,,,,6.7,0.3,,0,,0,,,1126150.1956.11.1,,0,BC,,13.2,PENTICTON A
-119.60222222222222,49.463055555555556,0.3,65,,,2,,,1126150,2.2,1956,89,1956-11-02 00:00:00,,11,,3.9,,,,5.6,0.3,,0,,0,,,1126150.1956.11.2,,0,BC,,14.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,65,,,3,,,1126150,2.8,1956,86,1956-11-03 00:00:00,,11,,4.8,,,,6.7,0,,0,,0,,,1126150.1956.11.3,,0,BC,,13.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,70,,,4,,,1126150,3.9,1956,93,1956-11-04 00:00:00,,11,,5.6,,,,7.2,0,,0,,0,,,1126150.1956.11.4,,0,BC,,12.4,PENTICTON A
-119.60222222222222,49.463055555555556,0.3,76,,,5,,,1126150,5.6,1956,86,1956-11-05 00:00:00,,11,,6.4,,,,7.2,0.3,,0,,0,,,1126150.1956.11.5,,0,BC,,11.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,61,,,6,,,1126150,2.2,1956,96,1956-11-06 00:00:00,,11,,6.1,,,,10,0,,0,,0,,,1126150.1956.11.6,,0,BC,,11.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,73,,,7,,T,1126150,-0.6,1956,96,1956-11-07 00:00:00,,11,T,2.5,,,,5.6,0,,0,,0,,,1126150.1956.11.7,,0,BC,,15.5,PENTICTON A
-119.60222222222222,49.463055555555556,0.5,63,,,8,,,1126150,1.7,1956,96,1956-11-08 00:00:00,,11,,5,,,,8.3,0.5,,0,,0,,,1126150.1956.11.8,,0,BC,,13,PENTICTON A
-119.60222222222222,49.463055555555556,0,70,,,9,,,1126150,6.7,1956,86,1956-11-09 00:00:00,,11,,7.3,,,,7.8,0,,0,,0,,,1126150.1956.11.9,,0,BC,,10.7,PENTICTON A
-119.60222222222222,49.463055555555556,0.3,70,,,10,,,1126150,6.1,1956,89,1956-11-10 00:00:00,,11,,7,,,,7.8,0.3,,0,,0,,,1126150.1956.11.10,,0,BC,,11,PENTICTON A
-119.60222222222222,49.463055555555556,0,70,,,11,,,1126150,-2.8,1956,100,1956-11-11 00:00:00,,11,,2.8,,,,8.3,0,,0,,0,,,1126150.1956.11.11,,0,BC,,15.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,29,,,12,,T,1126150,3.3,1956,86,1956-11-12 00:00:00,,11,T,7,,,,10.6,0,,0,,0,,,1126150.1956.11.12,,0,BC,,11,PENTICTON A
-119.60222222222222,49.463055555555556,0,29,,,13,,T,1126150,-0.6,1956,92,1956-11-13 00:00:00,,11,,3.6,,,,7.8,0,,0,,0,,,1126150.1956.11.13,,0,BC,T,14.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,44,,,14,,,1126150,-7.8,1956,92,1956-11-14 00:00:00,,11,,-1.4,,,,5,0,,0,,0,,,1126150.1956.11.14,,0,BC,,19.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,52,,,15,,,1126150,-3.9,1956,82,1956-11-15 00:00:00,,11,,0,,,,3.9,0,,0,,0,,,1126150.1956.11.15,,0,BC,,18,PENTICTON A
-119.60222222222222,49.463055555555556,4.3,72,,,16,,,1126150,1.1,1956,96,1956-11-16 00:00:00,,11,,2.5,,,,3.9,4.3,,0,,0,,,1126150.1956.11.16,,0,BC,T,15.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,35,,,17,,,1126150,1.7,1956,85,1956-11-17 00:00:00,,11,,5.3,,,,8.9,0,,0,,0,,,1126150.1956.11.17,,0,BC,,12.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,38,,,18,,,1126150,-5.6,1956,81,1956-11-18 00:00:00,,11,,-1.2,,,,3.3,0,,0,,0,,,1126150.1956.11.18,,0,BC,,19.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,54,,,19,,,1126150,-8.3,1956,92,1956-11-19 00:00:00,,11,,-3.6,,,,1.1,0,,0,,0,,,1126150.1956.11.19,,0,BC,,21.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,56,,,20,,,1126150,-1.1,1956,82,1956-11-20 00:00:00,,11,,0.9,,,,2.8,0,,0,,0,,,1126150.1956.11.20,,0,BC,,17.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,57,,,21,,,1126150,-6.1,1956,92,1956-11-21 00:00:00,,11,,-0.9,,,,4.4,0,,0,,0,,,1126150.1956.11.21,,0,BC,,18.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,69,,,22,,,1126150,-6.7,1956,96,1956-11-22 00:00:00,,11,,-1.4,,,,3.9,0,,0,,0,,,1126150.1956.11.22,,0,BC,,19.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,72,,,23,,,1126150,-2.8,1956,96,1956-11-23 00:00:00,,11,,-0.3,,,,2.2,0,,0,,0,,,1126150.1956.11.23,,0,BC,,18.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,75,,,24,,,1126150,-1.1,1956,92,1956-11-24 00:00:00,,11,,0,,,,1.1,0,,0,,0,,,1126150.1956.11.24,,0,BC,,18,PENTICTON A
-119.60222222222222,49.463055555555556,0,78,,,25,,,1126150,-1.1,1956,92,1956-11-25 00:00:00,,11,,-0.3,,,,0.6,0,,0,,0,,,1126150.1956.11.25,,0,BC,,18.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,78,,,26,,,1126150,-2.2,1956,92,1956-11-26 00:00:00,,11,,-0.8,,,,0.6,0,,0,,0,,,1126150.1956.11.26,,0,BC,,18.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,78,,,27,,,1126150,-1.7,1956,96,1956-11-27 00:00:00,,11,,-0.6,,,,0.6,0,,0,,0,,,1126150.1956.11.27,,0,BC,,18.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,75,,,28,,,1126150,-1.1,1956,88,1956-11-28 00:00:00,,11,,-0.9,,,,-0.6,0,,0,,0,,,1126150.1956.11.28,,0,BC,,18.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,75,,,29,,,1126150,-2.2,1956,92,1956-11-29 00:00:00,,11,,-1.7,,,,-1.1,0,,0,,0,,,1126150.1956.11.29,,0,BC,,19.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,75,,,30,,,1126150,-2.8,1956,88,1956-11-30 00:00:00,,11,,-2,,,,-1.1,0,,0,,0,,,1126150.1956.11.30,,0,BC,,20,PENTICTON A
-119.60222222222222,49.463055555555556,0,66,,,1,,,1126150,-2.2,1956,88,1956-12-01 00:00:00,,12,,-1.4,,,,-0.6,0,,0,,0,,,1126150.1956.12.1,,0,BC,,19.4,PENTICTON A
-119.60222222222222,49.463055555555556,0.3,85,T,,2,,,1126150,-1.1,1956,96,1956-12-02 00:00:00,,12,,-0.3,,,,0.6,0.3,,0,,0,,,1126150.1956.12.2,,0,BC,T,18.3,PENTICTON A
-119.60222222222222,49.463055555555556,1,78,,,3,,,1126150,-1.1,1956,92,1956-12-03 00:00:00,,12,,1.1,,,,3.3,1,,0,,0,,,1126150.1956.12.3,,0,BC,T,16.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,51,,,4,,T,1126150,-10.6,1956,78,1956-12-04 00:00:00,,12,,-7.5,,,,-4.4,0,,0,,0,,,1126150.1956.12.4,,0,BC,T,25.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,52,,,5,,T,1126150,-13.3,1956,73,1956-12-05 00:00:00,,12,,-12.8,,,,-12.2,0,,0,,0,,,1126150.1956.12.5,,0,BC,T,30.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,43,,,6,,,1126150,-16.7,1956,66,1956-12-06 00:00:00,,12,,-14.5,,,,-12.2,0,,0,,0,,,1126150.1956.12.6,,0,BC,,32.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,53,,,7,,T,1126150,-16.7,1956,79,1956-12-07 00:00:00,,12,,-12,,,,-7.2,0,,0,,0,,,1126150.1956.12.7,,0,BC,T,30,PENTICTON A
-119.60222222222222,49.463055555555556,0,64,T,,8,,,1126150,-10.6,1956,81,1956-12-08 00:00:00,,12,,-7.8,,,,-5,0.3,,0.3,,0,,,1126150.1956.12.8,,0,BC,,25.8,PENTICTON A
-119.60222222222222,49.463055555555556,1.8,75,T,,9,,,1126150,-6.7,1956,92,1956-12-09 00:00:00,,12,,2.5,,,,11.7,2,,0.3,,0,,,1126150.1956.12.9,,0,BC,,15.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,31,,,10,,,1126150,3.9,1956,81,1956-12-10 00:00:00,,12,,8.1,,,,12.2,0.3,,0.3,,0,,,1126150.1956.12.10,,0,BC,,9.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,78,T,,11,,,1126150,-2.8,1956,96,1956-12-11 00:00:00,,12,,-0.6,,,,1.7,5.6,,5.6,,0,,,1126150.1956.12.11,,0,BC,,18.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,69,,,12,,T,1126150,-3.9,1956,92,1956-12-12 00:00:00,,12,T,-0.6,,,,2.8,0,,0,,5,,,1126150.1956.12.12,,0,BC,,18.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,79,,,13,,,1126150,0,1956,92,1956-12-13 00:00:00,,12,,2,,,,3.9,0,,0,,3,,,1126150.1956.12.13,,0,BC,,16,PENTICTON A
-119.60222222222222,49.463055555555556,0,72,T,,14,,T,1126150,0,1956,100,1956-12-14 00:00:00,,12,T,2.2,,,,4.4,0,,0,,0,,,1126150.1956.12.14,,0,BC,,15.8,PENTICTON A
-119.60222222222222,49.463055555555556,0.5,63,,,15,,,1126150,1.7,1956,96,1956-12-15 00:00:00,,12,,5,,,,8.3,0.5,,0,,0,,,1126150.1956.12.15,,0,BC,,13,PENTICTON A
-119.60222222222222,49.463055555555556,0,57,,,16,,T,1126150,1.7,1956,100,1956-12-16 00:00:00,,12,,4.8,,,,7.8,0,,0,,0,,,1126150.1956.12.16,,0,BC,T,13.2,PENTICTON A
-119.60222222222222,49.463055555555556,2,62,,,17,,,1126150,-1.7,1956,92,1956-12-17 00:00:00,,12,,2.5,,,,6.7,2,,0,,0,,,1126150.1956.12.17,,0,BC,,15.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,68,,,18,,,1126150,5,1956,86,1956-12-18 00:00:00,,12,,6.7,,,,8.3,0,,0,,0,,,1126150.1956.12.18,,0,BC,,11.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,68,,,19,,T,1126150,2.8,1956,85,1956-12-19 00:00:00,,12,T,5,,,,7.2,0,,0,,0,,,1126150.1956.12.19,,0,BC,,13,PENTICTON A
-119.60222222222222,49.463055555555556,0,70,,,20,,T,1126150,4.4,1956,86,1956-12-20 00:00:00,,12,T,5.3,,,,6.1,0,,0,,0,,,1126150.1956.12.20,,0,BC,,12.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,37,,,21,,,1126150,-1.1,1956,96,1956-12-21 00:00:00,,12,,2.8,,,,6.7,0,,0,,0,,,1126150.1956.12.21,,0,BC,,15.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,56,,,22,,,1126150,-5,1956,92,1956-12-22 00:00:00,,12,,-1.1,,,,2.8,0,,0,,0,,,1126150.1956.12.22,,0,BC,,19.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,64,,,23,,T,1126150,0,1956,92,1956-12-23 00:00:00,,12,,1.4,,,,2.8,0,,0,,0,,,1126150.1956.12.23,,0,BC,T,16.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,76,,,24,,,1126150,1.1,1956,92,1956-12-24 00:00:00,,12,,2.2,,,,3.3,0,,0,,0,,,1126150.1956.12.24,,0,BC,,15.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,67,,,25,,,1126150,0,1956,85,1956-12-25 00:00:00,,12,,1.4,,,,2.8,0,,0,,0,,,1126150.1956.12.25,,0,BC,,16.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,75,,,26,,,1126150,1.7,1956,82,1956-12-26 00:00:00,,12,,2,,,,2.2,0,,0,,0,,,1126150.1956.12.26,,0,BC,,16,PENTICTON A
-119.60222222222222,49.463055555555556,0,67,,,27,,,1126150,1.1,1956,96,1956-12-27 00:00:00,,12,,2,,,,2.8,0,,0,,0,,,1126150.1956.12.27,,0,BC,,16,PENTICTON A
-119.60222222222222,49.463055555555556,0,78,,,28,,,1126150,-4.4,1956,92,1956-12-28 00:00:00,,12,,-2.2,,,,0,0,,0,,0,,,1126150.1956.12.28,,0,BC,,20.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,81,,,29,,,1126150,-2.8,1956,92,1956-12-29 00:00:00,,12,,-2.3,,,,-1.7,0,,0,,0,,,1126150.1956.12.29,,0,BC,,20.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,78,,,30,,T,1126150,-2.2,1956,88,1956-12-30 00:00:00,,12,,-0.8,,,,0.6,0,,0,,0,,,1126150.1956.12.30,,0,BC,T,18.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,69,,,31,,,1126150,-1.1,1956,88,1956-12-31 00:00:00,,12,,0,,,,1.1,0,,0,,0,,,1126150.1956.12.31,,0,BC,,18,PENTICTON A
-119.60222222222222,49.463055555555556,0.3,75,,0,1,,,1126150,0,1957,92,1957-01-01 00:00:00,,1,,2.5,,,,5,0.5,,0.3,,0,,0,1126150.1957.1.1,,0,BC,,15.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,89,,0,2,,,1126150,0.6,1957,100,1957-01-02 00:00:00,,1,,1.2,,,,1.7,1,,1,,0,,0,1126150.1957.1.2,,0,BC,,16.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,82,,0,3,,,1126150,-1.1,1957,100,1957-01-03 00:00:00,,1,,0.3,,,,1.7,0.5,,0.5,,0,,0,1126150.1957.1.3,,0,BC,,17.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,75,T,0,4,,T,1126150,-1.1,1957,100,1957-01-04 00:00:00,,1,,-0.3,,,,0.6,0,,0,,0,,0,1126150.1957.1.4,,0,BC,T,18.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,64,T,0,5,,,1126150,-2.2,1957,96,1957-01-05 00:00:00,,1,,0.3,,,,2.8,0.5,,0.5,,0,,0,1126150.1957.1.5,,0,BC,,17.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,72,T,0,6,,T,1126150,-1.1,1957,96,1957-01-06 00:00:00,,1,,-0.3,,,,0.6,0,,0,,0,,0,1126150.1957.1.6,,0,BC,T,18.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,72,T,0,7,,,1126150,-1.1,1957,88,1957-01-07 00:00:00,,1,,-0.3,,,,0.6,2.8,,2.8,,0,,0,1126150.1957.1.7,,0,BC,,18.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,67,,0,8,,,1126150,-8.9,1957,96,1957-01-08 00:00:00,,1,,-5,,,,-1.1,1.8,,1.8,,3,,0,1126150.1957.1.8,,0,BC,,23,PENTICTON A
-119.60222222222222,49.463055555555556,0,64,,0,9,,,1126150,-13.3,1957,92,1957-01-09 00:00:00,,1,,-10,,,,-6.7,2.5,,2.5,,5,,0,1126150.1957.1.9,,0,BC,,28,PENTICTON A
-119.60222222222222,49.463055555555556,0,77,,0,10,,,1126150,-8.3,1957,96,1957-01-10 00:00:00,,1,,-4.5,,,,-0.6,1.8,,1.8,,8,,0,1126150.1957.1.10,,0,BC,,22.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,81,,0,11,,,1126150,-6.7,1957,92,1957-01-11 00:00:00,,1,,-5.9,,,,-5,3.8,,3.8,,8,,0,1126150.1957.1.11,,0,BC,,23.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,68,,0,12,,T,1126150,-7.8,1957,92,1957-01-12 00:00:00,,1,,-7.3,,,,-6.7,0,,0,,10,,0,1126150.1957.1.12,,0,BC,T,25.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,55,,0,13,,T,1126150,-12.2,1957,80,1957-01-13 00:00:00,,1,,-11.7,,,,-11.1,0,,0,,10,,0,1126150.1957.1.13,,0,BC,T,29.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,60,,0,14,,,1126150,-14.4,1957,84,1957-01-14 00:00:00,,1,,-11.4,,,,-8.3,0.5,,0.5,,8,,0,1126150.1957.1.14,,0,BC,,29.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,48,,0,15,,,1126150,-13.9,1957,80,1957-01-15 00:00:00,,1,,-11.1,,,,-8.3,0,,0,,8,,0,1126150.1957.1.15,,0,BC,,29.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,45,,0,16,,T,1126150,-14.4,1957,80,1957-01-16 00:00:00,,1,,-12.2,,,,-10,0,,0,,8,,0,1126150.1957.1.16,,0,BC,T,30.2,PENTICTON A
-119.60222222222222,49.463055555555556,0,58,,0,17,,T,1126150,-13.9,1957,84,1957-01-17 00:00:00,,1,,-12,,,,-10,0,,0,,8,,0,1126150.1957.1.17,,0,BC,T,30,PENTICTON A
-119.60222222222222,49.463055555555556,0,70,,0,18,,,1126150,-13.3,1957,87,1957-01-18 00:00:00,,1,,-12,,,,-10.6,0,,0,,8,,0,1126150.1957.1.18,,0,BC,,30,PENTICTON A
-119.60222222222222,49.463055555555556,0,73,,0,19,,,1126150,-15,1957,88,1957-01-19 00:00:00,,1,,-11.7,,,,-8.3,3.3,,3.3,,8,,0,1126150.1957.1.19,,0,BC,,29.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,52,,0,20,,,1126150,-12.2,1957,92,1957-01-20 00:00:00,,1,,-8.3,,,,-4.4,0.3,,0.3,,10,,0,1126150.1957.1.20,,0,BC,,26.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,49,,0,21,,T,1126150,-22.2,1957,91,1957-01-21 00:00:00,,1,,-15.8,,,,-9.4,0,,0,,10,,0,1126150.1957.1.21,,0,BC,T,33.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,70,,0,22,,T,1126150,-12.2,1957,91,1957-01-22 00:00:00,,1,,-10.8,,,,-9.4,0,,0,,10,,0,1126150.1957.1.22,,0,BC,T,28.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,59,,36,23,,,1126150,-16.7,1957,87,1957-01-23 00:00:00,,1,,-14.8,,,,-12.8,0,,0,,10,,32,1126150.1957.1.23,,0,BC,,32.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,51,,0,24,,T,1126150,-18.9,1957,83,1957-01-24 00:00:00,,1,,-17,,,,-15,0,,0,,10,,0,1126150.1957.1.24,,0,BC,T,35,PENTICTON A
-119.60222222222222,49.463055555555556,0,53,,34,25,,,1126150,-20,1957,75,1957-01-25 00:00:00,,1,,-17.8,,,,-15.6,0,,0,,10,,32,1126150.1957.1.25,,0,BC,,35.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,65,,0,26,,T,1126150,-21.1,1957,91,1957-01-26 00:00:00,,1,,-18.1,,,,-15,0,,0,,10,,0,1126150.1957.1.26,,0,BC,T,36.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,55,,0,27,,T,1126150,-18.9,1957,91,1957-01-27 00:00:00,,1,,-15.3,,,,-11.7,0,,0,,10,,0,1126150.1957.1.27,,0,BC,T,33.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,70,,0,28,,T,1126150,-15.6,1957,87,1957-01-28 00:00:00,,1,,-12.3,,,,-8.9,0,,0,,10,,0,1126150.1957.1.28,,0,BC,T,30.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,76,,16,29,,,1126150,-19.4,1957,91,1957-01-29 00:00:00,,1,,-15.6,,,,-11.7,1,,1,,10,,43,1126150.1957.1.29,,0,BC,,33.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,73,,18,30,,T,1126150,-13.9,1957,87,1957-01-30 00:00:00,,1,,-12,,,,-10,0,,0,,10,,64,1126150.1957.1.30,,0,BC,T,30,PENTICTON A
-119.60222222222222,49.463055555555556,0,67,,0,31,,,1126150,-11.7,1957,92,1957-01-31 00:00:00,,1,,-8.1,,,,-4.4,1,,1,,10,,0,1126150.1957.1.31,,0,BC,,26.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,50,,0,1,,,1126150,-8.3,1957,88,1957-02-01 00:00:00,,2,,-6.4,,,,-4.4,0,,0,,8,,0,1126150.1957.2.1,,0,BC,,24.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,56,,16,2,,T,1126150,-20.6,1957,87,1957-02-02 00:00:00,,2,,-14.5,,,,-8.3,0,,0,,8,,32,1126150.1957.2.2,,0,BC,T,32.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,67,,18,3,,,1126150,-10.6,1957,92,1957-02-03 00:00:00,,2,,-8.7,,,,-6.7,4.1,,4.1,,8,,48,1126150.1957.2.3,,0,BC,,26.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,77,,0,4,,,1126150,-8.3,1957,96,1957-02-04 00:00:00,,2,,-6.7,,,,-5,7.9,,7.9,,13,,0,1126150.1957.2.4,,0,BC,,24.7,PENTICTON A
-119.60222222222222,49.463055555555556,0,81,,0,5,,T,1126150,-7.2,1957,92,1957-02-05 00:00:00,,2,,-5.3,,,,-3.3,0,,0,,20,,0,1126150.1957.2.5,,0,BC,T,23.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,68,,0,6,,,1126150,-7.2,1957,92,1957-02-06 00:00:00,,2,,-5.3,,,,-3.3,0,,0,,20,,0,1126150.1957.2.6,,0,BC,,23.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,84,,0,7,,,1126150,-10.6,1957,92,1957-02-07 00:00:00,,2,,-7.5,,,,-4.4,0.3,,0.3,,20,,0,1126150.1957.2.7,,0,BC,,25.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,75,,16,8,,,1126150,-5.6,1957,96,1957-02-08 00:00:00,,2,,-1.4,,,,2.8,0.8,,0.8,,20,,48,1126150.1957.2.8,,0,BC,,19.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,50,,14,9,,,1126150,-0.6,1957,92,1957-02-09 00:00:00,,2,,2.5,,,,5.6,0,,0,,18,,42,1126150.1957.2.9,,0,BC,,15.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,67,,18,10,,T,1126150,-3.3,1957,100,1957-02-10 00:00:00,,2,,-0.6,,,,2.2,0,,0,,13,,68,1126150.1957.2.10,,0,BC,T,18.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,54,,18,11,,,1126150,-1.7,1957,92,1957-02-11 00:00:00,,2,,1.4,,,,4.4,0,,0,,10,,48,1126150.1957.2.11,,0,BC,,16.6,PENTICTON A
-119.60222222222222,49.463055555555556,0,62,,16,12,,,1126150,1.7,1957,85,1957-02-12 00:00:00,,2,,3.1,,,,4.4,0,,0,,10,,60,1126150.1957.2.12,,0,BC,,14.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,72,,0,13,,,1126150,-5,1957,100,1957-02-13 00:00:00,,2,,-1.1,,,,2.8,0,,0,,5,,0,1126150.1957.2.13,,0,BC,,19.1,PENTICTON A
-119.60222222222222,49.463055555555556,0,67,,18,14,,,1126150,-1.1,1957,96,1957-02-14 00:00:00,,2,,1.7,,,,4.4,0,,0,,3,,56,1126150.1957.2.14,,0,BC,,16.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,64,T,0,15,,,1126150,-7.8,1957,96,1957-02-15 00:00:00,,2,,-2.8,,,,2.2,0,,0,,0,,0,1126150.1957.2.15,,0,BC,,20.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,63,T,0,16,,,1126150,-10,1957,92,1957-02-16 00:00:00,,2,,-4.5,,,,1.1,0,,0,,0,,0,1126150.1957.2.16,,0,BC,,22.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,66,T,0,17,,,1126150,-7.2,1957,92,1957-02-17 00:00:00,,2,,-2.8,,,,1.7,0,,0,,0,,0,1126150.1957.2.17,,0,BC,,20.8,PENTICTON A
-119.60222222222222,49.463055555555556,0,80,T,18,18,,T,1126150,-8.9,1957,92,1957-02-18 00:00:00,,2,,-3.9,,,,1.1,0,,0,,0,,32,1126150.1957.2.18,,0,BC,T,21.9,PENTICTON A
-119.60222222222222,49.463055555555556,0,57,T,32,19,,T,1126150,-4.4,1957,88,1957-02-19 00:00:00,,2,,-2.5,,,,-0.6,0,,0,,0,,51,1126150.1957.2.19,,0,BC,T,20.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,38,T,2,20,S,,1126150,-10.6,1957,73,1957-02-20 00:00:00,,2,,-7.3,,,,-3.9,0,,0,,0,,32,1126150.1957.2.20,,0,BC,,25.3,PENTICTON A
-119.60222222222222,49.463055555555556,0,47,T,0,21,,,1126150,-16.1,1957,83,1957-02-21 00:00:00,,2,,-11.4,,,,-6.7,0,,0,,0,,0,1126150.1957.2.21,,0,BC,,29.4,PENTICTON A
-119.60222222222222,49.463055555555556,0,47,T,0,22,,,1126150,-10.6,1957,91,1957-02-22 00:00:00,,2,,-9.5,,,,-8.3,7.4,,7.4,,0,,0,1126150.1957.2.22,,0,BC,,27.5,PENTICTON A
-119.60222222222222,49.463055555555556,0,71,,18,23,,T,1126150,-13.3,1957,91,1957-02-23 00:00:00,,2,,-5.3,,,,2.8,0,,0,,8,,89,1126150.1957.2.23,,0,BC,T,23.3,PENTICTON A
