x,y,MAX_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,STATION_NAME,MAX_TEMPERATURE,SNOW_ON_GROUND,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,LOCAL_DAY,DIRECTION_MAX_GUST,MEAN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,MIN_TEMPERATURE,SNOW_ON_GROUND_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,PROVINCE_CODE,LOCAL_DATE,TOTAL_PRECIPITATION_FLAG,TOTAL_PRECIPITATION,LOCAL_YEAR,ID,TOTAL_SNOW_FLAG,MEAN_TEMPERATURE,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,TOTAL_SNOW,DIRECTION_MAX_GUST_FLAG,HEATING_DEGREE_DAYS,TOTAL_RAIN_FLAG,LOCAL_MONTH
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,-1.1,15,0,,15,,,,-6.1,,,,1163780,0,,,BC,1959-02-15 00:00:00,,0,1959,1163780.1959.2.15,,-3.6,,,0,,21.6,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,-5,15,0,,16,,,,-12.8,,,,1163780,0,,,BC,1959-02-16 00:00:00,,0,1959,1163780.1959.2.16,,-8.9,,,0,,26.9,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,0,15,0,,17,,,,-10.6,,,,1163780,0,,,BC,1959-02-17 00:00:00,,0,1959,1163780.1959.2.17,,-5.3,,,0,,23.3,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,-3.3,15,0,,18,,,,-19.4,,,,1163780,0,,,BC,1959-02-18 00:00:00,,0,1959,1163780.1959.2.18,,-11.4,,,0,,29.4,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,-1.1,15,0,,19,,,,-10.6,,,,1163780,0,,,BC,1959-02-19 00:00:00,,0,1959,1163780.1959.2.19,,-5.9,,,0,,23.9,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,3.9,15,0,,20,,,,-7.8,,,,1163780,0,,,BC,1959-02-20 00:00:00,,0,1959,1163780.1959.2.20,,-2,,,0,,20,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,2.2,13,0,,21,,,,-12.8,,,,1163780,0,,,BC,1959-02-21 00:00:00,,0,1959,1163780.1959.2.21,,-5.3,,,0,,23.3,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,2.2,13,0,,22,,,,-13.3,,,,1163780,0,,,BC,1959-02-22 00:00:00,,0,1959,1163780.1959.2.22,,-5.6,,,0,,23.6,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,4.4,13,0,,23,,,,-11.1,,,,1163780,0,,,BC,1959-02-23 00:00:00,,0,1959,1163780.1959.2.23,,-3.4,,,0,,21.4,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,6.1,10,0,,24,,,,0,,,,1163780,0,,,BC,1959-02-24 00:00:00,,0,1959,1163780.1959.2.24,,3.1,,,0,,14.9,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,5.6,5,0,,25,,,,1.1,,,,1163780,0.3,,,BC,1959-02-25 00:00:00,,0.3,1959,1163780.1959.2.25,T,3.4,,,0,,14.6,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,5.6,5,0,,26,,,,-3.3,,,,1163780,0,,,BC,1959-02-26 00:00:00,,0,1959,1163780.1959.2.26,,1.2,,,0,,16.8,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,3.9,3,0,,27,,,,-2.2,,,,1163780,0.8,,,BC,1959-02-27 00:00:00,,0.8,1959,1163780.1959.2.27,,0.9,,,0,,17.1,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,15.6,3,0,,28,,,,1.1,,,,1163780,1.5,,,BC,1959-02-28 00:00:00,,1.5,1959,1163780.1959.2.28,,8.4,,,0,,9.6,,2
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,9.4,0,0,,1,,,,-0.6,,,,1163780,0,,,BC,1959-03-01 00:00:00,T,0,1959,1163780.1959.3.1,T,4.4,,,0,,13.6,,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,5.6,0,0,,2,,,,-2.8,,,,1163780,0,,,BC,1959-03-02 00:00:00,,0,1959,1163780.1959.3.2,,1.4,,,0,,16.6,,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,9.4,0,0,,3,,,,-1.7,,,,1163780,0,,,BC,1959-03-03 00:00:00,,0,1959,1163780.1959.3.3,,3.9,,,0,,14.1,,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,10.6,0,0,,4,,,,0,,,,1163780,0,,,BC,1959-03-04 00:00:00,,0,1959,1163780.1959.3.4,,5.3,,,0,,12.7,,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,12.2,0,0,,5,,,,1.1,,,,1163780,0,,,BC,1959-03-05 00:00:00,T,0,1959,1163780.1959.3.5,,6.7,,,0,,11.3,T,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,9.4,0,0,,6,,,,-1.7,,,,1163780,1,,,BC,1959-03-06 00:00:00,,1,1959,1163780.1959.3.6,,3.9,,,0,,14.1,,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,10.6,0,0,,7,,,,1.1,,,,1163780,1,,,BC,1959-03-07 00:00:00,,1,1959,1163780.1959.3.7,,5.9,,,0,,12.1,,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,8.9,0,0,,8,,,,0.6,,,,1163780,0.3,,,BC,1959-03-08 00:00:00,,0.3,1959,1163780.1959.3.8,T,4.8,,,0,,13.2,,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,8.9,0,0,,9,,,,0.6,,,,1163780,1.3,,,BC,1959-03-09 00:00:00,,1.3,1959,1163780.1959.3.9,,4.8,,,0,,13.2,,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,8.3,0,0,,10,,,,-0.6,,,,1163780,0,,,BC,1959-03-10 00:00:00,,0,1959,1163780.1959.3.10,,3.9,,,0,,14.1,,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,11.1,0,0,,11,,,,0.6,,,,1163780,0,,,BC,1959-03-11 00:00:00,,0,1959,1163780.1959.3.11,,5.9,,,0,,12.1,,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,10,0,0,,12,,,,-2.8,,,,1163780,0,,,BC,1959-03-12 00:00:00,T,0,1959,1163780.1959.3.12,T,3.6,,,0,,14.4,,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,7.2,0,0,,13,,,,-1.1,,,,1163780,0,,,BC,1959-03-13 00:00:00,,3,1959,1163780.1959.3.13,,3.1,,,3,,14.9,,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,7.8,0,0,,14,,,,-4.4,,,,1163780,0,,,BC,1959-03-14 00:00:00,,0,1959,1163780.1959.3.14,,1.7,,,0,,16.3,,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,8.3,0,0,,15,,,,0,,,,1163780,0,,,BC,1959-03-15 00:00:00,T,0,1959,1163780.1959.3.15,T,4.2,,,0,,13.8,,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,6.1,0,0,,16,,,,0.6,,,,1163780,0,,,BC,1959-03-16 00:00:00,,0,1959,1163780.1959.3.16,,3.4,,,0,,14.6,,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,15.6,0,0,,17,,,,1.7,,,,1163780,0,,,BC,1959-03-17 00:00:00,,0,1959,1163780.1959.3.17,,8.7,,,0,,9.3,,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,12.2,0,0,,18,,,,0.6,,,,1163780,0,,,BC,1959-03-18 00:00:00,,0,1959,1163780.1959.3.18,,6.4,,,0,,11.6,,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,8.9,0,0,,19,,,,0,,,,1163780,0,,,BC,1959-03-19 00:00:00,,0,1959,1163780.1959.3.19,,4.5,,,0,,13.5,,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,13.3,0,0,,20,,,,0.6,,,,1163780,0,,,BC,1959-03-20 00:00:00,,0,1959,1163780.1959.3.20,,7,,,0,,11,,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,15.6,0,0,,21,,,,4.4,,,,1163780,0,,,BC,1959-03-21 00:00:00,,0,1959,1163780.1959.3.21,,10,,,0,,8,,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,9.4,0,0,,22,,,,0,,,,1163780,0,,,BC,1959-03-22 00:00:00,,0,1959,1163780.1959.3.22,,4.7,,,0,,13.3,,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,11.7,0,0,,23,,,,-4.4,,,,1163780,0,,,BC,1959-03-23 00:00:00,,0,1959,1163780.1959.3.23,,3.7,,,0,,14.3,,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,14.4,0,0,,24,,,,-5,,,,1163780,0,,,BC,1959-03-24 00:00:00,,0,1959,1163780.1959.3.24,,4.7,,,0,,13.3,,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,14.4,0,0,,25,,,,1.7,,,,1163780,0,,,BC,1959-03-25 00:00:00,,0,1959,1163780.1959.3.25,,8.1,,,0,,9.9,,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,13.3,0,0,,26,,,,5,,,,1163780,0,,,BC,1959-03-26 00:00:00,T,0,1959,1163780.1959.3.26,,9.2,,,0,,8.8,T,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,9.4,0,0,,27,,,,-1.7,,,,1163780,0,,,BC,1959-03-27 00:00:00,,0,1959,1163780.1959.3.27,,3.9,,,0,,14.1,,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,12.8,0,0,,28,,,,2.8,,,,1163780,0,,,BC,1959-03-28 00:00:00,,0,1959,1163780.1959.3.28,,7.8,,,0,,10.2,,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,11.7,0,0,,29,,,,-2.8,,,,1163780,0,,,BC,1959-03-29 00:00:00,T,0,1959,1163780.1959.3.29,T,4.5,,,0,,13.5,,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,8.3,0,0,,30,,,,3.9,,,,1163780,0.3,,,BC,1959-03-30 00:00:00,,0.3,1959,1163780.1959.3.30,,6.1,,,0,,11.9,,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,15.6,0,0,,31,,,,2.2,,,,1163780,0,,,BC,1959-03-31 00:00:00,,0,1959,1163780.1959.3.31,,8.9,,,0,,9.1,,3
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,16.1,0,0,,1,,,,1.7,,,,1163780,0,,,BC,1959-04-01 00:00:00,,0,1959,1163780.1959.4.1,,8.9,,,0,,9.1,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,15,0,0,,2,,,,-3.3,,,,1163780,0,,,BC,1959-04-02 00:00:00,,0,1959,1163780.1959.4.2,,5.9,,,0,,12.1,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,16.1,0,0,,3,,,,1.1,,,,1163780,0,,,BC,1959-04-03 00:00:00,,0,1959,1163780.1959.4.3,,8.6,,,0,,9.4,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,15,0,0,,4,,,,-1.1,,,,1163780,0,,,BC,1959-04-04 00:00:00,,0,1959,1163780.1959.4.4,,7,,,0,,11,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,18.3,0,0,,5,,,,5.6,,,,1163780,0,,,BC,1959-04-05 00:00:00,,0,1959,1163780.1959.4.5,,12,,,0,,6,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,13.9,0,0,,6,,,,0,,,,1163780,0,,,BC,1959-04-06 00:00:00,,0,1959,1163780.1959.4.6,,7,,,0,,11,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,15.6,0,0,,7,,,,-4.4,,,,1163780,0,,,BC,1959-04-07 00:00:00,,0,1959,1163780.1959.4.7,,5.6,,,0,,12.4,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,17.2,0,0,,8,,,,-4.4,,,,1163780,0,,,BC,1959-04-08 00:00:00,,0,1959,1163780.1959.4.8,,6.4,,,0,,11.6,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,19.4,0,0,,9,,,,-3.3,,,,1163780,0,,,BC,1959-04-09 00:00:00,,0,1959,1163780.1959.4.9,,8.1,,,0,,9.9,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.8,0,0,,10,,,,-1.1,,,,1163780,0,,,BC,1959-04-10 00:00:00,,0,1959,1163780.1959.4.10,,10.9,,,0,,7.1,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.2,0,0,,11,,,,0.6,,,,1163780,2,,,BC,1959-04-11 00:00:00,,2,1959,1163780.1959.4.11,,11.4,,,0,,6.6,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,17.8,0,0,,12,,,,5.6,,,,1163780,0,,,BC,1959-04-12 00:00:00,,0,1959,1163780.1959.4.12,,11.7,,,0,,6.3,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,17.8,0,0,,13,,,,1.7,,,,1163780,0,,,BC,1959-04-13 00:00:00,,0,1959,1163780.1959.4.13,,9.8,,,0,,8.2,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,12.2,0,0,,14,,,,5,,,,1163780,0,,,BC,1959-04-14 00:00:00,,0,1959,1163780.1959.4.14,,8.6,,,0,,9.4,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,17.2,0,0,,15,,,,2.8,,,,1163780,0,,,BC,1959-04-15 00:00:00,,0,1959,1163780.1959.4.15,,10,,,0,,8,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,14.4,0,0,,16,,,,-2.2,,,,1163780,0.3,,,BC,1959-04-16 00:00:00,,0.3,1959,1163780.1959.4.16,,6.1,,,0,,11.9,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,15,0,0,,17,,,,4.4,,,,1163780,0,,,BC,1959-04-17 00:00:00,,0,1959,1163780.1959.4.17,,9.7,,,0,,8.3,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,16.7,0,0,,18,,,,3.9,,,,1163780,0,,,BC,1959-04-18 00:00:00,,0,1959,1163780.1959.4.18,,10.3,,,0,,7.7,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,20.6,0,0,,19,,,,-1.1,,,,1163780,0,,,BC,1959-04-19 00:00:00,,0,1959,1163780.1959.4.19,,9.8,,,0,,8.2,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.8,0,0,,20,,,,-0.6,,,,1163780,0,,,BC,1959-04-20 00:00:00,,0,1959,1163780.1959.4.20,,11.1,,,0,,6.9,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,23.3,0,0,,21,,,,4.4,,,,1163780,0,,,BC,1959-04-21 00:00:00,,0,1959,1163780.1959.4.21,,13.9,,,0,,4.1,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,23.3,0,0,,22,,,,4.4,,,,1163780,0,,,BC,1959-04-22 00:00:00,,0,1959,1163780.1959.4.22,,13.9,,,0,,4.1,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,11.1,0,0,,23,,,,3.9,,,,1163780,0,,,BC,1959-04-23 00:00:00,,0,1959,1163780.1959.4.23,,7.5,,,0,,10.5,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,11.7,0,0,,24,,,,-6.1,,,,1163780,0,,,BC,1959-04-24 00:00:00,,0,1959,1163780.1959.4.24,,2.8,,,0,,15.2,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,18.9,0,0,,25,,,,-2.8,,,,1163780,0,,,BC,1959-04-25 00:00:00,,0,1959,1163780.1959.4.25,,8.1,,,0,,9.9,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,17.2,0,0,,26,,,,8.3,,,,1163780,0,,,BC,1959-04-26 00:00:00,,0,1959,1163780.1959.4.26,,12.8,,,0,,5.2,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,15,0,0,,27,,,,4.4,,,,1163780,0,,,BC,1959-04-27 00:00:00,,0,1959,1163780.1959.4.27,,9.7,,,0,,8.3,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,21.7,0,0,,28,,,,9.4,,,,1163780,0,,,BC,1959-04-28 00:00:00,,0,1959,1163780.1959.4.28,,15.6,,,0,,2.4,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,20,0,0,,29,,,,12.2,,,,1163780,0,,,BC,1959-04-29 00:00:00,,0,1959,1163780.1959.4.29,,16.1,,,0,,1.9,,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,20.6,0,0,,30,,,,6.1,,,,1163780,0,,,BC,1959-04-30 00:00:00,T,0,1959,1163780.1959.4.30,,13.4,,,0,,4.6,T,4
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,17.2,0,0,,1,,,,-1.7,,,,1163780,0,,,BC,1959-05-01 00:00:00,,0,1959,1163780.1959.5.1,,7.8,,,0,,10.2,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,15,0,0,,2,,,,7.2,,,,1163780,0,,,BC,1959-05-02 00:00:00,,0,1959,1163780.1959.5.2,,11.1,,,0,,6.9,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,15,0,0,,3,,,,2.8,,,,1163780,0.5,,,BC,1959-05-03 00:00:00,,0.5,1959,1163780.1959.5.3,,8.9,,,0,,9.1,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,12.8,0,0,,4,,,,5.6,,,,1163780,0,,,BC,1959-05-04 00:00:00,T,0,1959,1163780.1959.5.4,,9.2,,,0,,8.8,T,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,16.7,0,0,,5,,,,4.4,,,,1163780,0,,,BC,1959-05-05 00:00:00,,0,1959,1163780.1959.5.5,,10.6,,,0,,7.4,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,21.7,0,0,,6,,,,2.8,,,,1163780,0,,,BC,1959-05-06 00:00:00,,0,1959,1163780.1959.5.6,,12.3,,,0,,5.7,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24.4,0,0,,7,,,,3.9,,,,1163780,0,,,BC,1959-05-07 00:00:00,,0,1959,1163780.1959.5.7,,14.2,,,0,,3.8,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24.4,0,0,,8,,,,11.1,,,,1163780,0,,,BC,1959-05-08 00:00:00,,0,1959,1163780.1959.5.8,,17.8,,,0,,0.2,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,14.4,0,0,,9,,,,5,,,,1163780,4.8,,,BC,1959-05-09 00:00:00,,4.8,1959,1163780.1959.5.9,,9.7,,,0,,8.3,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,14.4,0,0,,10,,,,5.6,,,,1163780,0,,,BC,1959-05-10 00:00:00,T,0,1959,1163780.1959.5.10,,10,,,0,,8,T,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,17.2,0,0,,11,,,,-1.7,,,,1163780,0,,,BC,1959-05-11 00:00:00,,0,1959,1163780.1959.5.11,,7.8,,,0,,10.2,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,23.3,0,0,,12,,,,1.7,,,,1163780,0,,,BC,1959-05-12 00:00:00,,0,1959,1163780.1959.5.12,,12.5,,,0,,5.5,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,30,0,0.1,,13,,,,6.1,,,,1163780,0,,,BC,1959-05-13 00:00:00,,0,1959,1163780.1959.5.13,,18.1,,,0,,0,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,29.4,0,1.7,,14,,,,10,,,,1163780,0,,,BC,1959-05-14 00:00:00,,0,1959,1163780.1959.5.14,,19.7,,,0,,0,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.2,0,0.3,,15,,,,14.4,,,,1163780,0,,,BC,1959-05-15 00:00:00,,0,1959,1163780.1959.5.15,,18.3,,,0,,0,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,17.2,0,0,,16,,,,8.9,,,,1163780,0,,,BC,1959-05-16 00:00:00,T,0,1959,1163780.1959.5.16,,13.1,,,0,,4.9,T,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,19.4,0,0,,17,,,,6.7,,,,1163780,3,,,BC,1959-05-17 00:00:00,,3,1959,1163780.1959.5.17,,13.1,,,0,,4.9,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,12.8,0,0,,18,,,,9.4,,,,1163780,7.1,,,BC,1959-05-18 00:00:00,,7.1,1959,1163780.1959.5.18,,11.1,,,0,,6.9,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,11.1,0,0,,19,,,,7.8,,,,1163780,12.4,,,BC,1959-05-19 00:00:00,,12.4,1959,1163780.1959.5.19,,9.5,,,0,,8.5,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,15.6,0,0,,20,,,,9.4,,,,1163780,0.3,,,BC,1959-05-20 00:00:00,,0.3,1959,1163780.1959.5.20,,12.5,,,0,,5.5,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,20.6,0,0,,21,,,,8.9,,,,1163780,1.3,,,BC,1959-05-21 00:00:00,,1.3,1959,1163780.1959.5.21,,14.8,,,0,,3.2,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24.4,0,0,,22,,,,3.9,,,,1163780,0,,,BC,1959-05-22 00:00:00,,0,1959,1163780.1959.5.22,,14.2,,,0,,3.8,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,29.4,0,0,,23,,,,6.1,,,,1163780,0,,,BC,1959-05-23 00:00:00,,0,1959,1163780.1959.5.23,,17.8,,,0,,0.2,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,17.2,0,0,,24,,,,10.6,,,,1163780,1.5,,,BC,1959-05-24 00:00:00,,1.5,1959,1163780.1959.5.24,,13.9,,,0,,4.1,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,19.4,0,0,,25,,,,7.8,,,,1163780,0.8,,,BC,1959-05-25 00:00:00,,0.8,1959,1163780.1959.5.25,,13.6,,,0,,4.4,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,18.9,0,0,,26,,,,7.8,,,,1163780,0,,,BC,1959-05-26 00:00:00,T,0,1959,1163780.1959.5.26,,13.4,,,0,,4.6,T,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,19.4,0,0,,27,,,,4.4,,,,1163780,0,,,BC,1959-05-27 00:00:00,T,0,1959,1163780.1959.5.27,,11.9,,,0,,6.1,T,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,21.7,0,0,,28,,,,3.3,,,,1163780,3,,,BC,1959-05-28 00:00:00,,3,1959,1163780.1959.5.28,,12.5,,,0,,5.5,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,19.4,0,0,,29,,,,8.9,,,,1163780,0,,,BC,1959-05-29 00:00:00,T,0,1959,1163780.1959.5.29,,14.2,,,0,,3.8,T,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25.6,0,0,,30,,,,4.4,,,,1163780,0,,,BC,1959-05-30 00:00:00,,0,1959,1163780.1959.5.30,,15,,,0,,3,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27.2,0,0,,31,,,,7.8,,,,1163780,0,,,BC,1959-05-31 00:00:00,,0,1959,1163780.1959.5.31,,17.5,,,0,,0.5,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,32.2,0,2.3,,1,,,,8.3,,,,1163780,0,,,BC,1959-06-01 00:00:00,,0,1959,1163780.1959.6.1,,20.3,,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,28.3,0,3.7,,2,,,,15,,,,1163780,0,,,BC,1959-06-02 00:00:00,,0,1959,1163780.1959.6.2,,21.7,,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25.6,0,1.8,,3,,,,13.9,,,,1163780,0,,,BC,1959-06-03 00:00:00,,0,1959,1163780.1959.6.3,,19.8,,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,18.9,0,0,,4,,,,10.6,,,,1163780,0,,,BC,1959-06-04 00:00:00,T,0,1959,1163780.1959.6.4,,14.8,,,0,,3.2,T,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,23.9,0,0,,5,,,,10,,,,1163780,0,,,BC,1959-06-05 00:00:00,,0,1959,1163780.1959.6.5,,17,,,0,,1,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.8,0,0,,6,,,,3.9,,,,1163780,0,,,BC,1959-06-06 00:00:00,T,0,1959,1163780.1959.6.6,,13.4,,,0,,4.6,T,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,23.3,0,0,,7,,,,3.9,,,,1163780,0,,,BC,1959-06-07 00:00:00,,0,1959,1163780.1959.6.7,,13.6,,,0,,4.4,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,21.1,0,0,,8,,,,8.3,,,,1163780,1,,,BC,1959-06-08 00:00:00,,1,1959,1163780.1959.6.8,,14.7,,,0,,3.3,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,16.7,0,0,,9,,,,9.4,,,,1163780,1.8,,,BC,1959-06-09 00:00:00,,1.8,1959,1163780.1959.6.9,,13.1,,,0,,4.9,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,20.6,0,0,,10,,,,8.3,,,,1163780,0,,,BC,1959-06-10 00:00:00,,0,1959,1163780.1959.6.10,,14.5,,,0,,3.5,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.2,0,0,,11,,,,8.9,,,,1163780,0,,,BC,1959-06-11 00:00:00,T,0,1959,1163780.1959.6.11,,15.6,,,0,,2.4,T,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,23.3,0,0,,12,,,,11.1,,,,1163780,0,,,BC,1959-06-12 00:00:00,,0,1959,1163780.1959.6.12,,17.2,,,0,,0.8,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25,0,0,,13,,,,5,,,,1163780,0,,,BC,1959-06-13 00:00:00,,0,1959,1163780.1959.6.13,,15,,,0,,3,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,17.8,0,0,,14,,,,10,,,,1163780,8.4,,,BC,1959-06-14 00:00:00,,8.4,1959,1163780.1959.6.14,,13.9,,,0,,4.1,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,21.1,0,0,,15,,,,7.8,,,,1163780,0.3,,,BC,1959-06-15 00:00:00,,0.3,1959,1163780.1959.6.15,,14.5,,,0,,3.5,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,21.1,0,0,,16,,,,5.6,,,,1163780,1.5,,,BC,1959-06-16 00:00:00,,1.5,1959,1163780.1959.6.16,,13.4,,,0,,4.6,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,21.1,0,0,,17,,,,11.1,,,,1163780,1.5,,,BC,1959-06-17 00:00:00,,1.5,1959,1163780.1959.6.17,,16.1,,,0,,1.9,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,28.3,0,1.2,,18,,,,10,,,,1163780,0,,,BC,1959-06-18 00:00:00,,0,1959,1163780.1959.6.18,,19.2,,,0,,0,,6
