x,y,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,HEATING_DEGREE_DAYS,LOCAL_DAY,TOTAL_PRECIPITATION,LOCAL_MONTH,TOTAL_PRECIPITATION_FLAG,SPEED_MAX_GUST,ID,MEAN_TEMPERATURE_FLAG,CLIMATE_IDENTIFIER,TOTAL_SNOW,STATION_NAME,MIN_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,MEAN_TEMPERATURE,SPEED_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,MAX_TEMPERATURE,SNOW_ON_GROUND,MAX_TEMPERATURE_FLAG,TOTAL_SNOW_FLAG,PROVINCE_CODE,LOCAL_DATE,LOCAL_YEAR,MAX_REL_HUMIDITY,COOLING_DEGREE_DAYS_FLAG,MAX_REL_HUMIDITY_FLAG,TOTAL_RAIN,COOLING_DEGREE_DAYS,TOTAL_RAIN_FLAG,DIRECTION_MAX_GUST_FLAG,DIRECTION_MAX_GUST
-122.67888888888889,53.89083333333333,,-26,36.9,17,4.1,11,,39,1096450.1978.11.17,,1096450,4.8,PRINCE GEORGE A,,,,-18.9,,,-11.7,16,,,BC,1978-11-17 00:00:00,1978,,,,0,0,,,35
-122.67888888888889,53.89083333333333,,-32,42.7,18,0,11,T,0,1096450.1978.11.18,,1096450,0,PRINCE GEORGE A,,,,-24.7,,,-17.4,12,,T,BC,1978-11-18 00:00:00,1978,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-27.4,38.4,19,0,11,T,0,1096450.1978.11.19,,1096450,0,PRINCE GEORGE A,,,,-20.4,,,-13.4,12,,T,BC,1978-11-19 00:00:00,1978,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-26.2,39.6,20,0,11,T,0,1096450.1978.11.20,,1096450,0,PRINCE GEORGE A,,,,-21.6,,,-17,12,,T,BC,1978-11-20 00:00:00,1978,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-29.2,41.3,21,0,11,,0,1096450.1978.11.21,,1096450,0,PRINCE GEORGE A,,,,-23.3,,,-17.3,12,,,BC,1978-11-21 00:00:00,1978,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-23.1,35.4,22,1.1,11,,0,1096450.1978.11.22,,1096450,1.1,PRINCE GEORGE A,,,,-17.4,,,-11.6,12,,,BC,1978-11-22 00:00:00,1978,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-12.3,24.6,23,0.2,11,,41,1096450.1978.11.23,,1096450,0.2,PRINCE GEORGE A,,,,-6.6,,,-0.9,13,,,BC,1978-11-23 00:00:00,1978,,,,0,0,,,19
-122.67888888888889,53.89083333333333,,-2.4,19.7,24,3.2,11,,46,1096450.1978.11.24,,1096450,3.2,PRINCE GEORGE A,,,,-1.7,,,-0.9,13,,,BC,1978-11-24 00:00:00,1978,,,,0,0,,,18
-122.67888888888889,53.89083333333333,,-1.3,18.2,25,0.7,11,,35,1096450.1978.11.25,,1096450,0.7,PRINCE GEORGE A,,,,-0.2,,,0.9,13,,,BC,1978-11-25 00:00:00,1978,,,,0,0,,,18
-122.67888888888889,53.89083333333333,,-3.7,19.4,26,0,11,,33,1096450.1978.11.26,,1096450,0,PRINCE GEORGE A,,,,-1.4,,,0.9,13,,,BC,1978-11-26 00:00:00,1978,,,,0,0,,,17
-122.67888888888889,53.89083333333333,,-1.2,18,27,3.3,11,,52,1096450.1978.11.27,,1096450,3.3,PRINCE GEORGE A,,,,0,,,1.2,12,,,BC,1978-11-27 00:00:00,1978,,,,0,0,,,19
-122.67888888888889,53.89083333333333,,-2.9,17.8,28,0,11,,0,1096450.1978.11.28,,1096450,0,PRINCE GEORGE A,,,,0.2,,,3.3,15,,,BC,1978-11-28 00:00:00,1978,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-8,22.4,29,0,11,T,0,1096450.1978.11.29,,1096450,0.4,PRINCE GEORGE A,,,,-4.4,,,-0.7,14,,,BC,1978-11-29 00:00:00,1978,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-5.8,21.6,30,8.6,11,,0,1096450.1978.11.30,,1096450,10.2,PRINCE GEORGE A,,,,-3.6,,,-1.4,15,,,BC,1978-11-30 00:00:00,1978,,,,0,0,T,,0
-122.67888888888889,53.89083333333333,,-15.8,27.3,1,0,12,T,0,1096450.1978.12.1,,1096450,0,PRINCE GEORGE A,,,,-9.3,,,-2.7,20,,T,BC,1978-12-01 00:00:00,1978,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-12.7,25,2,1.2,12,,50,1096450.1978.12.2,,1096450,1.2,PRINCE GEORGE A,,,,-7,,,-1.3,20,,,BC,1978-12-02 00:00:00,1978,,,,0,0,T,,18
-122.67888888888889,53.89083333333333,,-6.9,19.7,3,1,12,,78,1096450.1978.12.3,,1096450,1,PRINCE GEORGE A,,,,-1.7,,,3.5,21,,,BC,1978-12-03 00:00:00,1978,,,,0,0,,,26
-122.67888888888889,53.89083333333333,,-14.2,26,4,0,12,,37,1096450.1978.12.4,,1096450,0,PRINCE GEORGE A,,,,-8,,,-1.7,14,,,BC,1978-12-04 00:00:00,1978,,,,0,0,,,26
-122.67888888888889,53.89083333333333,,-17.2,30.2,5,0,12,,0,1096450.1978.12.5,,1096450,0,PRINCE GEORGE A,,,,-12.2,,,-7.2,14,,,BC,1978-12-05 00:00:00,1978,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-21.9,35.7,6,0,12,T,0,1096450.1978.12.6,,1096450,0,PRINCE GEORGE A,,,,-17.7,,,-13.4,13,,T,BC,1978-12-06 00:00:00,1978,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-20.8,32.1,7,3,12,,0,1096450.1978.12.7,,1096450,3.2,PRINCE GEORGE A,,,,-14.1,,,-7.4,13,,,BC,1978-12-07 00:00:00,1978,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-7.8,23.4,8,4.5,12,,35,1096450.1978.12.8,,1096450,4.8,PRINCE GEORGE A,,,,-5.4,,,-3,18,,,BC,1978-12-08 00:00:00,1978,,,,0,0,,,19
-122.67888888888889,53.89083333333333,,-5.3,21.4,9,1.2,12,,48,1096450.1978.12.9,,1096450,1.2,PRINCE GEORGE A,,,,-3.4,,,-1.5,19,,,BC,1978-12-09 00:00:00,1978,,,,0,0,,,19
-122.67888888888889,53.89083333333333,,-6.6,23.1,10,7.9,12,,33,1096450.1978.12.10,,1096450,9,PRINCE GEORGE A,,,,-5.1,,,-3.5,19,,,BC,1978-12-10 00:00:00,1978,,,,0,0,,,18
-122.67888888888889,53.89083333333333,,-7,21.9,11,2.4,12,,41,1096450.1978.12.11,,1096450,3.7,PRINCE GEORGE A,,,,-3.9,,,-0.7,24,,,BC,1978-12-11 00:00:00,1978,,,,0,0,,,25
-122.67888888888889,53.89083333333333,,-13,26.6,12,0.2,12,,50,1096450.1978.12.12,,1096450,0.2,PRINCE GEORGE A,,,,-8.6,,,-4.2,26,,,BC,1978-12-12 00:00:00,1978,,,,0,0,,,18
-122.67888888888889,53.89083333333333,,-5,20.8,13,0,12,,69,1096450.1978.12.13,,1096450,0,PRINCE GEORGE A,,,,-2.8,,,-0.6,25,,,BC,1978-12-13 00:00:00,1978,,,,0,0,,,18
-122.67888888888889,53.89083333333333,,-4.9,20.8,14,3.2,12,,56,1096450.1978.12.14,,1096450,3,PRINCE GEORGE A,,,,-2.8,,,-0.6,21,,,BC,1978-12-14 00:00:00,1978,,,,0,0,,,19
-122.67888888888889,53.89083333333333,,-6.2,21.7,15,0,12,,43,1096450.1978.12.15,,1096450,0,PRINCE GEORGE A,,,,-3.7,,,-1.2,21,,,BC,1978-12-15 00:00:00,1978,,,,0,0,,,18
-122.67888888888889,53.89083333333333,,-9.9,23.8,16,0.7,12,,43,1096450.1978.12.16,,1096450,0.7,PRINCE GEORGE A,,,,-5.8,,,-1.7,21,,,BC,1978-12-16 00:00:00,1978,,,,0,0,,,18
-122.67888888888889,53.89083333333333,,-14.1,25.9,17,9.5,12,,39,1096450.1978.12.17,,1096450,12.1,PRINCE GEORGE A,,,,-7.9,,,-1.7,23,,,BC,1978-12-17 00:00:00,1978,,,,0,0,,,2
-122.67888888888889,53.89083333333333,,-27.2,38.7,18,0,12,T,0,1096450.1978.12.18,,1096450,0,PRINCE GEORGE A,,,,-20.7,,,-14.1,30,,T,BC,1978-12-18 00:00:00,1978,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-18.5,29.2,19,4.4,12,,50,1096450.1978.12.19,,1096450,6,PRINCE GEORGE A,,,,-11.2,,,-3.9,30,,,BC,1978-12-19 00:00:00,1978,,,,0,0,,,18
-122.67888888888889,53.89083333333333,,-4.1,19.8,20,0.6,12,,63,1096450.1978.12.20,,1096450,0.6,PRINCE GEORGE A,,,,-1.8,,,0.5,34,,,BC,1978-12-20 00:00:00,1978,,,,0,0,,,25
-122.67888888888889,53.89083333333333,,-10,24.3,21,0.6,12,,56,1096450.1978.12.21,,1096450,1.3,PRINCE GEORGE A,,,,-6.3,,,-2.5,34,,,BC,1978-12-21 00:00:00,1978,,,,0,0,,,18
-122.67888888888889,53.89083333333333,,-13.7,25.7,22,1.8,12,,59,1096450.1978.12.22,,1096450,3.1,PRINCE GEORGE A,,,,-7.7,,,-1.7,35,,,BC,1978-12-22 00:00:00,1978,,,,0,0,,,18
-122.67888888888889,53.89083333333333,,-12.5,24.9,23,5.6,12,,57,1096450.1978.12.23,,1096450,5.1,PRINCE GEORGE A,,,,-6.9,,,-1.2,37,,,BC,1978-12-23 00:00:00,1978,,,,0,0,,,19
-122.67888888888889,53.89083333333333,,-9.4,23.1,24,0,12,,0,1096450.1978.12.24,,1096450,0,PRINCE GEORGE A,,,,-5.1,,,-0.8,37,,,BC,1978-12-24 00:00:00,1978,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-11.9,25.4,25,0.2,12,,0,1096450.1978.12.25,,1096450,0.2,PRINCE GEORGE A,,,,-7.4,,,-2.9,37,,,BC,1978-12-25 00:00:00,1978,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-10.1,26.3,26,2.4,12,,0,1096450.1978.12.26,,1096450,2.4,PRINCE GEORGE A,,,,-8.3,,,-6.5,34,,,BC,1978-12-26 00:00:00,1978,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-23.8,34.6,27,0,12,,0,1096450.1978.12.27,,1096450,0,PRINCE GEORGE A,,,,-16.6,,,-9.4,36,,,BC,1978-12-27 00:00:00,1978,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-35.2,46.3,28,0,12,,0,1096450.1978.12.28,,1096450,0,PRINCE GEORGE A,,,,-28.3,,,-21.3,30,,,BC,1978-12-28 00:00:00,1978,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-38.3,50.7,29,0,12,T,0,1096450.1978.12.29,,1096450,0,PRINCE GEORGE A,,,,-32.7,,,-27.1,30,,T,BC,1978-12-29 00:00:00,1978,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-40.5,52.6,30,0,12,,0,1096450.1978.12.30,,1096450,0,PRINCE GEORGE A,,,,-34.6,,,-28.7,30,,,BC,1978-12-30 00:00:00,1978,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-42.2,56.1,31,0,12,,0,1096450.1978.12.31,,1096450,0,PRINCE GEORGE A,,,,-38.1,,,-34,30,,,BC,1978-12-31 00:00:00,1978,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-37.8,47.6,1,6.2,1,,0,1096450.1979.1.1,,1096450,8.2,PRINCE GEORGE A,,,,-29.6,,,-21.4,30,,,BC,1979-01-01 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-21.8,37.9,2,2.4,1,,0,1096450.1979.1.2,,1096450,4.1,PRINCE GEORGE A,,,,-19.9,,,-18,38,,,BC,1979-01-02 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-31.1,41.8,3,0,1,T,0,1096450.1979.1.3,,1096450,1,PRINCE GEORGE A,,,,-23.8,,,-16.5,39,,,BC,1979-01-03 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-34.5,46.4,4,0,1,T,0,1096450.1979.1.4,,1096450,0,PRINCE GEORGE A,,,,-28.4,,,-22.3,36,,T,BC,1979-01-04 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-35.6,48.8,5,0,1,T,0,1096450.1979.1.5,,1096450,0,PRINCE GEORGE A,,,,-30.8,,,-25.9,36,,T,BC,1979-01-05 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-36.7,49.2,6,0,1,T,0,1096450.1979.1.6,,1096450,0,PRINCE GEORGE A,,,,-31.2,,,-25.7,36,,T,BC,1979-01-06 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-35.2,48.2,7,0,1,T,0,1096450.1979.1.7,,1096450,0,PRINCE GEORGE A,,,,-30.2,,,-25.1,36,,T,BC,1979-01-07 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-35.5,48,8,0,1,T,0,1096450.1979.1.8,,1096450,0,PRINCE GEORGE A,,,,-30,,,-24.5,36,,T,BC,1979-01-08 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-35.8,48.3,9,0,1,T,0,1096450.1979.1.9,,1096450,0,PRINCE GEORGE A,,,,-30.3,,,-24.8,36,,T,BC,1979-01-09 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-32.6,44.4,10,0,1,,0,1096450.1979.1.10,,1096450,0,PRINCE GEORGE A,,,,-26.4,,,-20.1,36,,,BC,1979-01-10 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-23.6,39.2,11,0,1,T,0,1096450.1979.1.11,,1096450,0,PRINCE GEORGE A,,,,-21.2,,,-18.8,36,,T,BC,1979-01-11 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-22.6,37.1,12,0,1,,0,1096450.1979.1.12,,1096450,0,PRINCE GEORGE A,,,,-19.1,,,-15.6,36,,,BC,1979-01-12 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-36,47,13,0,1,T,0,1096450.1979.1.13,,1096450,0,PRINCE GEORGE A,,,,-29,,,-21.9,36,,T,BC,1979-01-13 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-38.7,50.8,14,0,1,T,0,1096450.1979.1.14,,1096450,0,PRINCE GEORGE A,,,,-32.8,,,-26.9,35,,T,BC,1979-01-14 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-41.2,51.8,15,0,1,T,0,1096450.1979.1.15,,1096450,0,PRINCE GEORGE A,,,,-33.8,,,-26.3,35,,T,BC,1979-01-15 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-26.5,35.6,16,1.1,1,,0,1096450.1979.1.16,,1096450,1.5,PRINCE GEORGE A,,,,-17.6,,,-8.7,36,,,BC,1979-01-16 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-9.2,23.6,17,0.9,1,,54,1096450.1979.1.17,,1096450,1.8,PRINCE GEORGE A,,,,-5.6,,,-2,37,,,BC,1979-01-17 00:00:00,1979,,,,0,0,,,18
-122.67888888888889,53.89083333333333,,-9.6,24,18,1.8,1,,46,1096450.1979.1.18,,1096450,1.8,PRINCE GEORGE A,,,,-6,,,-2.3,36,,,BC,1979-01-18 00:00:00,1979,,,,0,0,,,18
-122.67888888888889,53.89083333333333,,-8.7,22.9,19,1.2,1,,52,1096450.1979.1.19,,1096450,1.2,PRINCE GEORGE A,,,,-4.9,,,-1.1,38,,,BC,1979-01-19 00:00:00,1979,,,,0,0,,,21
-122.67888888888889,53.89083333333333,,-8.7,21.1,20,5.6,1,,65,1096450.1979.1.20,,1096450,11,PRINCE GEORGE A,,,,-3.1,,,2.5,36,,,BC,1979-01-20 00:00:00,1979,,,,0,0,,,25
-122.67888888888889,53.89083333333333,,-7.5,23.3,21,0.4,1,,0,1096450.1979.1.21,,1096450,0.4,PRINCE GEORGE A,,,,-5.3,,,-3.1,38,,,BC,1979-01-21 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-6.3,22.6,22,4.5,1,,44,1096450.1979.1.22,,1096450,4.9,PRINCE GEORGE A,,,,-4.6,,,-2.8,38,,,BC,1979-01-22 00:00:00,1979,,,,0,0,,,18
-122.67888888888889,53.89083333333333,,-5.1,20.8,23,0,1,T,67,1096450.1979.1.23,,1096450,0,PRINCE GEORGE A,,,,-2.8,,,-0.5,41,,T,BC,1979-01-23 00:00:00,1979,,,,0,0,,,18
-122.67888888888889,53.89083333333333,,-12.6,25.8,24,0,1,T,0,1096450.1979.1.24,,1096450,0,PRINCE GEORGE A,,,,-7.8,,,-3,37,,T,BC,1979-01-24 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-18.6,30.8,25,0,1,,0,1096450.1979.1.25,,1096450,0,PRINCE GEORGE A,,,,-12.8,,,-6.9,36,,,BC,1979-01-25 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-11.7,26.7,26,1.3,1,,39,1096450.1979.1.26,,1096450,1.3,PRINCE GEORGE A,,,,-8.7,,,-5.6,36,,,BC,1979-01-26 00:00:00,1979,,,,0,0,,,17
-122.67888888888889,53.89083333333333,,-15,28.4,27,0,1,,0,1096450.1979.1.27,,1096450,0,PRINCE GEORGE A,,,,-10.4,,,-5.7,36,,,BC,1979-01-27 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-12.7,28.6,28,0,1,T,0,1096450.1979.1.28,,1096450,0,PRINCE GEORGE A,,,,-10.6,,,-8.4,36,,T,BC,1979-01-28 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-17.6,30.4,29,0,1,,0,1096450.1979.1.29,,1096450,0,PRINCE GEORGE A,,,,-12.4,,,-7.1,36,,,BC,1979-01-29 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-17.7,31.7,30,0.6,1,,0,1096450.1979.1.30,,1096450,3.2,PRINCE GEORGE A,,,,-13.7,,,-9.7,35,,,BC,1979-01-30 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-28.3,40,31,0,1,T,0,1096450.1979.1.31,,1096450,0,PRINCE GEORGE A,,,,-22,,,-15.6,37,,T,BC,1979-01-31 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-26.7,37.9,1,0,2,T,0,1096450.1979.2.1,,1096450,0,PRINCE GEORGE A,,,,-19.9,,,-13.1,37,,T,BC,1979-02-01 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-15,28.8,2,10.6,2,,0,1096450.1979.2.2,,1096450,10.6,PRINCE GEORGE A,,,,-10.8,,,-6.5,38,,,BC,1979-02-02 00:00:00,1979,,,,0.2,0,,,0
-122.67888888888889,53.89083333333333,,-9,23.3,3,0,2,,0,1096450.1979.2.3,,1096450,0,PRINCE GEORGE A,,,,-5.3,,,-1.5,46,,,BC,1979-02-03 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-9.3,22.7,4,8.3,2,,61,1096450.1979.2.4,,1096450,8.5,PRINCE GEORGE A,,,,-4.7,,,-0.1,46,,,BC,1979-02-04 00:00:00,1979,,,,0,0,,,18
-122.67888888888889,53.89083333333333,,-4.9,18.7,5,0,2,T,0,1096450.1979.2.5,,1096450,0,PRINCE GEORGE A,,,,-0.7,,,3.6,50,,T,BC,1979-02-05 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-6.5,19.6,6,0.2,2,,56,1096450.1979.2.6,,1096450,0.2,PRINCE GEORGE A,,,,-1.6,,,3.3,48,,,BC,1979-02-06 00:00:00,1979,,,,0,0,,,17
-122.67888888888889,53.89083333333333,,-18.4,27.8,7,1.2,2,,0,1096450.1979.2.7,,1096450,1.2,PRINCE GEORGE A,,,,-9.8,,,-1.2,46,,,BC,1979-02-07 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-21.5,32.6,8,19.3,2,,0,1096450.1979.2.8,,1096450,19.3,PRINCE GEORGE A,,,,-14.6,,,-7.6,47,,,BC,1979-02-08 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-17.3,32.8,9,4.6,2,,31,1096450.1979.2.9,,1096450,7.1,PRINCE GEORGE A,,,,-14.8,,,-12.3,63,,,BC,1979-02-09 00:00:00,1979,,,,0,0,,,35
-122.67888888888889,53.89083333333333,,-20.6,36.2,10,1.4,2,,0,1096450.1979.2.10,,1096450,1.8,PRINCE GEORGE A,,,,-18.2,,,-15.8,66,,,BC,1979-02-10 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-20.4,36.8,11,4.8,2,,0,1096450.1979.2.11,,1096450,5.6,PRINCE GEORGE A,,,,-18.8,,,-17.2,68,,,BC,1979-02-11 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-21.3,38.2,12,9.9,2,,33,1096450.1979.2.12,,1096450,10.7,PRINCE GEORGE A,,,,-20.2,,,-19,70,,,BC,1979-02-12 00:00:00,1979,,,,0,0,,,34
-122.67888888888889,53.89083333333333,,-30.4,43.7,13,9.8,2,,37,1096450.1979.2.13,,1096450,9.8,PRINCE GEORGE A,,,,-25.7,,,-20.9,81,,,BC,1979-02-13 00:00:00,1979,,,,0,0,,,34
-122.67888888888889,53.89083333333333,,-40.2,50.1,14,0,2,,0,1096450.1979.2.14,,1096450,0,PRINCE GEORGE A,,,,-32.1,,,-24,88,,,BC,1979-02-14 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-28.5,40.6,15,0,2,,0,1096450.1979.2.15,,1096450,0,PRINCE GEORGE A,,,,-22.6,,,-16.6,80,,,BC,1979-02-15 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-22.2,33.2,16,0.4,2,,0,1096450.1979.2.16,,1096450,0.4,PRINCE GEORGE A,,,,-15.2,,,-8.2,75,,,BC,1979-02-16 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-18.8,29.4,17,0,2,T,0,1096450.1979.2.17,,1096450,0,PRINCE GEORGE A,,,,-11.4,,,-4,75,,T,BC,1979-02-17 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-7.4,21.1,18,0,2,T,0,1096450.1979.2.18,,1096450,0,PRINCE GEORGE A,,,,-3.1,,,1.3,68,,T,BC,1979-02-18 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-15.7,27.9,19,2.9,2,,0,1096450.1979.2.19,,1096450,3.4,PRINCE GEORGE A,,,,-9.9,,,-4,67,,,BC,1979-02-19 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-12.9,23.9,20,0,2,T,0,1096450.1979.2.20,,1096450,0,PRINCE GEORGE A,,,,-5.9,,,1.2,68,,T,BC,1979-02-20 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-15.5,29.8,21,0,2,,0,1096450.1979.2.21,,1096450,0,PRINCE GEORGE A,,,,-11.8,,,-8,67,,,BC,1979-02-21 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-19.8,34.6,22,0,2,,33,1096450.1979.2.22,,1096450,0,PRINCE GEORGE A,,,,-16.6,,,-13.3,66,,,BC,1979-02-22 00:00:00,1979,,,,0,0,,,33
-122.67888888888889,53.89083333333333,,-20.6,35.5,23,0,2,T,0,1096450.1979.2.23,,1096450,0,PRINCE GEORGE A,,,,-17.5,,,-14.3,65,,T,BC,1979-02-23 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-17,31.3,24,2.1,2,,0,1096450.1979.2.24,,1096450,3.6,PRINCE GEORGE A,,,,-13.3,,,-9.6,65,,,BC,1979-02-24 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-10,22,25,1.8,2,,50,1096450.1979.2.25,,1096450,0.8,PRINCE GEORGE A,,,,-4,,,2,66,,,BC,1979-02-25 00:00:00,1979,,,,1,0,,,26
-122.67888888888889,53.89083333333333,,-17.2,27,26,0,2,T,0,1096450.1979.2.26,,1096450,0,PRINCE GEORGE A,,,,-9,,,-0.8,64,,T,BC,1979-02-26 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-12.1,25.4,27,4,2,,0,1096450.1979.2.27,,1096450,4,PRINCE GEORGE A,,,,-7.4,,,-2.6,64,,,BC,1979-02-27 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-13.2,28.5,28,0,2,T,0,1096450.1979.2.28,,1096450,0,PRINCE GEORGE A,,,,-10.5,,,-7.7,68,,T,BC,1979-02-28 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-11.1,25.4,1,1.5,3,,0,1096450.1979.3.1,,1096450,2.1,PRINCE GEORGE A,,,,-7.4,,,-3.6,67,,,BC,1979-03-01 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-13.3,23,2,1.6,3,,63,1096450.1979.3.2,,1096450,1.4,PRINCE GEORGE A,,,,-5,,,3.4,69,,,BC,1979-03-02 00:00:00,1979,,,,0.2,0,,,19
-122.67888888888889,53.89083333333333,,-0.5,16.2,3,0.2,3,,65,1096450.1979.3.3,,1096450,0.2,PRINCE GEORGE A,,,,1.8,,,4,68,,,BC,1979-03-03 00:00:00,1979,,,,0,0,T,,17
-122.67888888888889,53.89083333333333,,2,13.3,4,0,3,T,59,1096450.1979.3.4,,1096450,0,PRINCE GEORGE A,,,,4.7,,,7.4,63,,,BC,1979-03-04 00:00:00,1979,,,,0,0,T,,17
-122.67888888888889,53.89083333333333,,0.8,14.2,5,1.2,3,,46,1096450.1979.3.5,,1096450,0,PRINCE GEORGE A,,,,3.8,,,6.8,49,,,BC,1979-03-05 00:00:00,1979,,,,1.2,0,,,18
-122.67888888888889,53.89083333333333,,2.7,10.7,6,6.4,3,,48,1096450.1979.3.6,,1096450,0,PRINCE GEORGE A,,,,7.3,,,11.8,42,,,BC,1979-03-06 00:00:00,1979,,,,6.4,0,,,17
-122.67888888888889,53.89083333333333,,1.7,13.5,7,0,3,,48,1096450.1979.3.7,,1096450,0,PRINCE GEORGE A,,,,4.5,,,7.2,27,,,BC,1979-03-07 00:00:00,1979,,,,0,0,,,25
-122.67888888888889,53.89083333333333,,-6,18.6,8,0,3,,0,1096450.1979.3.8,,1096450,0,PRINCE GEORGE A,,,,-0.6,,,4.9,27,,,BC,1979-03-08 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-7.5,17.6,9,0,3,,0,1096450.1979.3.9,,1096450,0,PRINCE GEORGE A,,,,0.4,,,8.3,27,,,BC,1979-03-09 00:00:00,1979,,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-3.8,14.7,10,0,3,,43,1096450.1979.3.10,,1096450,0,PRINCE GEORGE A,,,,3.3,,,10.3,27,,,BC,1979-03-10 00:00:00,1979,,,,0,0,,,19
-122.67888888888889,53.89083333333333,,-2.4,14.7,11,3.7,3,,35,1096450.1979.3.11,,1096450,0.2,PRINCE GEORGE A,,,,3.3,,,9,27,,,BC,1979-03-11 00:00:00,1979,,,,3.5,0,,,23
-122.67888888888889,53.89083333333333,,-2.1,15.2,12,0,3,,33,1096450.1979.3.12,,1096450,0,PRINCE GEORGE A,,,,2.8,,,7.7,25,,,BC,1979-03-12 00:00:00,1979,,,,0,0,,,25
