x,y,MAX_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,STATION_NAME,MAX_TEMPERATURE,SNOW_ON_GROUND,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,LOCAL_DAY,DIRECTION_MAX_GUST,MEAN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,MIN_TEMPERATURE,SNOW_ON_GROUND_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,PROVINCE_CODE,LOCAL_DATE,TOTAL_PRECIPITATION_FLAG,TOTAL_PRECIPITATION,LOCAL_YEAR,ID,TOTAL_SNOW_FLAG,MEAN_TEMPERATURE,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,TOTAL_SNOW,DIRECTION_MAX_GUST_FLAG,HEATING_DEGREE_DAYS,TOTAL_RAIN_FLAG,LOCAL_MONTH
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26.4,0,0,,10,0,,,6.7,,,M,1163780,0,M,,BC,1998-05-10 00:00:00,,0,1998,1163780.1998.5.10,,16.6,0,,0,,1.4,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25.1,0,1.4,,11,10,,,13.6,,,M,1163780,0.2,M,,BC,1998-05-11 00:00:00,,0.2,1998,1163780.1998.5.11,,19.4,32,E,0,E,0,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27.7,0,1,,12,0,,,10.3,,,M,1163780,0,M,,BC,1998-05-12 00:00:00,,0,1998,1163780.1998.5.12,,19,0,,0,,0,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,21.5,0,0,,13,23,,,11.4,,,M,1163780,3.4,M,,BC,1998-05-13 00:00:00,,3.4,1998,1163780.1998.5.13,,16.5,39,E,0,E,1.5,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,17.7,0,0,,14,0,,,9.8,,,M,1163780,0.6,M,,BC,1998-05-14 00:00:00,,0.6,1998,1163780.1998.5.14,,13.8,0,,0,,4.2,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,18.2,0,0,,15,0,,,8,,,M,1163780,0,M,,BC,1998-05-15 00:00:00,,0,1998,1163780.1998.5.15,,13.1,0,,0,,4.9,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,20.5,0,0,,16,0,,,9.5,,,M,1163780,0.6,M,,BC,1998-05-16 00:00:00,,0.6,1998,1163780.1998.5.16,,15,0,,0,,3,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.7,0,0,,17,36,,,6,,,M,1163780,0,M,,BC,1998-05-17 00:00:00,T,0,1998,1163780.1998.5.17,,14.4,37,E,0,E,3.6,T,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,17.6,0,0,,18,0,,,10.8,,,M,1163780,1,M,,BC,1998-05-18 00:00:00,,1,1998,1163780.1998.5.18,,14.2,0,,0,,3.8,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,21.6,0,0,,19,0,,,10.2,,,M,1163780,2.4,M,,BC,1998-05-19 00:00:00,,2.4,1998,1163780.1998.5.19,,15.9,0,,0,,2.1,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25.8,0,0,,20,0,,,6.6,,,M,1163780,0,M,,BC,1998-05-20 00:00:00,,0,1998,1163780.1998.5.20,,16.2,0,,0,,1.8,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26.8,0,0.8,,21,0,,,10.7,,,M,1163780,0,M,,BC,1998-05-21 00:00:00,,0,1998,1163780.1998.5.21,,18.8,0,,0,,0,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,28.1,0,1.5,,22,0,,,10.9,,,M,1163780,0,M,,BC,1998-05-22 00:00:00,,0,1998,1163780.1998.5.22,,19.5,0,,0,,0,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,21.6,0,0,,23,0,,,13.1,,,M,1163780,0,M,,BC,1998-05-23 00:00:00,T,0,1998,1163780.1998.5.23,,17.4,0,,0,,0.6,T,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,23.3,0,0,,24,9,,,12.1,,,M,1163780,3,M,,BC,1998-05-24 00:00:00,,3,1998,1163780.1998.5.24,,17.7,37,E,0,E,0.3,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,16.5,0,0,,25,0,,,12,,,M,1163780,2.2,M,,BC,1998-05-25 00:00:00,,2.2,1998,1163780.1998.5.25,,14.3,0,,0,,3.7,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,20.7,0,0,,26,28,,,11.4,,,M,1163780,0,M,,BC,1998-05-26 00:00:00,T,0,1998,1163780.1998.5.26,,16.1,37,E,0,E,1.9,T,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,19.9,0,0,,27,12,,,11.1,,,M,1163780,0,M,,BC,1998-05-27 00:00:00,T,0,1998,1163780.1998.5.27,,15.5,67,E,0,E,2.5,T,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,20.1,0,0,,28,0,,,9.8,,,M,1163780,0,M,,BC,1998-05-28 00:00:00,,0,1998,1163780.1998.5.28,,15,0,,0,,3,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27,0,0,,29,0,,,6.7,,,M,1163780,0,M,,BC,1998-05-29 00:00:00,,0,1998,1163780.1998.5.29,,16.9,0,,0,,1.1,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,29.7,0,2.4,,30,0,,,11.1,,,M,1163780,0,M,,BC,1998-05-30 00:00:00,,0,1998,1163780.1998.5.30,,20.4,0,,0,,0,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,29.4,0,3.3,,31,0,,,13.1,,,M,1163780,0,M,,BC,1998-05-31 00:00:00,,0,1998,1163780.1998.5.31,,21.3,0,,0,,0,,5
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24.6,0,0.5,,1,0,,,12.3,,,M,1163780,0,M,,BC,1998-06-01 00:00:00,,0,1998,1163780.1998.6.1,,18.5,0,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25,0,1.5,,2,0,,,13.9,,,M,1163780,0,M,,BC,1998-06-02 00:00:00,,0,1998,1163780.1998.6.2,,19.5,0,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25.8,0,0,,3,36,,,9.8,,,M,1163780,0,M,,BC,1998-06-03 00:00:00,T,0,1998,1163780.1998.6.3,,17.8,59,E,0,E,0.2,T,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24.6,0,0.2,,4,9,,,11.7,,,M,1163780,0.3,M,,BC,1998-06-04 00:00:00,,0.3,1998,1163780.1998.6.4,,18.2,46,E,0,E,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26.5,0,0,,5,0,,,9.3,,,M,1163780,0,M,,BC,1998-06-05 00:00:00,,0,1998,1163780.1998.6.5,,17.9,0,,0,,0.1,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,20.3,0,0,,6,0,,,13.8,,,M,1163780,5.4,M,,BC,1998-06-06 00:00:00,,5.4,1998,1163780.1998.6.6,,17.1,0,,0,,0.9,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27,0,1.2,,7,0,,,11.3,,,M,1163780,0,M,,BC,1998-06-07 00:00:00,,0,1998,1163780.1998.6.7,,19.2,0,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,29,0,1.9,,8,0,,,10.8,,,M,1163780,0,M,,BC,1998-06-08 00:00:00,,0,1998,1163780.1998.6.8,,19.9,0,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,28.5,0,3.6,,9,21,,,14.7,,,M,1163780,1.6,M,,BC,1998-06-09 00:00:00,,1.6,1998,1163780.1998.6.9,,21.6,37,E,0,E,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,29.4,0,2.4,,10,0,,,11.3,,,M,1163780,0,M,,BC,1998-06-10 00:00:00,,0,1998,1163780.1998.6.10,,20.4,0,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,28.7,0,5.7,,11,0,,,18.7,,,M,1163780,0,M,,BC,1998-06-11 00:00:00,T,0,1998,1163780.1998.6.11,,23.7,0,,0,,0,T,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27.5,0,3.5,,12,27,,,15.5,,,M,1163780,0,M,,BC,1998-06-12 00:00:00,,0,1998,1163780.1998.6.12,,21.5,33,E,0,E,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25.4,0,1.5,,13,32,,,13.5,,,M,1163780,2,M,,BC,1998-06-13 00:00:00,,2,1998,1163780.1998.6.13,,19.5,56,E,0,E,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,23.2,0,0,,14,27,,,9.8,,,M,1163780,1.8,M,,BC,1998-06-14 00:00:00,,1.8,1998,1163780.1998.6.14,,16.5,56,E,0,E,1.5,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,17.8,0,0,,15,29,,,9.3,,,M,1163780,1.4,M,,BC,1998-06-15 00:00:00,,1.4,1998,1163780.1998.6.15,,13.6,56,E,0,E,4.4,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25.3,0,0.5,,16,0,,,11.7,,,M,1163780,0.6,M,,BC,1998-06-16 00:00:00,,0.6,1998,1163780.1998.6.16,,18.5,0,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.9,0,0,,17,28,,,12.2,,,M,1163780,3.8,M,,BC,1998-06-17 00:00:00,,3.8,1998,1163780.1998.6.17,,17.6,32,E,0,E,0.4,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,21.2,0,0,,18,27,,,12.9,,,M,1163780,0,M,,BC,1998-06-18 00:00:00,,0,1998,1163780.1998.6.18,,17.1,41,E,0,E,0.9,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25.2,0,0.4,,19,0,,,11.6,,,M,1163780,0,M,,BC,1998-06-19 00:00:00,T,0,1998,1163780.1998.6.19,,18.4,0,,0,,0,T,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27.6,0,2.1,,20,36,,,12.6,,,M,1163780,2,M,,BC,1998-06-20 00:00:00,,2,1998,1163780.1998.6.20,,20.1,74,E,0,E,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,29.3,0,2,,21,0,,,10.7,,,M,1163780,0,M,,BC,1998-06-21 00:00:00,,0,1998,1163780.1998.6.21,,20,0,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,28.1,0,2.1,,22,0,,,12.1,,,M,1163780,0,M,,BC,1998-06-22 00:00:00,,0,1998,1163780.1998.6.22,,20.1,0,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27.2,0,3.8,,23,21,,,16.4,,,M,1163780,0.5,M,,BC,1998-06-23 00:00:00,,0.5,1998,1163780.1998.6.23,,21.8,37,E,0,E,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,23.9,0,1.5,,24,0,,,15.1,,,M,1163780,1.2,M,,BC,1998-06-24 00:00:00,,1.2,1998,1163780.1998.6.24,,19.5,0,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,23.9,0,0.8,,25,0,,,13.7,,,M,1163780,0,M,,BC,1998-06-25 00:00:00,,0,1998,1163780.1998.6.25,,18.8,0,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,21.9,0,0,,26,0,,,12,,,M,1163780,9.8,M,,BC,1998-06-26 00:00:00,,9.8,1998,1163780.1998.6.26,,17,0,,0,,1,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24.6,0,1.5,,27,0,,,14.4,,,M,1163780,0.2,M,,BC,1998-06-27 00:00:00,,0.2,1998,1163780.1998.6.27,,19.5,0,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24.8,0,2.3,,28,36,,,15.8,,,M,1163780,3.8,M,,BC,1998-06-28 00:00:00,,3.8,1998,1163780.1998.6.28,,20.3,65,E,0,E,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25,0,2.3,,29,0,,,15.5,,,M,1163780,0,M,,BC,1998-06-29 00:00:00,T,0,1998,1163780.1998.6.29,,20.3,0,,0,,0,T,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,31.2,0,5,,30,0,,,14.8,,,M,1163780,0,M,,BC,1998-06-30 00:00:00,,0,1998,1163780.1998.6.30,,23,0,,0,,0,,6
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,29.1,0,3.8,,1,0,,,14.4,,,M,1163780,0,M,,BC,1998-07-01 00:00:00,,0,1998,1163780.1998.7.1,,21.8,0,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,31.4,0,5.7,,2,18,,,16,,,M,1163780,0,M,,BC,1998-07-02 00:00:00,,0,1998,1163780.1998.7.2,,23.7,56,E,0,E,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24.8,0,3.7,,3,0,,,18.5,,,M,1163780,0.2,M,,BC,1998-07-03 00:00:00,,0.2,1998,1163780.1998.7.3,,21.7,0,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25.1,0,2.9,,4,0,,,16.6,,,M,1163780,27.8,M,,BC,1998-07-04 00:00:00,,27.8,1998,1163780.1998.7.4,,20.9,0,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,28.1,0,3.8,,5,0,,,15.4,,,M,1163780,0,M,,BC,1998-07-05 00:00:00,,0,1998,1163780.1998.7.5,,21.8,0,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,30.8,0,5.7,,6,0,,,16.6,,,M,1163780,0,M,,BC,1998-07-06 00:00:00,,0,1998,1163780.1998.7.6,,23.7,0,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,31.2,0,6.8,,7,0,,,18.4,,,M,1163780,0,M,,BC,1998-07-07 00:00:00,,0,1998,1163780.1998.7.7,,24.8,0,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,30.8,0,5.6,,8,0,,,16.3,,,M,1163780,0.8,M,,BC,1998-07-08 00:00:00,,0.8,1998,1163780.1998.7.8,,23.6,0,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,32.2,0,6,,9,0,,,15.7,,,M,1163780,0,M,,BC,1998-07-09 00:00:00,,0,1998,1163780.1998.7.9,,24,0,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,32.9,0,7.6,,10,12,,,18.3,,,M,1163780,0,M,,BC,1998-07-10 00:00:00,,0,1998,1163780.1998.7.10,,25.6,41,E,0,E,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,29,0,6.4,,11,21,,,19.8,,,M,1163780,0,M,,BC,1998-07-11 00:00:00,,0,1998,1163780.1998.7.11,,24.4,37,E,0,E,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26.1,0,3.7,,12,22,,,17.2,,,M,1163780,0,M,,BC,1998-07-12 00:00:00,,0,1998,1163780.1998.7.12,,21.7,56,E,0,E,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25.2,0,1.2,,13,22,,,13.1,,,M,1163780,0,M,,BC,1998-07-13 00:00:00,,0,1998,1163780.1998.7.13,,19.2,46,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,25.3,0,0,,14,0,,,9.5,,,M,1163780,0,M,,BC,1998-07-14 00:00:00,,0,1998,1163780.1998.7.14,,17.4,0,,0,,0.6,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,24.5,0,3.8,,15,0,,,19,,,M,1163780,0.8,M,,BC,1998-07-15 00:00:00,,0.8,1998,1163780.1998.7.15,,21.8,0,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,33.8,0,8.1,,16,0,,,18.3,,,M,1163780,0,M,,BC,1998-07-16 00:00:00,,0,1998,1163780.1998.7.16,,26.1,0,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,32.6,0,8.3,,17,0,,,19.9,,,M,1163780,0,M,,BC,1998-07-17 00:00:00,,0,1998,1163780.1998.7.17,,26.3,0,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,35.5,0,8.1,,18,0,,,16.6,,,M,1163780,0,M,,BC,1998-07-18 00:00:00,,0,1998,1163780.1998.7.18,,26.1,0,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,29.8,0,6.6,,19,0,,,19.4,,,M,1163780,0,M,,BC,1998-07-19 00:00:00,,0,1998,1163780.1998.7.19,,24.6,0,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,28.8,0,4.3,,20,27,,,15.8,,,M,1163780,0,M,,BC,1998-07-20 00:00:00,,0,1998,1163780.1998.7.20,,22.3,32,E,0,E,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,31.3,0,5.5,,21,0,,,15.6,,,M,1163780,0,M,,BC,1998-07-21 00:00:00,,0,1998,1163780.1998.7.21,,23.5,0,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,35.6,0,7.6,,22,0,,,15.6,,,M,1163780,0,M,,BC,1998-07-22 00:00:00,,0,1998,1163780.1998.7.22,,25.6,0,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,36.7,0,9.4,,23,0,,,18,,,M,1163780,0,M,,BC,1998-07-23 00:00:00,,0,1998,1163780.1998.7.23,,27.4,0,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,36.1,0,8.9,,24,0,,,17.6,,,M,1163780,0,M,,BC,1998-07-24 00:00:00,,0,1998,1163780.1998.7.24,,26.9,0,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,37.1,0,10.2,,25,0,,,19.3,,,M,1163780,0,M,,BC,1998-07-25 00:00:00,,0,1998,1163780.1998.7.25,,28.2,0,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,38.5,0,11.4,,26,0,,,20.2,,,M,1163780,0,M,,BC,1998-07-26 00:00:00,,0,1998,1163780.1998.7.26,,29.4,0,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,40,0,11.7,,27,0,,,19.4,,,M,1163780,0,M,,BC,1998-07-27 00:00:00,,0,1998,1163780.1998.7.27,,29.7,0,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,36,0,9.7,,28,0,,,19.3,,,M,1163780,0,M,,BC,1998-07-28 00:00:00,T,0,1998,1163780.1998.7.28,,27.7,0,,0,,0,T,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,37.6,0,11.1,,29,27,,,20.6,,,M,1163780,0,M,,BC,1998-07-29 00:00:00,,0,1998,1163780.1998.7.29,,29.1,37,E,0,E,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,36.1,0,8.5,,30,0,,,16.9,,,M,1163780,0,M,,BC,1998-07-30 00:00:00,,0,1998,1163780.1998.7.30,,26.5,0,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,31.9,0,4.9,,31,0,,,13.8,,,M,1163780,0,M,,BC,1998-07-31 00:00:00,,0,1998,1163780.1998.7.31,,22.9,0,,0,,0,,7
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,34.6,0,9.1,,1,0,,,19.6,,,M,1163780,0,M,,BC,1998-08-01 00:00:00,,0,1998,1163780.1998.8.1,,27.1,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,36.2,0,8.5,,2,18,,,16.7,,,M,1163780,0,M,,BC,1998-08-02 00:00:00,,0,1998,1163780.1998.8.2,,26.5,56,E,0,E,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,38.5,0,11.2,,3,12,,,19.8,,,M,1163780,0,M,,BC,1998-08-03 00:00:00,,0,1998,1163780.1998.8.3,,29.2,37,E,0,E,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,39.6,0,11.2,,4,0,,,18.7,,,M,1163780,0,M,,BC,1998-08-04 00:00:00,,0,1998,1163780.1998.8.4,,29.2,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,33.5,0,8.2,,5,22,,,18.9,,,M,1163780,0,M,,BC,1998-08-05 00:00:00,,0,1998,1163780.1998.8.5,,26.2,65,E,0,E,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,29.5,0,3.8,,6,0,,,14.1,,,M,1163780,0,M,,BC,1998-08-06 00:00:00,,0,1998,1163780.1998.8.6,,21.8,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,30.2,0,4.2,,7,0,,,14.1,,,M,1163780,0,M,,BC,1998-08-07 00:00:00,,0,1998,1163780.1998.8.7,,22.2,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,33.7,0,6.3,,8,21,,,14.8,,,M,1163780,0,M,,BC,1998-08-08 00:00:00,,0,1998,1163780.1998.8.8,,24.3,37,E,0,E,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,34.2,0,5.8,,9,21,,,13.4,,,M,1163780,0,M,,BC,1998-08-09 00:00:00,,0,1998,1163780.1998.8.9,,23.8,35,E,0,E,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,29.2,0,4.7,,10,0,,,16.2,,,M,1163780,0,M,,BC,1998-08-10 00:00:00,,0,1998,1163780.1998.8.10,,22.7,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,31.1,0,4.7,,11,0,,,14.3,,,M,1163780,0,M,,BC,1998-08-11 00:00:00,,0,1998,1163780.1998.8.11,,22.7,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,34.3,0,6.8,,12,0,,,15.3,,,M,1163780,0,M,,BC,1998-08-12 00:00:00,,0,1998,1163780.1998.8.12,,24.8,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,35,0,9,,13,0,,,18.9,,,M,1163780,0,M,,BC,1998-08-13 00:00:00,,0,1998,1163780.1998.8.13,,27,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,35.5,0,8.3,,14,21,,,17.1,,,M,1163780,0,M,,BC,1998-08-14 00:00:00,,0,1998,1163780.1998.8.14,,26.3,65,E,0,E,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,28.1,0,5.7,,15,16,,,19.2,,,M,1163780,0,M,,BC,1998-08-15 00:00:00,,0,1998,1163780.1998.8.15,,23.7,46,E,0,E,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,20,0,0,,16,0,,,12.7,,,M,1163780,3.2,M,,BC,1998-08-16 00:00:00,,3.2,1998,1163780.1998.8.16,,16.4,0,,0,,1.6,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,22.1,0,0,,17,0,,,10.4,,,M,1163780,8.2,M,,BC,1998-08-17 00:00:00,,8.2,1998,1163780.1998.8.17,,16.3,0,,0,,1.7,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,18.3,0,0,,18,0,,,12.8,,,M,1163780,1.2,M,,BC,1998-08-18 00:00:00,,1.2,1998,1163780.1998.8.18,,15.6,0,,0,,2.4,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27.8,0,3.1,,19,0,,,14.3,,,M,1163780,0,M,,BC,1998-08-19 00:00:00,,0,1998,1163780.1998.8.19,,21.1,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,30.9,0,4.2,,20,0,,,13.5,,,M,1163780,0,M,,BC,1998-08-20 00:00:00,,0,1998,1163780.1998.8.20,,22.2,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26.1,0,1.5,,21,0,,,12.9,,,M,1163780,0,M,,BC,1998-08-21 00:00:00,,0,1998,1163780.1998.8.21,,19.5,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,29.2,0,2.7,,22,0,,,12.1,,,M,1163780,0,M,,BC,1998-08-22 00:00:00,,0,1998,1163780.1998.8.22,,20.7,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,29.6,0,2.8,,23,0,,,11.9,,,M,1163780,2.6,M,,BC,1998-08-23 00:00:00,,2.6,1998,1163780.1998.8.23,,20.8,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,28.2,0,2.2,,24,0,,,12.2,,,M,1163780,0,M,,BC,1998-08-24 00:00:00,,0,1998,1163780.1998.8.24,,20.2,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,26,0,0,,25,0,,,9.9,,,M,1163780,0,M,,BC,1998-08-25 00:00:00,,0,1998,1163780.1998.8.25,,18,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27.6,0,2.2,,26,0,,,12.7,,,M,1163780,0,M,,BC,1998-08-26 00:00:00,,0,1998,1163780.1998.8.26,,20.2,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,28.4,0,0.8,,27,0,,,9.1,,,M,1163780,0,M,,BC,1998-08-27 00:00:00,,0,1998,1163780.1998.8.27,,18.8,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,32.5,0,4.2,,28,0,,,11.8,,,M,1163780,0,M,,BC,1998-08-28 00:00:00,,0,1998,1163780.1998.8.28,,22.2,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,34.2,0,5.3,,29,0,,,12.4,,,M,1163780,0,M,,BC,1998-08-29 00:00:00,,0,1998,1163780.1998.8.29,,23.3,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,31,0,5.3,,30,0,,,15.5,,,M,1163780,0,M,,BC,1998-08-30 00:00:00,,0,1998,1163780.1998.8.30,,23.3,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,33.4,0,5.5,,31,0,,,13.6,,,M,1163780,0,M,,BC,1998-08-31 00:00:00,,0,1998,1163780.1998.8.31,,23.5,0,,0,,0,,8
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27.4,0,3.1,,1,0,,,14.8,,,M,1163780,0,M,,BC,1998-09-01 00:00:00,,0,1998,1163780.1998.9.1,,21.1,0,,0,,0,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,32.7,0,6,,2,23,,,15.2,,,M,1163780,0,M,,BC,1998-09-02 00:00:00,,0,1998,1163780.1998.9.2,,24,37,E,0,E,0,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,34.5,0,6.4,,3,21,,,14.2,,,M,1163780,0,M,,BC,1998-09-03 00:00:00,,0,1998,1163780.1998.9.3,,24.4,43,E,0,E,0,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,27.8,0,3.8,,4,0,,,15.7,,,M,1163780,0,M,,BC,1998-09-04 00:00:00,,0,1998,1163780.1998.9.4,,21.8,0,,0,,0,,9
-120.44194444444445,50.702222222222225,,,KAMLOOPS A,30.5,0,3.3,,5,0,,,12,,,M,1163780,0,M,,BC,1998-09-05 00:00:00,,0,1998,1163780.1998.9.5,,21.3,0,,0,,0,,9
