x,y,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,HEATING_DEGREE_DAYS,LOCAL_DAY,TOTAL_PRECIPITATION,LOCAL_MONTH,TOTAL_PRECIPITATION_FLAG,SPEED_MAX_GUST,ID,MEAN_TEMPERATURE_FLAG,CLIMATE_IDENTIFIER,TOTAL_SNOW,STATION_NAME,MIN_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,MEAN_TEMPERATURE,SPEED_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,MAX_TEMPERATURE,SNOW_ON_GROUND,MAX_TEMPERATURE_FLAG,TOTAL_SNOW_FLAG,PROVINCE_CODE,LOCAL_DATE,LOCAL_YEAR,MAX_REL_HUMIDITY,COOLING_DEGREE_DAYS_FLAG,MAX_REL_HUMIDITY_FLAG,TOTAL_RAIN,COOLING_DEGREE_DAYS,TOTAL_RAIN_FLAG,DIRECTION_MAX_GUST_FLAG,DIRECTION_MAX_GUST
-120.4486111111111,50.7025,,11.8,3.7,8,10,9,,0,1163781.2015.9.8,,1163781,0,KAMLOOPS A,,,,14.3,,,16.9,,,,BC,2015-09-08 00:00:00,2015,,,,10,0,,,0
-120.4486111111111,50.7025,,13.3,0,9,0.6,9,,32,1163781.2015.9.9,,1163781,0,KAMLOOPS A,,,,18.5,,,23.6,,,,BC,2015-09-09 00:00:00,2015,,,,0.6,0.5,,,11
-120.4486111111111,50.7025,,10.1,0,10,0,9,,0,1163781.2015.9.10,,1163781,0,KAMLOOPS A,,,,18.9,,,27.6,,,,BC,2015-09-10 00:00:00,2015,,,,0,0.9,,,0
-120.4486111111111,50.7025,,11.9,0,11,0,9,,0,1163781.2015.9.11,,1163781,0,KAMLOOPS A,,,,21.1,,,30.2,,,,BC,2015-09-11 00:00:00,2015,,,,0,3.1,,,0
-120.4486111111111,50.7025,,10.9,0,12,0,9,,50,1163781.2015.9.12,,1163781,0,KAMLOOPS A,,,,21.1,,,31.3,,,,BC,2015-09-12 00:00:00,2015,,,,0,3.1,,,32
-120.4486111111111,50.7025,,11.2,1.2,13,0.5,9,,41,1163781.2015.9.13,,1163781,0,KAMLOOPS A,,,,16.8,,,22.3,,,,BC,2015-09-13 00:00:00,2015,,,,0.5,0,,,30
-120.4486111111111,50.7025,,7,5.4,14,0,9,,37,1163781.2015.9.14,,1163781,0,KAMLOOPS A,,,,12.6,,,18.2,,,,BC,2015-09-14 00:00:00,2015,,,,0,0,,,29
-120.4486111111111,50.7025,,8.8,5.4,15,0.2,9,,32,1163781.2015.9.15,,1163781,0,KAMLOOPS A,,,,12.6,,,16.4,,,,BC,2015-09-15 00:00:00,2015,,,,0.2,0,,,16
-120.4486111111111,50.7025,,3.5,7.7,16,2.8,9,,0,1163781.2015.9.16,,1163781,0,KAMLOOPS A,,,,10.3,,,17,,,,BC,2015-09-16 00:00:00,2015,,,,2.8,0,,,0
-120.4486111111111,50.7025,,8.6,3.6,17,0,9,T,0,1163781.2015.9.17,,1163781,0,KAMLOOPS A,,,,14.4,,,20.2,,,,BC,2015-09-17 00:00:00,2015,,,,0,0,T,,0
-120.4486111111111,50.7025,,6,4.2,18,0,9,,35,1163781.2015.9.18,,1163781,0,KAMLOOPS A,,,,13.8,,,21.6,,,,BC,2015-09-18 00:00:00,2015,,,,0,0,,,22
-120.4486111111111,50.7025,,11.6,3.4,19,3.4,9,,43,1163781.2015.9.19,,1163781,0,KAMLOOPS A,,,,14.6,,,17.6,,,,BC,2015-09-19 00:00:00,2015,,,,3.4,0,,,8
-120.4486111111111,50.7025,,9.8,1.4,20,3,9,,72,1163781.2015.9.20,,1163781,0,KAMLOOPS A,,,,16.6,,,23.3,,,,BC,2015-09-20 00:00:00,2015,,,,3,0,,,34
-120.4486111111111,50.7025,,7.9,4.6,21,0,9,,0,1163781.2015.9.21,,1163781,0,KAMLOOPS A,,,,13.4,,,18.9,,,,BC,2015-09-21 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,1.9,7.7,22,0,9,,0,1163781.2015.9.22,,1163781,0,KAMLOOPS A,,,,10.3,,,18.6,,,,BC,2015-09-22 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,2.8,5.4,23,0,9,,37,1163781.2015.9.23,,1163781,0,KAMLOOPS A,,,,12.6,,,22.4,,,,BC,2015-09-23 00:00:00,2015,,,,0,0,,,17
-120.4486111111111,50.7025,,9.8,1.4,24,0,9,,41,1163781.2015.9.24,,1163781,0,KAMLOOPS A,,,,16.6,,,23.3,,,,BC,2015-09-24 00:00:00,2015,,,,0,0,,,9
-120.4486111111111,50.7025,,7.7,5.2,25,2,9,,33,1163781.2015.9.25,,1163781,0,KAMLOOPS A,,,,12.8,,,17.9,,,,BC,2015-09-25 00:00:00,2015,,,,2,0,,,30
-120.4486111111111,50.7025,,7.4,5.4,26,0,9,,35,1163781.2015.9.26,,1163781,0,KAMLOOPS A,,,,12.6,,,17.8,,,,BC,2015-09-26 00:00:00,2015,,,,0,0,,,28
-120.4486111111111,50.7025,,1.7,7.9,27,0,9,,0,1163781.2015.9.27,,1163781,0,KAMLOOPS A,,,,10.1,,,18.5,,,,BC,2015-09-27 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,2.3,6.8,28,0,9,,0,1163781.2015.9.28,,1163781,0,KAMLOOPS A,,,,11.2,,,20.1,,,,BC,2015-09-28 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,3.9,5.6,29,0,9,,0,1163781.2015.9.29,,1163781,0,KAMLOOPS A,,,,12.4,,,20.9,,,,BC,2015-09-29 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,4.1,4.5,30,0,9,,0,1163781.2015.9.30,,1163781,0,KAMLOOPS A,,,,13.5,,,22.8,,,,BC,2015-09-30 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,3.8,5.1,1,0,10,,0,1163781.2015.10.1,,1163781,0,KAMLOOPS A,,,,12.9,,,21.9,,,,BC,2015-10-01 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,5.1,8.9,2,5,10,,61,1163781.2015.10.2,,1163781,0,KAMLOOPS A,,,,9.1,,,13,,,,BC,2015-10-02 00:00:00,2015,,,,5,0,,,28
-120.4486111111111,50.7025,,6.2,6.9,3,0,10,,63,1163781.2015.10.3,,1163781,0,KAMLOOPS A,,,,11.1,,,15.9,,,,BC,2015-10-03 00:00:00,2015,,,,0,0,,,27
-120.4486111111111,50.7025,,0.7,9.5,4,0,10,,0,1163781.2015.10.4,,1163781,0,KAMLOOPS A,,,,8.5,,,16.3,,,,BC,2015-10-04 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,1.6,9.3,5,0,10,,0,1163781.2015.10.5,,1163781,0,KAMLOOPS A,,,,8.7,,,15.7,,,,BC,2015-10-05 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,4.2,9.3,6,0,10,T,0,1163781.2015.10.6,,1163781,0,KAMLOOPS A,,,,8.7,,,13.2,,,,BC,2015-10-06 00:00:00,2015,,,,0,0,T,,0
-120.4486111111111,50.7025,,6.4,5.9,7,1.4,10,,0,1163781.2015.10.7,,1163781,0,KAMLOOPS A,,,,12.1,,,17.8,,,,BC,2015-10-07 00:00:00,2015,,,,1.4,0,,,0
-120.4486111111111,50.7025,,8.4,5.4,8,0.4,10,,39,1163781.2015.10.8,,1163781,0,KAMLOOPS A,,,,12.6,,,16.7,,,,BC,2015-10-08 00:00:00,2015,,,,0.4,0,,,7
-120.4486111111111,50.7025,,12.6,0,9,0,10,,70,1163781.2015.10.9,,1163781,0,KAMLOOPS A,,,,18.6,,,24.5,,,,BC,2015-10-09 00:00:00,2015,,,,0,0.6,,,18
-120.4486111111111,50.7025,,14.6,0,10,0,10,,65,1163781.2015.10.10,,1163781,0,KAMLOOPS A,,,,20,,,25.3,,,,BC,2015-10-10 00:00:00,2015,,,,0,2,,,18
-120.4486111111111,50.7025,,7,4.3,11,0,10,T,70,1163781.2015.10.11,,1163781,0,KAMLOOPS A,,,,13.7,,,20.4,,,,BC,2015-10-11 00:00:00,2015,,,,0,0,T,,22
-120.4486111111111,50.7025,,9,5.1,12,0,10,,39,1163781.2015.10.12,,1163781,0,KAMLOOPS A,,,,12.9,,,16.8,,,,BC,2015-10-12 00:00:00,2015,,,,0,0,,,11
-120.4486111111111,50.7025,,1.2,9.2,13,0,10,,0,1163781.2015.10.13,,1163781,0,KAMLOOPS A,,,,8.8,,,16.3,,,,BC,2015-10-13 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,0.2,9.6,14,0,10,,0,1163781.2015.10.14,,1163781,0,KAMLOOPS A,,,,8.4,,,16.5,,,,BC,2015-10-14 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,-0.4,10.4,15,0,10,,0,1163781.2015.10.15,,1163781,0,KAMLOOPS A,,,,7.6,,,15.5,,,,BC,2015-10-15 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,1.6,8.7,16,0,10,,0,1163781.2015.10.16,,1163781,0,KAMLOOPS A,,,,9.3,,,17,,,,BC,2015-10-16 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,2.5,8.2,17,,10,M,0,1163781.2015.10.17,,1163781,0,KAMLOOPS A,,,,9.8,,,17,,,,BC,2015-10-17 00:00:00,2015,,,,,0,M,,0
-120.4486111111111,50.7025,,9.9,3.7,18,0,10,T,33,1163781.2015.10.18,,1163781,0,KAMLOOPS A,,,,14.3,,,18.6,,,,BC,2015-10-18 00:00:00,2015,,,,0,0,T,,11
-120.4486111111111,50.7025,,8.2,6.2,19,0.4,10,,33,1163781.2015.10.19,,1163781,0,KAMLOOPS A,,,,11.8,,,15.3,,,,BC,2015-10-19 00:00:00,2015,,,,0.4,0,,,28
-120.4486111111111,50.7025,,2,9.4,20,0,10,,33,1163781.2015.10.20,,1163781,0,KAMLOOPS A,,,,8.6,,,15.2,,,,BC,2015-10-20 00:00:00,2015,,,,0,0,,,27
-120.4486111111111,50.7025,,5,9,21,0,10,,32,1163781.2015.10.21,,1163781,0,KAMLOOPS A,,,,9,,,13,,,,BC,2015-10-21 00:00:00,2015,,,,0,0,,,10
-120.4486111111111,50.7025,,-1.2,10.9,22,0,10,,0,1163781.2015.10.22,,1163781,0,KAMLOOPS A,,,,7.1,,,15.3,,,,BC,2015-10-22 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,-0.4,11.2,23,0,10,,0,1163781.2015.10.23,,1163781,0,KAMLOOPS A,,,,6.8,,,13.9,,,,BC,2015-10-23 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,-2.4,13.6,24,0,10,,0,1163781.2015.10.24,,1163781,0,KAMLOOPS A,,,,4.4,,,11.2,,,,BC,2015-10-24 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,2.1,11.1,25,0,10,,0,1163781.2015.10.25,,1163781,0,KAMLOOPS A,,,,6.9,,,11.6,,,,BC,2015-10-25 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,4.6,10.1,26,2.8,10,,48,1163781.2015.10.26,,1163781,0,KAMLOOPS A,,,,7.9,,,11.1,,,,BC,2015-10-26 00:00:00,2015,,,,2.8,0,,,29
-120.4486111111111,50.7025,,3.3,11.9,27,0,10,,33,1163781.2015.10.27,,1163781,0,KAMLOOPS A,,,,6.1,,,8.8,,,,BC,2015-10-27 00:00:00,2015,,,,0,0,,,29
-120.4486111111111,50.7025,,1.6,14,28,5.2,10,,0,1163781.2015.10.28,,1163781,0,KAMLOOPS A,,,,4,,,6.3,,,,BC,2015-10-28 00:00:00,2015,,,,5.2,0,,,0
-120.4486111111111,50.7025,,5.6,9.8,29,0.2,10,,0,1163781.2015.10.29,,1163781,0,KAMLOOPS A,,,,8.2,,,10.7,,,,BC,2015-10-29 00:00:00,2015,,,,0.2,0,,,0
-120.4486111111111,50.7025,,6.9,7.8,30,0.6,10,,46,1163781.2015.10.30,,1163781,0,KAMLOOPS A,,,,10.2,,,13.4,,,,BC,2015-10-30 00:00:00,2015,,,,0.6,0,,,9
-120.4486111111111,50.7025,,6.5,7.1,31,1,10,,57,1163781.2015.10.31,,1163781,0,KAMLOOPS A,,,,10.9,,,15.3,,,,BC,2015-10-31 00:00:00,2015,,,,1,0,,,11
-120.4486111111111,50.7025,,5.3,8.7,1,2,11,,39,1163781.2015.11.1,,1163781,0,KAMLOOPS A,,,,9.3,,,13.2,,,,BC,2015-11-01 00:00:00,2015,,,,2,0,,,10
-120.4486111111111,50.7025,,3.9,10.6,2,0.8,11,,0,1163781.2015.11.2,,1163781,0,KAMLOOPS A,,,,7.4,,,10.9,,,,BC,2015-11-02 00:00:00,2015,,,,0.8,0,,,0
-120.4486111111111,50.7025,,0.2,12.5,3,0,11,,39,1163781.2015.11.3,,1163781,0,KAMLOOPS A,,,,5.5,,,10.7,,,,BC,2015-11-03 00:00:00,2015,,,,0,0,,,28
-120.4486111111111,50.7025,,-4.1,16.9,4,0,11,,0,1163781.2015.11.4,,1163781,0,KAMLOOPS A,,,,1.1,,,6.3,,,,BC,2015-11-04 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,-1.3,14.3,5,0,11,,0,1163781.2015.11.5,,1163781,0,KAMLOOPS A,,,,3.7,,,8.7,,,,BC,2015-11-05 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,-3.1,15.9,6,0,11,,52,1163781.2015.11.6,,1163781,0,KAMLOOPS A,,,,2.1,,,7.2,,,,BC,2015-11-06 00:00:00,2015,,,,0,0,,,10
-120.4486111111111,50.7025,,7.1,9.6,7,0,11,,56,1163781.2015.11.7,,1163781,0,KAMLOOPS A,,,,8.4,,,9.7,,,,BC,2015-11-07 00:00:00,2015,,,,0,0,,,10
-120.4486111111111,50.7025,,3.1,11.1,8,0,11,,48,1163781.2015.11.8,,1163781,0,KAMLOOPS A,,,,6.9,,,10.6,,,,BC,2015-11-08 00:00:00,2015,,,,0,0,,,11
-120.4486111111111,50.7025,,-2,14.8,9,0,11,,35,1163781.2015.11.9,,1163781,0,KAMLOOPS A,,,,3.2,,,8.4,,,,BC,2015-11-09 00:00:00,2015,,,,0,0,,,28
-120.4486111111111,50.7025,,-6.7,18.5,10,0,11,,46,1163781.2015.11.10,,1163781,0,KAMLOOPS A,,,,-0.5,,,5.7,,,,BC,2015-11-10 00:00:00,2015,,,,0,0,,,10
-120.4486111111111,50.7025,,-2.3,13.8,11,0.2,11,,44,1163781.2015.11.11,,1163781,0,KAMLOOPS A,,,,4.2,,,10.7,,,,BC,2015-11-11 00:00:00,2015,,,,0.2,0,,,11
-120.4486111111111,50.7025,,-5.5,17.3,12,0,11,,63,1163781.2015.11.12,,1163781,0,KAMLOOPS A,,,,0.7,,,6.9,,,,BC,2015-11-12 00:00:00,2015,,,,0,0,,,9
-120.4486111111111,50.7025,,2.6,10.4,13,0,11,,61,1163781.2015.11.13,,1163781,0,KAMLOOPS A,,,,7.6,,,12.6,,,,BC,2015-11-13 00:00:00,2015,,,,0,0,,,9
-120.4486111111111,50.7025,,0.4,14.8,14,6,11,,0,1163781.2015.11.14,,1163781,0,KAMLOOPS A,,,,3.2,,,5.9,,,,BC,2015-11-14 00:00:00,2015,,,,6,0,,,0
-120.4486111111111,50.7025,,0,15.9,15,11.6,11,,41,1163781.2015.11.15,,1163781,2,KAMLOOPS A,,,,2.1,,,4.1,0,,,BC,2015-11-15 00:00:00,2015,,,,9.6,0,,,26
-120.4486111111111,50.7025,,-4.1,17.7,16,0,11,,57,1163781.2015.11.16,,1163781,0,KAMLOOPS A,,,,0.3,,,4.7,0,,,BC,2015-11-16 00:00:00,2015,,,,0,0,,,9
-120.4486111111111,50.7025,,3.4,12.5,17,4.8,11,,57,1163781.2015.11.17,,1163781,0,KAMLOOPS A,,,,5.5,,,7.6,,,,BC,2015-11-17 00:00:00,2015,,,,4.8,0,,,28
-120.4486111111111,50.7025,,-2.3,16.8,18,0,11,,56,1163781.2015.11.18,,1163781,0,KAMLOOPS A,,,,1.2,,,4.6,,,,BC,2015-11-18 00:00:00,2015,,,,0,0,,,28
-120.4486111111111,50.7025,,-5,19.5,19,0,11,,0,1163781.2015.11.19,,1163781,0,KAMLOOPS A,,,,-1.5,,,2,,,,BC,2015-11-19 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,-4.7,19.4,20,0,11,,0,1163781.2015.11.20,,1163781,0,KAMLOOPS A,,,,-1.4,,,1.9,,,,BC,2015-11-20 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,-6.2,20.2,21,0,11,,0,1163781.2015.11.21,,1163781,0,KAMLOOPS A,,,,-2.2,,,1.8,,,,BC,2015-11-21 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,-1.8,17.8,22,0,11,,0,1163781.2015.11.22,,1163781,0,KAMLOOPS A,,,,0.2,,,2.1,,,,BC,2015-11-22 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,-1.1,17.8,23,5.2,11,,46,1163781.2015.11.23,,1163781,5.6,KAMLOOPS A,,,,0.2,,,1.5,2,,,BC,2015-11-23 00:00:00,2015,,,,0,0,,,26
-120.4486111111111,50.7025,,-7.1,20.9,24,0,11,T,78,1163781.2015.11.24,,1163781,0,KAMLOOPS A,,,,-2.9,,,1.3,4,,T,BC,2015-11-24 00:00:00,2015,,,,0,0,,,28
-120.4486111111111,50.7025,,-13.4,26.9,25,0,11,,0,1163781.2015.11.25,,1163781,0,KAMLOOPS A,,,,-8.9,,,-4.3,4,,,BC,2015-11-25 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,-14.2,28,26,0,11,T,0,1163781.2015.11.26,,1163781,0,KAMLOOPS A,,,,-10,,,-5.8,4,,T,BC,2015-11-26 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,-11.6,27.2,27,0,11,T,0,1163781.2015.11.27,,1163781,0.2,KAMLOOPS A,,,,-9.2,,,-6.7,4,,,BC,2015-11-27 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,-10,26.4,28,0,11,T,0,1163781.2015.11.28,,1163781,0.4,KAMLOOPS A,,,,-8.4,,,-6.8,4,,,BC,2015-11-28 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,-10.2,26.6,29,0,11,T,0,1163781.2015.11.29,,1163781,0,KAMLOOPS A,,,,-8.6,,,-6.9,4,,T,BC,2015-11-29 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,-7.9,23.8,30,0,11,T,0,1163781.2015.11.30,,1163781,0,KAMLOOPS A,,,,-5.8,,,-3.7,4,,T,BC,2015-11-30 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,-8.5,22.4,1,0,12,,43,1163781.2015.12.1,,1163781,0,KAMLOOPS A,,,,-4.4,,,-0.3,,,,BC,2015-12-01 00:00:00,2015,,,,0,0,,,9
-120.4486111111111,50.7025,,-1.8,17.7,2,0,12,T,43,1163781.2015.12.2,,1163781,0,KAMLOOPS A,,,,0.3,,,2.4,3,,,BC,2015-12-02 00:00:00,2015,,,,0,0,T,,9
-120.4486111111111,50.7025,,0.6,13.8,3,1,12,,43,1163781.2015.12.3,,1163781,0,KAMLOOPS A,,,,4.2,,,7.7,1,,,BC,2015-12-03 00:00:00,2015,,,,1,0,,,11
-120.4486111111111,50.7025,,-1.9,14.7,4,0,12,,41,1163781.2015.12.4,,1163781,0,KAMLOOPS A,,,,3.3,,,8.5,0,,,BC,2015-12-04 00:00:00,2015,,,,0,0,,,14
-120.4486111111111,50.7025,,1.3,14,5,0,12,T,41,1163781.2015.12.5,,1163781,0,KAMLOOPS A,,,,4,,,6.7,,,,BC,2015-12-05 00:00:00,2015,,,,0,0,T,,11
-120.4486111111111,50.7025,,3.7,12.4,6,0,12,,50,1163781.2015.12.6,,1163781,0,KAMLOOPS A,,,,5.6,,,7.5,,,,BC,2015-12-06 00:00:00,2015,,,,0,0,,,10
-120.4486111111111,50.7025,,2.7,11.9,7,0,12,,57,1163781.2015.12.7,,1163781,0,KAMLOOPS A,,,,6.1,,,9.5,,,,BC,2015-12-07 00:00:00,2015,,,,0,0,,,8
-120.4486111111111,50.7025,,1.2,12.6,8,0,12,,52,1163781.2015.12.8,,1163781,0,KAMLOOPS A,,,,5.4,,,9.5,,,,BC,2015-12-08 00:00:00,2015,,,,0,0,,,11
-120.4486111111111,50.7025,,2.2,10.6,9,3.4,12,,61,1163781.2015.12.9,,1163781,0,KAMLOOPS A,,,,7.4,,,12.5,,,,BC,2015-12-09 00:00:00,2015,,,,3.4,0,,,20
-120.4486111111111,50.7025,,0.4,14.5,10,0,12,T,43,1163781.2015.12.10,,1163781,0,KAMLOOPS A,,,,3.5,,,6.6,,,,BC,2015-12-10 00:00:00,2015,,,,0,0,T,,9
-120.4486111111111,50.7025,,-2.4,17.1,11,0,12,,35,1163781.2015.12.11,,1163781,0,KAMLOOPS A,,,,0.9,,,4.2,,,,BC,2015-12-11 00:00:00,2015,,,,0,0,,,11
-120.4486111111111,50.7025,,-3.7,18.4,12,4.8,12,,37,1163781.2015.12.12,,1163781,0,KAMLOOPS A,,,,-0.4,,,3,,,T,BC,2015-12-12 00:00:00,2015,,,,4.8,0,,,9
-120.4486111111111,50.7025,,1.6,13.9,13,0.6,12,,37,1163781.2015.12.13,,1163781,0,KAMLOOPS A,,,,4.1,,,6.5,,,,BC,2015-12-13 00:00:00,2015,,,,0.6,0,,,4
-120.4486111111111,50.7025,,-2.9,17,14,0,12,,44,1163781.2015.12.14,,1163781,0,KAMLOOPS A,,,,1,,,4.9,,,,BC,2015-12-14 00:00:00,2015,,,,0,0,,,27
-120.4486111111111,50.7025,,-4.1,20.1,15,0.2,12,,0,1163781.2015.12.15,,1163781,0.4,KAMLOOPS A,,,,-2.1,,T,0,0,,,BC,2015-12-15 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,-6.4,20.4,16,0,12,,35,1163781.2015.12.16,,1163781,0,KAMLOOPS A,,,,-2.4,,,1.7,,,,BC,2015-12-16 00:00:00,2015,,,,0,0,,,27
-120.4486111111111,50.7025,,-6.7,21.9,17,0.4,12,,0,1163781.2015.12.17,,1163781,0.4,KAMLOOPS A,,,,-3.9,,T,-1,0,,,BC,2015-12-17 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,-4.6,19,18,6.8,12,,43,1163781.2015.12.18,,1163781,7.2,KAMLOOPS A,,,,-1,,,2.7,2,,,BC,2015-12-18 00:00:00,2015,,,,0,0,,,11
-120.4486111111111,50.7025,,-6.9,20.8,19,0,12,,52,1163781.2015.12.19,,1163781,0,KAMLOOPS A,,,,-2.8,,,1.4,6,,,BC,2015-12-19 00:00:00,2015,,,,0,0,,,11
-120.4486111111111,50.7025,,-1.2,16.1,20,0,12,,48,1163781.2015.12.20,,1163781,0,KAMLOOPS A,,,,1.9,,,4.9,6,,,BC,2015-12-20 00:00:00,2015,,,,0,0,,,9
-120.4486111111111,50.7025,,-5.2,20.3,21,0,12,,0,1163781.2015.12.21,,1163781,0,KAMLOOPS A,,,,-2.3,,,0.7,4,,,BC,2015-12-21 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,-6.9,22.4,22,0.6,12,,0,1163781.2015.12.22,,1163781,0.6,KAMLOOPS A,,,,-4.4,,,-1.8,3,,,BC,2015-12-22 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,-4.8,21.3,23,2.2,12,,0,1163781.2015.12.23,,1163781,2.6,KAMLOOPS A,,,,-3.3,,,-1.8,3,,,BC,2015-12-23 00:00:00,2015,,,,,0,M,,0
-120.4486111111111,50.7025,,-3.8,20.6,24,3,12,,0,1163781.2015.12.24,,1163781,3.8,KAMLOOPS A,,,,-2.6,,,-1.4,6,,,BC,2015-12-24 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,-14.5,26.9,25,0.2,12,,0,1163781.2015.12.25,,1163781,0.2,KAMLOOPS A,,,,-8.9,,,-3.3,9,,,BC,2015-12-25 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,-15.1,27.8,26,6.7,12,,32,1163781.2015.12.26,,1163781,6.6,KAMLOOPS A,,,,-9.8,,,-4.4,9,,,BC,2015-12-26 00:00:00,2015,,,,0,0,,,10
-120.4486111111111,50.7025,,-4.7,21,27,11.4,12,,35,1163781.2015.12.27,,1163781,13.4,KAMLOOPS A,,,,-3,,,-1.3,23,,,BC,2015-12-27 00:00:00,2015,,,,0,0,,,9
-120.4486111111111,50.7025,,-4,20.9,28,0.8,12,,0,1163781.2015.12.28,,1163781,1,KAMLOOPS A,,,,-2.9,,,-1.7,26,,,BC,2015-12-28 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,-4.9,21.2,29,0,12,T,0,1163781.2015.12.29,,1163781,0,KAMLOOPS A,,,,-3.2,,,-1.5,22,,T,BC,2015-12-29 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,-6.8,23.1,30,0,12,T,0,1163781.2015.12.30,,1163781,0,KAMLOOPS A,,,,-5.1,,,-3.3,22,,T,BC,2015-12-30 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,-8.8,25,31,0,12,T,0,1163781.2015.12.31,,1163781,0,KAMLOOPS A,,,,-7,,,-5.2,19,,T,BC,2015-12-31 00:00:00,2015,,,,0,0,,,0
-120.4486111111111,50.7025,,-10.5,27.1,1,0,1,T,0,1163781.2016.1.1,,1163781,0,KAMLOOPS A,,,,-9.1,,,-7.6,19,,T,BC,2016-01-01 00:00:00,2016,,,,0,0,,,0
-120.4486111111111,50.7025,,-11.1,27.9,2,0,1,T,0,1163781.2016.1.2,,1163781,0,KAMLOOPS A,,,,-9.9,,,-8.6,18,,T,BC,2016-01-02 00:00:00,2016,,,,0,0,,,0
-120.4486111111111,50.7025,,-10.7,27.9,3,1.2,1,,0,1163781.2016.1.3,,1163781,1.6,KAMLOOPS A,,,,-9.9,,,-9.1,18,,,BC,2016-01-03 00:00:00,2016,,,,0,0,,,0
-120.4486111111111,50.7025,,-10.8,26.7,4,3.8,1,,0,1163781.2016.1.4,,1163781,5.6,KAMLOOPS A,,,,-8.7,,,-6.5,21,,,BC,2016-01-04 00:00:00,2016,,,,0,0,,,0
-120.4486111111111,50.7025,,-6.6,23.2,5,1,1,,0,1163781.2016.1.5,,1163781,2.4,KAMLOOPS A,,,,-5.2,,,-3.7,25,,,BC,2016-01-05 00:00:00,2016,,,,0,0,,,0
-120.4486111111111,50.7025,,-3.8,20.2,6,0.4,1,,0,1163781.2016.1.6,,1163781,0.4,KAMLOOPS A,,,,-2.2,,,-0.5,25,,,BC,2016-01-06 00:00:00,2016,,,,0,0,,,0
-120.4486111111111,50.7025,,-0.8,17.2,7,0,1,,44,1163781.2016.1.7,,1163781,0,KAMLOOPS A,,,,0.8,,,2.4,24,,,BC,2016-01-07 00:00:00,2016,,,,0,0,,,29
-120.4486111111111,50.7025,,-3.8,19.9,8,0,1,,0,1163781.2016.1.8,,1163781,0,KAMLOOPS A,,,,-1.9,,,0,,,,BC,2016-01-08 00:00:00,2016,,,,0,0,,,0
-120.4486111111111,50.7025,,-6.9,22.5,9,0,1,,0,1163781.2016.1.9,,1163781,0,KAMLOOPS A,,,,-4.5,,,-2,21,,,BC,2016-01-09 00:00:00,2016,,,,0,0,,,0
