x,y,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,HEATING_DEGREE_DAYS,LOCAL_DAY,TOTAL_PRECIPITATION,LOCAL_MONTH,TOTAL_PRECIPITATION_FLAG,SPEED_MAX_GUST,ID,MEAN_TEMPERATURE_FLAG,CLIMATE_IDENTIFIER,TOTAL_SNOW,STATION_NAME,MIN_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,MEAN_TEMPERATURE,SPEED_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,MAX_TEMPERATURE,SNOW_ON_GROUND,MAX_TEMPERATURE_FLAG,TOTAL_SNOW_FLAG,PROVINCE_CODE,LOCAL_DATE,LOCAL_YEAR,MAX_REL_HUMIDITY,COOLING_DEGREE_DAYS_FLAG,MAX_REL_HUMIDITY_FLAG,TOTAL_RAIN,COOLING_DEGREE_DAYS,TOTAL_RAIN_FLAG,DIRECTION_MAX_GUST_FLAG,DIRECTION_MAX_GUST
-122.67888888888889,53.89083333333333,,8.3,4.9,25,0,7,,0,1096450.1966.7.25,,1096450,0,PRINCE GEORGE A,,,53,13.1,,,17.8,0,,,BC,1966-07-25 00:00:00,1966,92,,,0,0,,,0
-122.67888888888889,53.89083333333333,,6.1,3.8,26,2.8,7,,39,1096450.1966.7.26,,1096450,0,PRINCE GEORGE A,,,57,14.2,,,22.2,0,,,BC,1966-07-26 00:00:00,1966,98,,,2.8,0,,,27
-122.67888888888889,53.89083333333333,,10.6,1.6,27,1.5,7,,0,1096450.1966.7.27,,1096450,0,PRINCE GEORGE A,,,46,16.4,,,22.2,0,,,BC,1966-07-27 00:00:00,1966,96,,,1.5,0,,,0
-122.67888888888889,53.89083333333333,,11.7,1.3,28,5.3,7,,0,1096450.1966.7.28,,1096450,0,PRINCE GEORGE A,,,53,16.7,,,21.7,0,,,BC,1966-07-28 00:00:00,1966,90,,,5.3,0,,,0
-122.67888888888889,53.89083333333333,,6.7,6,29,0,7,T,32,1096450.1966.7.29,,1096450,0,PRINCE GEORGE A,,,53,12,,,17.2,0,,,BC,1966-07-29 00:00:00,1966,87,,,0,0,T,,18
-122.67888888888889,53.89083333333333,,9.4,4.1,30,1.3,7,,0,1096450.1966.7.30,,1096450,0,PRINCE GEORGE A,,,48,13.9,,,18.3,0,,,BC,1966-07-30 00:00:00,1966,98,,,1.3,0,,,0
-122.67888888888889,53.89083333333333,,5.6,4.6,31,0,7,,0,1096450.1966.7.31,,1096450,0,PRINCE GEORGE A,,,41,13.4,,,21.1,0,,,BC,1966-07-31 00:00:00,1966,96,,,0,0,,,0
-122.67888888888889,53.89083333333333,,10.6,2.4,1,0.5,8,,0,1096450.1966.8.1,,1096450,0,PRINCE GEORGE A,,,56,15.6,,,20.6,0,,,BC,1966-08-01 00:00:00,1966,91,,,0.5,0,,,0
-122.67888888888889,53.89083333333333,,13.3,1.6,2,1.8,8,,0,1096450.1966.8.2,,1096450,0,PRINCE GEORGE A,,,71,16.4,,,19.4,0,,,BC,1966-08-02 00:00:00,1966,98,,,1.8,0,,,0
-122.67888888888889,53.89083333333333,,13.3,0.5,3,0,8,T,0,1096450.1966.8.3,,1096450,0,PRINCE GEORGE A,,,48,17.5,,,21.7,0,,,BC,1966-08-03 00:00:00,1966,98,,,0,0,T,,0
-122.67888888888889,53.89083333333333,,7.8,4.6,4,0,8,T,34,1096450.1966.8.4,,1096450,0,PRINCE GEORGE A,,,59,13.4,,,18.9,0,,,BC,1966-08-04 00:00:00,1966,100,,,0,0,T,,29
-122.67888888888889,53.89083333333333,,10.6,3.2,5,0.3,8,,0,1096450.1966.8.5,,1096450,0,PRINCE GEORGE A,,,56,14.8,,,18.9,0,,,BC,1966-08-05 00:00:00,1966,98,,,0.3,0,,,0
-122.67888888888889,53.89083333333333,,3.3,5.5,6,0,8,,0,1096450.1966.8.6,,1096450,0,PRINCE GEORGE A,,,44,12.5,,,21.7,0,,,BC,1966-08-06 00:00:00,1966,100,,,0,0,,,0
-122.67888888888889,53.89083333333333,,7.2,1.6,7,0,8,T,0,1096450.1966.8.7,,1096450,0,PRINCE GEORGE A,,,43,16.4,,,25.6,0,,,BC,1966-08-07 00:00:00,1966,100,,,0,0,T,,0
-122.67888888888889,53.89083333333333,,12.8,1.3,8,5.3,8,,51,1096450.1966.8.8,,1096450,0,PRINCE GEORGE A,,,62,16.7,,,20.6,0,,,BC,1966-08-08 00:00:00,1966,97,,,5.3,0,,,29
-122.67888888888889,53.89083333333333,,10.6,3.2,9,3.8,8,,32,1096450.1966.8.9,,1096450,0,PRINCE GEORGE A,,,56,14.8,,,18.9,0,,,BC,1966-08-09 00:00:00,1966,98,,,3.8,0,,,18
-122.67888888888889,53.89083333333333,,7.2,8,10,9.9,8,,56,1096450.1966.8.10,,1096450,0,PRINCE GEORGE A,,,63,10,,,12.8,0,,,BC,1966-08-10 00:00:00,1966,100,,,9.9,0,,,27
-122.67888888888889,53.89083333333333,,4.4,7.4,11,0,8,T,0,1096450.1966.8.11,,1096450,0,PRINCE GEORGE A,,,53,10.6,,,16.7,0,,,BC,1966-08-11 00:00:00,1966,98,,,0,0,T,,0
-122.67888888888889,53.89083333333333,,8.3,5.5,12,1.5,8,,0,1096450.1966.8.12,,1096450,0,PRINCE GEORGE A,,,58,12.5,,,16.7,0,,,BC,1966-08-12 00:00:00,1966,98,,,1.5,0,,,0
-122.67888888888889,53.89083333333333,,10.6,4.3,13,5.8,8,,0,1096450.1966.8.13,,1096450,0,PRINCE GEORGE A,,,62,13.7,,,16.7,0,,,BC,1966-08-13 00:00:00,1966,98,,,5.8,0,,,0
-122.67888888888889,53.89083333333333,,11.7,2.4,14,8.1,8,,45,1096450.1966.8.14,,1096450,0,PRINCE GEORGE A,,,68,15.6,,,19.4,0,,,BC,1966-08-14 00:00:00,1966,98,,,8.1,0,,,20
-122.67888888888889,53.89083333333333,,10,4.4,15,2,8,,0,1096450.1966.8.15,,1096450,0,PRINCE GEORGE A,,,56,13.6,,,17.2,0,,,BC,1966-08-15 00:00:00,1966,89,,,2,0,,,0
-122.67888888888889,53.89083333333333,,7.8,5.5,16,0,8,,50,1096450.1966.8.16,,1096450,0,PRINCE GEORGE A,,,36,12.5,,,17.2,0,,,BC,1966-08-16 00:00:00,1966,80,,,0,0,,,32
-122.67888888888889,53.89083333333333,,7.2,5.5,17,0,8,,0,1096450.1966.8.17,,1096450,0,PRINCE GEORGE A,,,42,12.5,,,17.8,0,,,BC,1966-08-17 00:00:00,1966,94,,,0,0,,,0
-122.67888888888889,53.89083333333333,,1.1,8,18,0,8,,0,1096450.1966.8.18,,1096450,0,PRINCE GEORGE A,,,46,10,,,18.9,0,,,BC,1966-08-18 00:00:00,1966,97,,,0,0,,,0
-122.67888888888889,53.89083333333333,,2.2,6.9,19,0,8,,0,1096450.1966.8.19,,1096450,0,PRINCE GEORGE A,,,38,11.1,,,20,0,,,BC,1966-08-19 00:00:00,1966,98,,,0,0,,,0
-122.67888888888889,53.89083333333333,,1.1,5.8,20,0,8,,0,1096450.1966.8.20,,1096450,0,PRINCE GEORGE A,,,31,12.2,,,23.3,0,,,BC,1966-08-20 00:00:00,1966,98,,,0,0,,,0
-122.67888888888889,53.89083333333333,,3.3,4.1,21,0,8,,0,1096450.1966.8.21,,1096450,0,PRINCE GEORGE A,,,36,13.9,,,24.4,0,,,BC,1966-08-21 00:00:00,1966,100,,,0,0,,,0
-122.67888888888889,53.89083333333333,,4.4,3,22,0,8,,0,1096450.1966.8.22,,1096450,0,PRINCE GEORGE A,,,35,15,,,25.6,0,,,BC,1966-08-22 00:00:00,1966,100,,,0,0,,,0
-122.67888888888889,53.89083333333333,,5,1.6,23,0,8,,0,1096450.1966.8.23,,1096450,0,PRINCE GEORGE A,,,31,16.4,,,27.8,0,,,BC,1966-08-23 00:00:00,1966,94,,,0,0,,,0
-122.67888888888889,53.89083333333333,,6.7,0.2,24,0,8,,0,1096450.1966.8.24,,1096450,0,PRINCE GEORGE A,,,28,17.8,,,28.9,0,,,BC,1966-08-24 00:00:00,1966,92,,,0,0,,,0
-122.67888888888889,53.89083333333333,,7.8,0.2,25,0,8,,0,1096450.1966.8.25,,1096450,0,PRINCE GEORGE A,,,32,17.8,,,27.8,0,,,BC,1966-08-25 00:00:00,1966,92,,,0,0,,,0
-122.67888888888889,53.89083333333333,,8.3,3.3,26,4.6,8,,0,1096450.1966.8.26,,1096450,0,PRINCE GEORGE A,,,50,14.7,,,21.1,0,,,BC,1966-08-26 00:00:00,1966,97,,,4.6,0,,,0
-122.67888888888889,53.89083333333333,,8.9,4.9,27,8.6,8,,42,1096450.1966.8.27,,1096450,0,PRINCE GEORGE A,,,73,13.1,,,17.2,0,,,BC,1966-08-27 00:00:00,1966,100,,,8.6,0,,,2
-122.67888888888889,53.89083333333333,,7.2,9.7,28,27.4,8,,0,1096450.1966.8.28,,1096450,0,PRINCE GEORGE A,,,94,8.3,,,9.4,0,,,BC,1966-08-28 00:00:00,1966,98,,,27.4,0,,,0
-122.67888888888889,53.89083333333333,,4.4,7.7,29,5.6,8,,47,1096450.1966.8.29,,1096450,0,PRINCE GEORGE A,,,57,10.3,,,16.1,0,,,BC,1966-08-29 00:00:00,1966,100,,,5.6,0,,,29
-122.67888888888889,53.89083333333333,,5,8.8,30,0,8,T,0,1096450.1966.8.30,,1096450,0,PRINCE GEORGE A,,,62,9.2,,,13.3,0,,,BC,1966-08-30 00:00:00,1966,100,,,0,0,T,,0
-122.67888888888889,53.89083333333333,,6.7,6.8,31,0,8,T,0,1096450.1966.8.31,,1096450,0,PRINCE GEORGE A,,,58,11.2,,,15.6,0,,,BC,1966-08-31 00:00:00,1966,93,,,0,0,T,,0
-122.67888888888889,53.89083333333333,,8.9,5.5,1,4.8,9,,0,1096450.1966.9.1,,1096450,0,PRINCE GEORGE A,,,43,12.5,,,16.1,0,,,BC,1966-09-01 00:00:00,1966,96,,,4.8,0,,,0
-122.67888888888889,53.89083333333333,,5.6,7.7,2,0,9,,0,1096450.1966.9.2,,1096450,0,PRINCE GEORGE A,,,47,10.3,,,15,0,,,BC,1966-09-02 00:00:00,1966,90,,,0,0,,,0
-122.67888888888889,53.89083333333333,,6.7,4.6,3,2.3,9,,0,1096450.1966.9.3,,1096450,0,PRINCE GEORGE A,,,60,13.4,,,20,0,,,BC,1966-09-03 00:00:00,1966,96,,,2.3,0,,,0
-122.67888888888889,53.89083333333333,,6.1,4.6,4,0,9,,47,1096450.1966.9.4,,1096450,0,PRINCE GEORGE A,,,56,13.4,,,20.6,0,,,BC,1966-09-04 00:00:00,1966,94,,,0,0,,,34
-122.67888888888889,53.89083333333333,,7.8,6.9,5,3.3,9,,0,1096450.1966.9.5,,1096450,0,PRINCE GEORGE A,,,53,11.1,,,14.4,0,,,BC,1966-09-05 00:00:00,1966,94,,,3.3,0,,,0
-122.67888888888889,53.89083333333333,,5,9.6,6,6.6,9,,0,1096450.1966.9.6,,1096450,0,PRINCE GEORGE A,,,81,8.4,,,11.7,0,,,BC,1966-09-06 00:00:00,1966,100,,,6.6,0,,,0
-122.67888888888889,53.89083333333333,,-0.6,11.1,7,0,9,,0,1096450.1966.9.7,,1096450,0,PRINCE GEORGE A,,,40,6.9,,,14.4,0,,,BC,1966-09-07 00:00:00,1966,100,,,0,0,,,0
-122.67888888888889,53.89083333333333,,3.9,7.7,8,0,9,,0,1096450.1966.9.8,,1096450,0,PRINCE GEORGE A,,,49,10.3,,,16.7,0,,,BC,1966-09-08 00:00:00,1966,93,,,0,0,,,0
-122.67888888888889,53.89083333333333,,8.3,3.8,9,5.1,9,,64,1096450.1966.9.9,,1096450,0,PRINCE GEORGE A,,,44,14.2,,,20,0,,,BC,1966-09-09 00:00:00,1966,94,,,5.1,0,,,27
-122.67888888888889,53.89083333333333,,6.7,8.5,10,6.6,9,,0,1096450.1966.9.10,,1096450,0,PRINCE GEORGE A,,,64,9.5,,,12.2,0,,,BC,1966-09-10 00:00:00,1966,100,,,6.6,0,,,0
-122.67888888888889,53.89083333333333,,1.7,9.3,11,0,9,,0,1096450.1966.9.11,,1096450,0,PRINCE GEORGE A,,,49,8.7,,,15.6,0,,,BC,1966-09-11 00:00:00,1966,100,,,0,0,,,0
-122.67888888888889,53.89083333333333,,0.6,8.8,12,0,9,,0,1096450.1966.9.12,,1096450,0,PRINCE GEORGE A,,,53,9.2,,,17.8,0,,,BC,1966-09-12 00:00:00,1966,100,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-0.6,8.6,13,0,9,,0,1096450.1966.9.13,,1096450,0,PRINCE GEORGE A,,,41,9.4,,,19.4,0,,,BC,1966-09-13 00:00:00,1966,100,,,0,0,,,0
-122.67888888888889,53.89083333333333,,1.7,7.1,14,0,9,,0,1096450.1966.9.14,,1096450,0,PRINCE GEORGE A,,,47,10.9,,,20,0,,,BC,1966-09-14 00:00:00,1966,100,,,0,0,,,0
-122.67888888888889,53.89083333333333,,2.8,5.2,15,3,9,,39,1096450.1966.9.15,,1096450,0,PRINCE GEORGE A,,,49,12.8,,,22.8,0,,,BC,1966-09-15 00:00:00,1966,100,,,3,0,,,16
-122.67888888888889,53.89083333333333,,9.4,3.6,16,1.3,9,,32,1096450.1966.9.16,,1096450,0,PRINCE GEORGE A,,,47,14.4,,,19.4,0,,,BC,1966-09-16 00:00:00,1966,100,,,1.3,0,,,18
-122.67888888888889,53.89083333333333,,10,4.9,17,8.1,9,,37,1096450.1966.9.17,,1096450,0,PRINCE GEORGE A,,,58,13.1,,,16.1,0,,,BC,1966-09-17 00:00:00,1966,94,,,8.1,0,,,16
-122.67888888888889,53.89083333333333,,4.4,7.7,18,1.3,9,,0,1096450.1966.9.18,,1096450,0,PRINCE GEORGE A,,,41,10.3,,,16.1,0,,,BC,1966-09-18 00:00:00,1966,100,,,1.3,0,,,0
-122.67888888888889,53.89083333333333,,3.9,7.7,19,0,9,T,47,1096450.1966.9.19,,1096450,0,PRINCE GEORGE A,,,52,10.3,,,16.7,0,,,BC,1966-09-19 00:00:00,1966,95,,,0,0,T,,20
-122.67888888888889,53.89083333333333,,1.7,9.1,20,0,9,,0,1096450.1966.9.20,,1096450,0,PRINCE GEORGE A,,,48,8.9,,,16.1,0,,,BC,1966-09-20 00:00:00,1966,93,,,0,0,,,0
-122.67888888888889,53.89083333333333,,7.2,2.4,21,0,9,,37,1096450.1966.9.21,,1096450,0,PRINCE GEORGE A,,,42,15.6,,,23.9,0,,,BC,1966-09-21 00:00:00,1966,90,,,0,0,,,18
-122.67888888888889,53.89083333333333,,3.3,5.2,22,0,9,,0,1096450.1966.9.22,,1096450,0,PRINCE GEORGE A,,,48,12.8,,,22.2,0,,,BC,1966-09-22 00:00:00,1966,100,,,0,0,,,0
-122.67888888888889,53.89083333333333,,8.9,6.6,23,0,9,,31,1096450.1966.9.23,,1096450,0,PRINCE GEORGE A,,,63,11.4,,,13.9,0,,,BC,1966-09-23 00:00:00,1966,85,,,0,0,,,34
-122.67888888888889,53.89083333333333,,5,7.1,24,0,9,,0,1096450.1966.9.24,,1096450,0,PRINCE GEORGE A,,,53,10.9,,,16.7,0,,,BC,1966-09-24 00:00:00,1966,92,,,0,0,,,0
-122.67888888888889,53.89083333333333,,5.6,8,25,0,9,T,0,1096450.1966.9.25,,1096450,0,PRINCE GEORGE A,,,75,10,,,14.4,0,,,BC,1966-09-25 00:00:00,1966,95,,,0,0,T,,0
-122.67888888888889,53.89083333333333,,5,6.9,26,4.6,9,,43,1096450.1966.9.26,,1096450,0,PRINCE GEORGE A,,,69,11.1,,,17.2,0,,,BC,1966-09-26 00:00:00,1966,100,,,4.6,0,,,27
-122.67888888888889,53.89083333333333,,9.4,6.1,27,9.9,9,,32,1096450.1966.9.27,,1096450,0,PRINCE GEORGE A,,,75,11.9,,,14.4,0,,,BC,1966-09-27 00:00:00,1966,98,,,9.9,0,,,18
-122.67888888888889,53.89083333333333,,5.6,8.5,28,4.8,9,,48,1096450.1966.9.28,,1096450,0,PRINCE GEORGE A,,,75,9.5,,,13.3,0,,,BC,1966-09-28 00:00:00,1966,98,,,4.8,0,,,29
-122.67888888888889,53.89083333333333,,-0.6,11.6,29,0,9,,0,1096450.1966.9.29,,1096450,0,PRINCE GEORGE A,,,51,6.4,,,13.3,0,,,BC,1966-09-29 00:00:00,1966,100,,,0,0,,,0
-122.67888888888889,53.89083333333333,,5.6,8,30,0,9,T,53,1096450.1966.9.30,,1096450,0,PRINCE GEORGE A,,,55,10,,,14.4,0,,,BC,1966-09-30 00:00:00,1966,85,,,0,0,T,,18
-122.67888888888889,53.89083333333333,,3.3,9.4,1,9.9,10,,39,1096450.1966.10.1,,1096450,0,PRINCE GEORGE A,,,68,8.6,,,13.9,0,,,BC,1966-10-01 00:00:00,1966,96,,,9.9,0,,,36
-122.67888888888889,53.89083333333333,,-3.3,13.8,2,0.3,10,,0,1096450.1966.10.2,,1096450,0,PRINCE GEORGE A,,,50,4.2,,,11.7,0,,,BC,1966-10-02 00:00:00,1966,99,,,0.3,0,,,0
-122.67888888888889,53.89083333333333,,5.6,8.5,3,1.3,10,,0,1096450.1966.10.3,,1096450,0,PRINCE GEORGE A,,,60,9.5,,,13.3,0,,,BC,1966-10-03 00:00:00,1966,93,,,1.3,0,,,0
-122.67888888888889,53.89083333333333,,1.7,8,4,0,10,,43,1096450.1966.10.4,,1096450,0,PRINCE GEORGE A,,,50,10,,,18.3,0,,,BC,1966-10-04 00:00:00,1966,98,,,0,0,,,18
-122.67888888888889,53.89083333333333,,12.2,3.3,5,0.3,10,,43,1096450.1966.10.5,,1096450,0,PRINCE GEORGE A,,,51,14.7,,,17.2,0,,,BC,1966-10-05 00:00:00,1966,81,,,0.3,0,,,18
-122.67888888888889,53.89083333333333,,4.4,7.7,6,0.5,10,,0,1096450.1966.10.6,,1096450,0,PRINCE GEORGE A,,,48,10.3,,,16.1,0,,,BC,1966-10-06 00:00:00,1966,96,,,0.5,0,,,0
-122.67888888888889,53.89083333333333,,2.8,10.5,7,5.1,10,,68,1096450.1966.10.7,,1096450,0,PRINCE GEORGE A,,,57,7.5,,,12.2,0,,,BC,1966-10-07 00:00:00,1966,100,,,5.1,0,,,27
-122.67888888888889,53.89083333333333,,2.2,11.9,8,0,10,,76,1096450.1966.10.8,,1096450,0,PRINCE GEORGE A,,,40,6.1,,,10,0,,,BC,1966-10-08 00:00:00,1966,80,,,0,0,,,27
-122.67888888888889,53.89083333333333,,0.6,13.5,9,0,10,T,40,1096450.1966.10.9,,1096450,0,PRINCE GEORGE A,,,52,4.5,,,8.3,0,,T,BC,1966-10-09 00:00:00,1966,83,,,0,0,T,,18
-122.67888888888889,53.89083333333333,,0.6,13,10,8.4,10,,47,1096450.1966.10.10,,1096450,0,PRINCE GEORGE A,,,56,5,,,9.4,0,,T,BC,1966-10-10 00:00:00,1966,97,,,8.4,0,,,18
-122.67888888888889,53.89083333333333,,-3.9,16,11,0,10,,0,1096450.1966.10.11,,1096450,0,PRINCE GEORGE A,,,48,2,,,7.8,0,,,BC,1966-10-11 00:00:00,1966,96,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-5,16.6,12,0,10,,37,1096450.1966.10.12,,1096450,0,PRINCE GEORGE A,,,40,1.4,,,7.8,0,,,BC,1966-10-12 00:00:00,1966,94,,,0,0,,,36
-122.67888888888889,53.89083333333333,,-6.7,18.6,13,0,10,T,53,1096450.1966.10.13,,1096450,0,PRINCE GEORGE A,,,46,-0.6,,,5.6,0,,T,BC,1966-10-13 00:00:00,1966,91,,,0,0,,,18
-122.67888888888889,53.89083333333333,,0.6,13.2,14,0,10,T,56,1096450.1966.10.14,,1096450,0,PRINCE GEORGE A,,,52,4.8,,,8.9,0,,T,BC,1966-10-14 00:00:00,1966,81,,,0,0,T,,18
-122.67888888888889,53.89083333333333,,-3.3,15.5,15,0,10,T,35,1096450.1966.10.15,,1096450,0,PRINCE GEORGE A,,,50,2.5,,,8.3,0,,,BC,1966-10-15 00:00:00,1966,89,,,0,0,T,,20
-122.67888888888889,53.89083333333333,,2.2,11.9,16,3,10,,72,1096450.1966.10.16,,1096450,0,PRINCE GEORGE A,,,32,6.1,,,10,0,,T,BC,1966-10-16 00:00:00,1966,97,,,3,0,,,25
-122.67888888888889,53.89083333333333,,0.6,14.3,17,0,10,,35,1096450.1966.10.17,,1096450,0,PRINCE GEORGE A,,,48,3.7,,,6.7,0,,,BC,1966-10-17 00:00:00,1966,76,,,0,0,,,18
-122.67888888888889,53.89083333333333,,1.1,13,18,1.3,10,,93,1096450.1966.10.18,,1096450,0,PRINCE GEORGE A,,,61,5,,,8.9,0,,,BC,1966-10-18 00:00:00,1966,97,,,1.3,0,,,18
-122.67888888888889,53.89083333333333,,-4.4,16.3,19,3.3,10,,61,1096450.1966.10.19,,1096450,2.3,PRINCE GEORGE A,,,69,1.7,,,7.8,0,,,BC,1966-10-19 00:00:00,1966,100,,,1,0,,,32
-122.67888888888889,53.89083333333333,,-1.7,17.4,20,0.5,10,,0,1096450.1966.10.20,,1096450,0.5,PRINCE GEORGE A,,,75,0.6,,T,2.8,0,,,BC,1966-10-20 00:00:00,1966,100,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-2.2,17.4,21,4.6,10,,0,1096450.1966.10.21,,1096450,6.1,PRINCE GEORGE A,,,57,0.6,,,3.3,0,,,BC,1966-10-21 00:00:00,1966,98,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-5.6,18.3,22,0,10,T,84,1096450.1966.10.22,,1096450,0,PRINCE GEORGE A,,,58,-0.3,,,5,5,,T,BC,1966-10-22 00:00:00,1966,92,,,0,0,T,,18
-122.67888888888889,53.89083333333333,,4.4,8.8,23,0.5,10,,82,1096450.1966.10.23,,1096450,0,PRINCE GEORGE A,,,58,9.2,,,13.9,0,,,BC,1966-10-23 00:00:00,1966,89,,,0.5,0,,,18
-122.67888888888889,53.89083333333333,,-2.2,11.9,24,0.3,10,,101,1096450.1966.10.24,,1096450,0,PRINCE GEORGE A,,,45,6.1,,,14.4,0,,,BC,1966-10-24 00:00:00,1966,75,,,0.3,0,,,18
-122.67888888888889,53.89083333333333,,-3.9,19.7,25,9.1,10,,0,1096450.1966.10.25,,1096450,4.1,PRINCE GEORGE A,,,78,-1.7,,,0.6,0,,,BC,1966-10-25 00:00:00,1966,100,,,5.1,0,,,0
-122.67888888888889,53.89083333333333,,-2.8,18.6,26,3.8,10,,47,1096450.1966.10.26,,1096450,0.8,PRINCE GEORGE A,,,84,-0.6,,T,1.7,0,,,BC,1966-10-26 00:00:00,1966,100,,,3,0,,,27
-122.67888888888889,53.89083333333333,,-6.1,21.1,27,0,10,T,0,1096450.1966.10.27,,1096450,0,PRINCE GEORGE A,,,82,-3.1,,T,0,0,,T,BC,1966-10-27 00:00:00,1966,96,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-7.8,20.3,28,0,10,T,0,1096450.1966.10.28,,1096450,0,PRINCE GEORGE A,,,84,-2.3,,T,3.3,0,,T,BC,1966-10-28 00:00:00,1966,97,,,0,0,T,,0
-122.67888888888889,53.89083333333333,,1.1,11.9,29,0.5,10,,84,1096450.1966.10.29,,1096450,0,PRINCE GEORGE A,,,48,6.1,,,11.1,0,,,BC,1966-10-29 00:00:00,1966,92,,,0.5,0,,,18
-122.67888888888889,53.89083333333333,,1.7,13.5,30,0,10,,0,1096450.1966.10.30,,1096450,0,PRINCE GEORGE A,,,53,4.5,,,7.2,0,,,BC,1966-10-30 00:00:00,1966,92,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-3.3,17.4,31,0,10,,0,1096450.1966.10.31,,1096450,0,PRINCE GEORGE A,,,86,0.6,,,4.4,0,,,BC,1966-10-31 00:00:00,1966,100,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-1.1,12.7,1,0,11,T,90,1096450.1966.11.1,,1096450,0,PRINCE GEORGE A,,,44,5.3,,,11.7,0,,,BC,1966-11-01 00:00:00,1966,98,,,0,0,T,,27
-122.67888888888889,53.89083333333333,,-1.1,17.1,2,0.8,11,,0,1096450.1966.11.2,,1096450,0.5,PRINCE GEORGE A,,,62,0.9,,,2.8,0,,,BC,1966-11-02 00:00:00,1966,97,,,0.3,0,,,0
-122.67888888888889,53.89083333333333,,0,16.3,3,6.1,11,,0,1096450.1966.11.3,,1096450,5.8,PRINCE GEORGE A,,,95,1.7,,T,3.3,0,,,BC,1966-11-03 00:00:00,1966,100,,,0.3,0,,,0
-122.67888888888889,53.89083333333333,,2.2,14.4,4,7.4,11,,51,1096450.1966.11.4,,1096450,0.3,PRINCE GEORGE A,,,93,3.6,,T,5,0,,,BC,1966-11-04 00:00:00,1966,100,,,7.1,0,,,18
-122.67888888888889,53.89083333333333,,-8.9,20.3,5,1.3,11,,51,1096450.1966.11.5,,1096450,1,PRINCE GEORGE A,,,51,-2.3,,,4.4,0,,,BC,1966-11-05 00:00:00,1966,97,,,0.5,0,,,36
-122.67888888888889,53.89083333333333,,-13.3,28,6,1,11,,0,1096450.1966.11.6,,1096450,2.8,PRINCE GEORGE A,,,53,-10,,T,-6.7,0,,,BC,1966-11-06 00:00:00,1966,89,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-14.4,27.4,7,0,11,T,0,1096450.1966.11.7,,1096450,0,PRINCE GEORGE A,,,72,-9.4,,,-4.4,3,,T,BC,1966-11-07 00:00:00,1966,91,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-16.1,28,8,8.1,11,,51,1096450.1966.11.8,,1096450,9.4,PRINCE GEORGE A,,,73,-10,,,-3.9,3,,,BC,1966-11-08 00:00:00,1966,88,,,0,0,,,18
-122.67888888888889,53.89083333333333,,-6.1,20,9,0,11,T,66,1096450.1966.11.9,,1096450,0.3,PRINCE GEORGE A,,,63,-2,,,2.2,10,,,BC,1966-11-09 00:00:00,1966,92,,,0,0,,,18
-122.67888888888889,53.89083333333333,,-8.3,23.3,10,0,11,T,32,1096450.1966.11.10,,1096450,0,PRINCE GEORGE A,,,67,-5.3,,,-2.2,8,,T,BC,1966-11-10 00:00:00,1966,90,,,0,0,,,18
-122.67888888888889,53.89083333333333,,-8.3,23.3,11,0.8,11,,40,1096450.1966.11.11,,1096450,0.8,PRINCE GEORGE A,,,67,-5.3,,,-2.2,8,,,BC,1966-11-11 00:00:00,1966,89,,,0,0,,,18
-122.67888888888889,53.89083333333333,,-12.8,26.1,12,7.4,11,,0,1096450.1966.11.12,,1096450,7.9,PRINCE GEORGE A,,,83,-8.1,,,-3.3,10,,,BC,1966-11-12 00:00:00,1966,93,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-17.8,28,13,3,11,,61,1096450.1966.11.13,,1096450,4.8,PRINCE GEORGE A,,,75,-10,,,-2.2,13,,,BC,1966-11-13 00:00:00,1966,92,,,0,0,,,2
-122.67888888888889,53.89083333333333,,-11.7,27.2,14,6.9,11,,55,1096450.1966.11.14,,1096450,8.1,PRINCE GEORGE A,,,78,-9.2,,,-6.7,15,,,BC,1966-11-14 00:00:00,1966,87,,,0,0,,,36
-122.67888888888889,53.89083333333333,,-12.8,29.4,15,1.8,11,,0,1096450.1966.11.15,,1096450,3.6,PRINCE GEORGE A,,,78,-11.4,,,-10,15,,,BC,1966-11-15 00:00:00,1966,86,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-10.6,27.2,16,0.8,11,,0,1096450.1966.11.16,,1096450,1.5,PRINCE GEORGE A,,,77,-9.2,,,-7.8,13,,,BC,1966-11-16 00:00:00,1966,87,,,0,0,,,0
-122.67888888888889,53.89083333333333,,-8.3,25,17,0.5,11,,0,1096450.1966.11.17,,1096450,0.8,PRINCE GEORGE A,,,72,-7,,,-5.6,13,,,BC,1966-11-17 00:00:00,1966,94,,,0,0,T,,0
