"Month","LOCAL_YEAR","max_EHF","max_EHF_95","min_ECF_05","Station"
"09",1951,-0.643333333333494,-1.68833333333349,5.78429444444313,"Kelowna"
"09",1952,0.766699999999768,-0.588333333333477,6.99999999999985,"Kelowna"
"09",1953,-0.125333333333523,-1.5040000000001,6.04333333333317,"Kelowna"
"09",1954,-0.800000000000153,-1.90000000000015,5.48800000000019,"Kelowna"
"09",1955,0.923999999999724,-0.0666666666668192,7.60999999999985,"Kelowna"
"09",1956,1.85919999999973,0.663999999999801,1.40333333333214,"Kelowna"
"09",1957,0.0999999999998611,-1.05500000000013,5.00999999999986,"Kelowna"
"09",1958,1.43333333333318,0.533333333333179,9.83333333333318,"Kelowna"
"09",1959,-1.43000000000017,-2.70000000000015,7.02166666666651,"Kelowna"
"09",1960,-1.07956666666681,-2.39311666666672,6.23333333333317,"Kelowna"
"09",1961,-0.566666666666844,-1.55500000000017,8.70999999999982,"Kelowna"
"09",1962,-0.0908888888891397,-1.15844444444457,5.36666666666648,"Kelowna"
"09",1963,5.28359999999926,3.15179999999942,8.00999999999982,"Kelowna"
"09",1964,-1.56666666666686,-2.66666666666686,3.36999999999898,"Kelowna"
"09",1965,-1.1048888888891,-2.26666666666687,4.02311111110965,"Kelowna"
"09",1966,0.456666666666457,-0.500000000000206,6.26666666666647,"Kelowna"
"09",1967,5.63244444444362,4.4671111111104,11.5572888888901,"Kelowna"
"09",1968,-0.525000000000143,-1.47000000000003,5.53333333333314,"Kelowna"
"09",1969,4.15999999999909,1.69866666666592,5.52819999999935,"Kelowna"
"09",1970,-3.14333333333352,-4.35500000000018,-35.6064277777802,"Kelowna"
"09",1971,-2.7333333333335,-3.44333333333349,3.44211111110983,"Kelowna"
"09",1972,-2.10000000000016,-3.35500000000016,-35.7933333333355,"Kelowna"
"09",1973,2.96977777777703,-0.114222222222832,5.33333333333316,"Kelowna"
"09",1974,-0.910000000000183,-1.90000000000018,5.57666666666648,"Kelowna"
"09",1975,-2.01999999999999,-2.88833333333352,2.20622222222159,"Kelowna"
"09",1976,-0.24333333333351,-1.44849444444439,-6.91166666666795,"Kelowna"
"09",1977,-3.10000000000017,-4.20000000000017,7.77066666666605,"Kelowna"
"09",1978,-1.24333333333352,-2.48833333333351,2.99999999999899,"Kelowna"
"09",1979,-0.900000000000174,-1.70000000000018,8.16666666666649,"Kelowna"
"09",1980,-1.35488888888902,-3.05500000000017,-8.2180000000013,"Kelowna"
"09",1981,3.33377777777712,1.49699444444396,2.90357777777616,"Kelowna"
"09",1982,-0.123333333333557,-1.36262222222222,5.8999999999998,"Kelowna"
"09",1983,-1.46666666666686,-2.56666666666685,-4.44901666666831,"Kelowna"
"09",1984,-0.771333333333495,-2.3733333333333,1.68639999999893,"Kelowna"
"09",1985,-4.26666666666683,-5.36666666666682,0.639999999999,"Kelowna"
"09",1986,-1.26666666666682,-2.16666666666682,4.5019833333321,"Kelowna"
"09",1987,0.931222222221865,-0.300000000000157,5.84333333333318,"Kelowna"
"09",1988,6.04833333333244,2.54666666666599,6.89999999999983,"Kelowna"
"09",1989,0.652888888888549,-0.936644444444567,6.13333333333316,"Kelowna"
"09",1990,0.733333333333153,-0.0666666666668476,8.23333333333316,"Kelowna"
"09",1991,1.03433333333293,-0.0945166666668475,7.26666666666802,"Kelowna"
"09",1992,1.33639999999918,-1.3706666666673,-16.1893333333357,"Kelowna"
"09",1993,0.334444444444134,-0.955555555555706,6.76666666666648,"Kelowna"
"09",1994,1.19646666666622,-0.21833333333358,7.69999999999979,"Kelowna"
"09",1995,1.25533333333264,-1.05661111111153,6.06666666666644,"Kelowna"
"09",1996,-1.06666666666689,-2.22166666666689,0.576277777776093,"Kelowna"
"09",1997,0.35666666666644,-0.76666666666689,7.1333333333331,"Kelowna"
"09",1998,1.35055555555504,0.180555555555266,8.59999999999976,"Kelowna"
"09",1999,-0.0766666666669025,-0.866666666666902,3.77999999999831,"Kelowna"
"09",2000,0.500666666666064,-2.12166666666689,0.453099999998634,"Kelowna"
"09",2001,-0.100000000000211,-0.855000000000206,7.56666666666645,"Kelowna"
"09",2002,-0.600000000000215,-1.40000000000022,7.63333333333312,"Kelowna"
"09",2003,0.623333333333093,-0.53333333333357,7.76666666666643,"Kelowna"
"09",2004,-2.07666666666687,-3.32166666666687,6.58833333333313,"Kelowna"
"09",2005,-2.26666666666686,-3.42166666666686,5.14256111110988,"Kelowna"
"09",2006,-0.243333333333545,-1.48833333333354,3.64866666666499,"Kelowna"
"09",2007,-2.00000000000022,-2.7100000000002,5.09999999999978,"Kelowna"
"09",2008,-1.13333333333355,-2.06666666666688,0.467777777776252,"Kelowna"
"09",2009,0.974999999999626,-0.333333333333552,8.46666666666644,"Kelowna"
"09",2010,11.2619999999986,6.31141249999879,7.65499999999978,"Kelowna"
"09",2011,10.3796624999988,7.59487499999898,8.49999999999978,"Kelowna"
"09",2012,-0.0766666666668883,-0.866666666666887,7.85499999999979,"Kelowna"
"09",2013,3.21199999999939,1.62444444444399,7.93333333333312,"Kelowna"
"09",2014,0.722666666666292,-0.361333333333606,1.96116666666481,"Kelowna"
"09",2015,0.073333333333089,-0.871666666666908,5.73966666666506,"Kelowna"
"09",2016,-1.20000000000024,-2.4216666666669,7.55499999999976,"Kelowna"
"09",2017,5.83047083333244,3.5653958333326,9.09999999999976,"Kelowna"
"09",2018,-1.91000000000024,-2.83333333333357,6.19999999999976,"Kelowna"
"09",2019,0.53333333333309,-0.266666666666911,7.57666666666642,"Kelowna"
"09",2020,0.702666666666297,-0.729533333333522,7.59999999999977,"Kelowna"
"09",2021,-0.0766666666669007,-1.15346666666677,6.96666666666643,"Kelowna"
"09",2022,4.28888888888807,3.13088888888821,9.56666666666642,"Kelowna"
"09",2023,0.333333333333094,-0.876666666666896,8.59999999999976,"Kelowna"
"09",NA,8.23529513888782,5.84279513888795,-1.57317973090306,"Kelowna"
"10",1899,-1.90000000000001,-2.97500000000001,3.2773333333333,"Kelowna"
"10",1900,-6.76436684443606e-14,-1.64324999999997,6.16666666666663,"Kelowna"
"10",1902,-1.31199999999996,-2.19759999999988,5.55499999999995,"Kelowna"
"10",1903,0.349333333333207,-2.50000000000004,-2.26844444444474,"Kelowna"
"10",1904,-0.0333333333333741,-1.00333333333337,7.38833333333329,"Kelowna"
"10",1905,-2.66666666666673,-3.52166666666672,-14.6578055555562,"Kelowna"
"10",1906,-0.31000000000005,-1.47666666666671,6.80506666666622,"Kelowna"
"10",1907,-0.800000000000043,-2.05500000000004,7.07851666666677,"Kelowna"
"10",1908,0.7204888888888,-1.16147777777784,7.96666666666662,"Kelowna"
"10",1909,-1.23333333333338,-2.48833333333337,10.9529777777779,"Kelowna"
"10",1910,-0.566666666666707,-1.36666666666671,3.29594999999964,"Kelowna"
"10",1911,1.70999999999988,-0.8685000000001,5.04701666666633,"Kelowna"
"10",1912,-1.20444444444452,-2.64977777777787,5.26271666666645,"Kelowna"
"10",1913,-2.21000000000006,-3.00000000000006,4.29111111111075,"Kelowna"
"10",1914,1.08511944444435,-0.116055555555651,6.75499999999995,"Kelowna"
"10",1915,2.71511111111097,0.927111111110976,6.6666666666666,"Kelowna"
"10",1916,-1.86666666666675,-2.86666666666675,-5.85818333333401,"Kelowna"
"10",1917,6.38688888888862,4.28388888888864,8.53333333333325,"Kelowna"
"10",1918,0.799999999999912,-0.300000000000088,8.06666666666658,"Kelowna"
"10",1919,-2.9100000000001,-4.06500000000008,-21.1477777777788,"Kelowna"
"10",1920,-2.56666666666674,-3.82166666666673,6.28833333333326,"Kelowna"
"10",1921,4.15922222222188,0.887638888888599,5.79999999999991,"Kelowna"
"10",1922,-0.100000000000096,-0.820000000000089,8.22166666666657,"Kelowna"
"10",1923,-0.100000000000099,-1.1000000000001,8.53333333333324,"Kelowna"
"10",1924,1.21133333333314,0.0737333333331826,7.33333333333323,"Kelowna"
"10",1925,-1.76666666666677,-2.57666666666676,5.31299999999928,"Kelowna"
"10",1926,4.53288888888838,1.02355555555509,4.68833333333323,"Kelowna"
"10",1927,2.92784444444409,1.27644444444415,-4.02278333333431,"Kelowna"
"10",1928,-1.83333333333344,-2.63333333333344,7.36666666666656,"Kelowna"
"10",1929,-0.415333333333537,-1.8550000000001,7.02166666666656,"Kelowna"
"10",1930,-1.9100000000001,-2.6550000000001,-7.65600000000095,"Kelowna"
"10",1931,-2.53333333333343,-3.50333333333343,6.96666666666656,"Kelowna"
"10",1932,0.19426666666653,-1.03333333333341,7.96666666666657,"Kelowna"
"10",1933,-0.236666666666814,-1.25906666666676,-0.512444444445311,"Kelowna"
"10",1934,4.83166666666619,1.82116666666627,5.76666666666656,"Kelowna"
"10",1935,-1.33333333333344,-2.43333333333344,-70.2823333333351,"Kelowna"
"10",1936,-0.843333333333453,-1.58833333333345,7.18833333333322,"Kelowna"
"10",1937,5.99999999999949,3.97499999999956,8.39999999999986,"Kelowna"
"10",1938,0.899999999999856,-0.200000000000143,13.6733333333339,"Kelowna"
"10",1939,10.5545999999995,7.1588999999996,9.878888888888,"Kelowna"
"10",1940,2.46666666666656,1.41166666666657,10.1666666666666,"Kelowna"
"10",1941,-0.80444444444454,-1.95681111111117,6.74333333333324,"Kelowna"
"10",1942,-0.34333333333343,-1.49833333333341,8.16666666666657,"Kelowna"
"10",1943,-0.266666666666779,-1.16666666666678,8.39999999999989,"Kelowna"
"10",1944,2.23097777777754,1.22771111111093,8.53333333333323,"Kelowna"
"10",1945,1.47899999999975,-0.0903833333335224,-1.72666666666772,"Kelowna"
"10",1946,-0.376666666666788,-1.16666666666678,6.98833333333322,"Kelowna"
"10",1947,6.29599999999963,3.91999999999968,10.1333333333332,"Kelowna"
"10",1948,-1.70000000000012,-2.50000000000012,6.38833333333321,"Kelowna"
"10",1949,-1.33333333333347,-2.23333333333347,-12.0248888888902,"Kelowna"
"10",1950,-0.700000000000138,-1.55500000000013,7.3151111111114,"Kelowna"
"10",1951,-0.100000000000163,-1.20000000000016,1.61199999999872,"Kelowna"
"10",1952,-0.366666666666815,-1.46666666666681,15.1258333333336,"Kelowna"
"10",1953,11.1348888888881,7.38155555555481,7.56666666666651,"Kelowna"
"10",1954,-1.13333333333349,-2.03333333333349,-1.15600000000135,"Kelowna"
"10",1955,-0.0150666666669011,-1.05466666666684,7.23333333333318,"Kelowna"
"10",1956,-1.03333333333348,-1.84333333333347,16.493777777777,"Kelowna"
"10",1957,-0.0772222222225328,-2.27500000000002,-4.80406111111253,"Kelowna"
"10",1958,0.199999999999843,-0.755000000000154,3.71628888888754,"Kelowna"
"10",1959,-0.133333333333487,-1.08833333333348,6.96666666666651,"Kelowna"
"10",1960,10.8679666666658,8.2583333333326,7.73333333333318,"Kelowna"
"10",1961,-0.581777777777885,-1.56224444444443,6.28833333333316,"Kelowna"
"10",1962,6.95161111111018,3.92936111111041,8.56666666666781,"Kelowna"
"10",1963,4.47433333333264,3.09594999999944,10.3999999999998,"Kelowna"
"10",1964,2.6359999999994,0.505233333332881,6.6822222222229,"Kelowna"
"10",1965,2.1886666666662,0.748166666666331,7.56666666666647,"Kelowna"
"10",1966,1.13333333333313,0.278333333333132,9.3549999999998,"Kelowna"
"10",1967,1.13333333333314,0.0899999999998133,12.9374333333344,"Kelowna"
"10",1968,-2.00000000000019,-2.85500000000019,6.09344444444497,"Kelowna"
"10",1969,-1.3100000000002,-2.46500000000019,1.64811111110972,"Kelowna"
"10",1970,-2.83333333333352,-3.88833333333351,-3.87000000000118,"Kelowna"
"10",1971,-0.829333333333622,-2.46666666666683,-39.5291111111135,"Kelowna"
"10",1972,-3.31000000000017,-4.30000000000016,-12.6948444444459,"Kelowna"
"10",1973,-0.664155555555751,-1.76488888888896,-1.43380000000154,"Kelowna"
"10",1974,-0.710000000000189,-1.40000000000019,-9.32833333333526,"Kelowna"
"10",1975,-0.133333333333525,-1.03333333333353,4.4799999999985,"Kelowna"
"10",1976,-0.933333333333506,-1.93333333333351,-1.16400000000153,"Kelowna"
"10",1977,-2.30444444444427,-3.11777777777748,-4.18766666666804,"Kelowna"
"10",1978,-1.10000000000018,-2.15500000000017,6.29999999999982,"Kelowna"
"10",1979,0.466666666666493,-0.253333333333501,8.33333333333316,"Kelowna"
"10",1980,3.28499999999937,0.536549999999584,8.16666666666649,"Kelowna"
"10",1981,1.71893333333268,-1.24036666666713,4.34412222222151,"Kelowna"
"10",1982,-0.017000000000336,-1.36000000000018,-1.91644444444609,"Kelowna"
"10",1983,-0.41160000000033,-2.23333333333352,5.85499999999981,"Kelowna"
"10",1984,16.7516666666652,11.9906666666654,-98.9690000000036,"Kelowna"
"10",1985,-1.32377777777816,-3.53333333333349,-0.94388888888981,"Kelowna"
"10",1986,-0.235000000000183,-1.50400000000004,6.22166666666651,"Kelowna"
"10",1987,-0.710000000000161,-1.70000000000016,7.39999999999985,"Kelowna"
"10",1988,0.0999999999998309,-0.855000000000166,6.6666666666665,"Kelowna"
"10",1989,-0.333333333333497,-1.1333333333335,7.70177777777648,"Kelowna"
"10",1990,-0.600000000000177,-1.50000000000018,7.53333333333316,"Kelowna"
"10",1991,0.499999999999806,-0.600000000000193,-88.7013333333375,"Kelowna"
"10",1992,3.46234444444353,0.218444444443754,-3.58400000000194,"Kelowna"
"10",1993,-0.066666666666853,-1.06666666666685,7.62166666666648,"Kelowna"
"10",1994,-0.833333333333544,-1.73333333333354,8.83166666666646,"Kelowna"
"10",1995,-1.70000000000022,-2.60000000000022,-7.27173333333563,"Kelowna"
"10",1996,-0.633333333333558,-1.73333333333356,4.32366666666506,"Kelowna"
"10",1997,2.1111111111104,-0.422222222222747,6.82199999999852,"Kelowna"
"10",1998,-2.73333333333357,-3.63333333333358,9.65812222222323,"Kelowna"
"10",1999,-1.41000000000024,-2.50000000000024,7.0333333333331,"Kelowna"
"10",2000,-2.06666666666689,-3.06666666666689,2.03733333333164,"Kelowna"
"10",2001,-1.96420000000012,-3.40176666666664,6.70622222222286,"Kelowna"
"10",2002,-0.200000000000212,-1.45500000000021,-20.7502222222246,"Kelowna"
"10",2003,3.20259999999937,1.65489999999954,3.87119999999757,"Kelowna"
"10",2004,-0.733333333333539,-1.73333333333354,7.2549999999998,"Kelowna"
"10",2005,-2.04333333333353,-2.83333333333353,5.88833333333314,"Kelowna"
"10",2006,-1.23333333333354,-2.13333333333354,-39.1270000000028,"Kelowna"
"10",2007,-0.795033333333548,-1.82466666666678,6.19999999999979,"Kelowna"
"10",2008,-0.145000000000306,-1.54425000000016,-13.458966666669,"Kelowna"
"10",2009,-1.86666666666688,-2.76666666666688,-75.3075583333372,"Kelowna"
"10",2010,1.74749999999953,0.69899999999966,8.26666666666645,"Kelowna"
"10",2011,-1.07666666666688,-2.23166666666686,9.91795000000081,"Kelowna"
"10",2012,0.46666666666645,-0.488333333333546,-2.91125000000216,"Kelowna"
"10",2013,-3.20000000000022,-4.38833333333355,5.18466666666709,"Kelowna"
"10",2014,0.289999999999774,-0.865000000000212,8.25499999999977,"Kelowna"
"10",2015,1.67615277777724,0.362265277777367,7.44171041666737,"Kelowna"
"10",2016,-0.380000000000242,-1.39000000000024,5.81503472222043,"Kelowna"
"10",2017,-0.810000000000247,-1.96500000000023,6.99999999999975,"Kelowna"
"10",2018,1.47396527777697,-1.13342847222289,2.01849999999822,"Kelowna"
"10",2019,-1.78512222222225,-2.69888888888878,-22.7418000000028,"Kelowna"
"10",2020,0.833333333333101,-0.166666666666899,-37.3111111111144,"Kelowna"
"10",2021,-0.700000000000232,-1.55500000000023,3.09996666666479,"Kelowna"
"10",2022,0.88999999999975,-0.0333333333335819,8.95499999999975,"Kelowna"
"10",2023,0.933333333333096,-0.100000000000239,-15.3511111111141,"Kelowna"
"10",NA,1.81999999999997,0.809999999999969,5.80000000181992,"Kelowna"
"11",1899,6.34199999999996,3.92599999999997,8.59999999999999,"Kelowna"
"11",1900,-2.07808333333342,-3.8666666666667,-103.810500000001,"Kelowna"
"11",1902,-2.20000000000005,-3.10000000000005,-14.2450000000007,"Kelowna"
"11",1903,6.89444444444414,2.34411111111088,-21.4933000000008,"Kelowna"
"11",1904,0.966666666666625,0.366666666666625,10.0466666666666,"Kelowna"
"11",1905,-1.43977777777788,-2.88013611111102,6.19999999999994,"Kelowna"
"11",1906,0.166666666666616,-0.763333333333379,10.7266666666666,"Kelowna"
"11",1907,1.72039999999992,0.860199999999937,9.93333333333329,"Kelowna"
"11",1908,10.1471111111109,6.74654999999983,10.5,"Kelowna"
"11",1909,3.95111111111095,2.14347777777766,-5.1411111111116,"Kelowna"
"11",1910,-0.266800000000058,-2.15740000000005,11.36,"Kelowna"
"11",1911,-3.76666666666671,-4.5716666666667,-142.913333333334,"Kelowna"
"11",1912,-0.966666666666703,-2.0666666666667,6.79999999999996,"Kelowna"
"11",1913,-0.789066666666775,-1.75124444444451,7.56666666666661,"Kelowna"
"11",1914,0.966666666666613,0.116666666666613,10.0799999999999,"Kelowna"
"11",1915,-1.2333333333334,-2.0833333333334,11.4546666666667,"Kelowna"
"11",1916,-2.26666666666675,-2.99666666666675,-19.3080888888899,"Kelowna"
"11",1917,13.4952888888885,8.32125555555522,8.99999999999992,"Kelowna"
"11",1918,2.3199999999998,0.405999999999836,14.3281333333336,"Kelowna"
"11",1919,14.1088888888882,7.45755555555491,-14.8016000000009,"Kelowna"
"11",1920,2.1053999999998,-0.504600000000158,7.93333333333326,"Kelowna"
"11",1921,1.06666666666657,0.136666666666577,-61.0385555555573,"Kelowna"
"11",1922,-2.26666666666676,-3.16666666666676,12.1666666666669,"Kelowna"
"11",1923,0.268666666666525,-0.841166666666726,9.26666666666657,"Kelowna"
"11",1924,-0.231200000000095,-1.22060000000004,3.91628888888789,"Kelowna"
"11",1925,4.20593333333293,1.305633333333,8.26666666666656,"Kelowna"
"11",1926,2.62155555555529,0.780888888888685,10.1333333333332,"Kelowna"
"11",1927,0.74977777777741,-2.78488888888918,-28.0573333333349,"Kelowna"
"11",1928,-1.96666666666678,-2.89666666666677,7.96666666666656,"Kelowna"
"11",1929,-1.66222222222227,-2.42268888888889,11.7183333333332,"Kelowna"
"11",1930,-0.152666666666897,-1.98466666666684,8.8999999999999,"Kelowna"
"11",1931,-1.78333333333344,-2.65833333333344,8.22666666666657,"Kelowna"
"11",1932,12.3666666666662,8.51666666666621,9.92666666666657,"Kelowna"
"11",1933,12.3943333333327,7.8457333333328,8.88666666666655,"Kelowna"
"11",1934,0.499999999999891,-0.350000000000109,9.79333333333322,"Kelowna"
"11",1935,-1.18011111111129,-2.4786666666667,-27.2557333333347,"Kelowna"
"11",1936,-1.4441777777779,-2.53000000000011,5.3609111111099,"Kelowna"
"11",1937,-0.700000000000141,-1.55000000000014,3.58199999999832,"Kelowna"
"11",1938,2.33188888888851,0.300888888888565,9.76666666666653,"Kelowna"
"11",1939,1.95499999999979,0.689999999999845,9.99999999999989,"Kelowna"
"11",1940,-1.99000000000011,-2.89500000000011,-52.7075555555573,"Kelowna"
"11",1941,9.58844444444407,6.14911111111076,10.1333333333332,"Kelowna"
"11",1942,-0.312866666666778,-1.51620000000007,12.6566666666666,"Kelowna"
"11",1943,4.1886666666663,1.92266666666637,9.23122222222266,"Kelowna"
"11",1944,0.16666666666656,-0.795000000000107,10.7799999999999,"Kelowna"
"11",1945,-0.233333333333453,-1.23333333333345,-46.3365555555574,"Kelowna"
"11",1946,-3.30000000000012,-3.91000000000011,-41.9100222222239,"Kelowna"
"11",1947,-1.36666666666678,-2.21666666666678,13.3799999999999,"Kelowna"
"11",1948,0.136888888888756,-0.715244444444527,9.02666666666654,"Kelowna"
"11",1949,8.80879999999945,6.89779999999951,8.96666666666653,"Kelowna"
"11",1950,-0.63333333333347,-1.43833333333346,10.2666666666665,"Kelowna"
"11",1951,0.07077777777743,-2.0020444444448,7.89999999999984,"Kelowna"
"11",1952,-2.03333333333348,-2.90000000000015,16.0979000000003,"Kelowna"
"11",1953,2.03955555555524,1.09822222222197,10.3356666666673,"Kelowna"
"11",1954,11.9158666666659,8.27351666666597,7.96666666666651,"Kelowna"
"11",1955,-1.25000000000015,-2.12500000000015,-243.720666666671,"Kelowna"
"11",1956,-1.60000000000015,-2.40000000000015,9.29999999999985,"Kelowna"
"11",1957,0.457333333333154,-0.514500000000129,8.59999999999986,"Kelowna"
"11",1958,0.403333333333127,-0.661666666666822,9.73813333333408,"Kelowna"
"11",1959,0.871199999999399,-2.72833333333349,-71.2755555555583,"Kelowna"
"11",1960,-0.826666666666828,-1.79666666666682,12.0633333333332,"Kelowna"
"11",1961,-2.14277777777828,-3.80000000000017,-5.77800000000175,"Kelowna"
"11",1962,0.833333333333139,-0.0166666666668611,9.82933333333465,"Kelowna"
"11",1963,3.13417777777715,1.43784444444393,10.9333333333332,"Kelowna"
"11",1964,-0.100000000000199,-1.2000000000002,9.21333333333314,"Kelowna"
"11",1965,1.1999999999998,0.0999999999998007,10.7122222222233,"Kelowna"
"11",1966,-0.300000000000204,-1.3300000000002,10.8933333333331,"Kelowna"
"11",1967,0.0999999999998016,-0.700000000000198,9.3299999999998,"Kelowna"
"11",1968,0.333777777777282,-2.82042222222254,9.84604444444498,"Kelowna"
"11",1969,-1.13333333333354,-1.94248888888883,7.74666666666646,"Kelowna"
"11",1970,-0.534333333333716,-2.59533333333359,-27.1308000000027,"Kelowna"
"11",1971,-2.78666666666662,-3.62266666666653,0.883666666665361,"Kelowna"
"11",1972,-1.8333333333335,-2.9333333333335,5.07999999999984,"Kelowna"
"11",1973,-2.80000000000019,-3.73000000000018,-12.5553333333355,"Kelowna"
"11",1974,-1.90000000000019,-3.00000000000019,11.0366888888898,"Kelowna"
"11",1975,28.9274444444424,23.9015611111093,0.063533333330929,"Kelowna"
"11",1976,-1.66666666666684,-2.66666666666684,7.79999999999983,"Kelowna"
"11",1978,-1.83333333333351,-2.85333333333351,-50.3178666666696,"Kelowna"
"11",1979,-3.72666666666684,-4.72666666666683,11.5333333333332,"Kelowna"
"11",1980,0.0799999999997754,-1.14400000000005,9.86666666666649,"Kelowna"
"11",1981,1.33449999999941,-1.03358333333375,9.03333333333315,"Kelowna"
"11",1982,-4.43333333333353,-5.19333333333352,-0.107200000002113,"Kelowna"
"11",1983,0.766666666666483,-0.0633333333335129,8.97122222222358,"Kelowna"
"11",1984,-3.4933333333335,-4.40000000000017,-4.71288888889034,"Kelowna"
"11",1985,-3.30000000000016,-4.30000000000016,-255.817511111116,"Kelowna"
"11",1986,3.18239999999931,-1.62630000000044,-64.0025555555585,"Kelowna"
"11",1987,0.870222222221917,-0.233377777777922,8.97666666666651,"Kelowna"
"11",1988,-0.653333333333503,-1.3433333333335,9.83333333333317,"Kelowna"
"11",1989,16.8699999999986,12.0499999999987,8.79999999999984,"Kelowna"
"11",1990,9.2866666666655,5.5852666666657,9.06666666666649,"Kelowna"
"11",1991,-2.72977777777747,-3.54000000000019,-5.80595555555742,"Kelowna"
"11",1992,-0.366666666666871,-1.2300000000002,9.96666666666646,"Kelowna"
"11",1993,-3.46666666666686,-4.53333333333352,-36.4254777777809,"Kelowna"
"11",1994,-3.63333333333354,-4.34333333333354,8.33333333333175,"Kelowna"
"11",1995,7.62844444444319,3.13311111111006,-8.80355555555799,"Kelowna"
"11",1996,0.903999999999273,-1.89840000000054,-84.3269000000045,"Kelowna"
"11",1997,-0.833333333333552,-1.85333333333355,9.06666666666645,"Kelowna"
"11",1998,3.26011111111024,1.14544444444372,8.67666666666642,"Kelowna"
"11",1999,8.32866666666536,4.58076666666554,8.21999999999976,"Kelowna"
"11",2000,-2.60000000000023,-3.70000000000023,11.7298888888897,"Kelowna"
"11",2001,14.6836666666652,10.894333333332,7.95999999999979,"Kelowna"
"11",2002,14.3909999999985,8.52799999999866,-8.8212222222242,"Kelowna"
"11",2003,-2.0666666666669,-2.82666666666689,-29.1180000000032,"Kelowna"
"11",2004,-1.53333333333354,-2.36333333333353,8.43333333333313,"Kelowna"
"11",2005,-2.36666666666686,-3.62666666666686,9.89666666666647,"Kelowna"
"11",2006,3.23833333333253,-0.111666666667359,-128.756575000005,"Kelowna"
"11",2007,-0.780000000000207,-1.98900000000009,8.19999999999978,"Kelowna"
"11",2008,0.218666666666177,-1.81493333333369,7.66666666666645,"Kelowna"
"11",2009,1.52199999999937,-1.26833333333382,7.05333333333312,"Kelowna"
"11",2010,-0.400000000000221,-1.40000000000022,-82.5310500000045,"Kelowna"
"11",2011,-2.96666666666688,-3.81666666666688,4.4236666666647,"Kelowna"
"11",2012,2.52933333333278,0.541999999999573,1.40099999999773,"Kelowna"
"11",2013,-1.66666666666688,-2.46666666666688,5.62059999999773,"Kelowna"
"11",2014,0.399999999999775,-0.310000000000221,-36.5137777777814,"Kelowna"
"11",2015,0.233333333333091,-0.566666666666909,9.23626666666772,"Kelowna"
"11",2016,1.12416666666624,0.126666666666423,10.0666666666664,"Kelowna"
"11",2017,4.40109374999889,0.201578124999087,-59.1576111111151,"Kelowna"
"11",2018,5.03937499999897,1.67979166666579,10.1799999999998,"Kelowna"
"11",2019,-1.13166666666694,-2.3266666666669,6.87666666666643,"Kelowna"
"11",2020,-1.73333333333357,-2.53833333333356,8.06666666666643,"Kelowna"
"11",2021,34.9412222222199,27.5968888888867,8.2333333333331,"Kelowna"
"11",2022,-4.80000000000025,-5.65000000000025,-54.3812500000042,"Kelowna"
"11",2023,-1.46666666666691,-2.2716666666669,8.79999999999976,"Kelowna"
"11",NA,6.89999999999997,5.79999999999997,-28.0911718750032,"Kelowna"
"12",1899,12.246,7.53599999999998,1.71519999999994,"Kelowna"
"12",1900,18.2483770745063,11.2079037672147,12.7166666666666,"Kelowna"
"12",1902,-4.26666666666672,-5.26666666666672,9.77666666666662,"Kelowna"
"12",1903,-0.357333333333435,-2.28833333333338,10.4,"Kelowna"
"12",1904,-0.660000000000043,-1.80000000000004,17.8957388888895,"Kelowna"
"12",1905,3.79799999999969,0.189899999999757,11.1533333333333,"Kelowna"
"12",1906,-2.03333333333338,-3.20000000000005,11.02,"Kelowna"
"12",1907,1.17333333333324,-0.704000000000071,12.8,"Kelowna"
"12",1908,-1.4653333333334,-3.2322111111111,11.8316666666666,"Kelowna"
"12",1909,-2.83333333333338,-3.93333333333338,9.64166666666662,"Kelowna"
"12",1910,-0.144888888888931,-1.26415555555559,11.7333333333333,"Kelowna"
"12",1911,-2.80000000000004,-4.00000000000004,-5.49930000000061,"Kelowna"
"12",1912,-0.970000000000035,-2.20000000000004,11.82,"Kelowna"
"12",1913,-1.60000000000006,-2.55500000000005,12.2433333333333,"Kelowna"
"12",1914,-1.63333333333339,-2.93333333333339,15.5433333333333,"Kelowna"
"12",1915,0.136888888888751,-2.1217777777779,11.2416666666666,"Kelowna"
"12",1916,-1.98885555555571,-3.71733333333334,9.45333333333325,"Kelowna"
"12",1917,5.61244444444416,1.57911111111088,12.7649999999999,"Kelowna"
"12",1918,1.20511111111094,-0.52144444444454,12.8333333333332,"Kelowna"
"12",1919,28.8426666666655,19.3578666666656,-117.651111111113,"Kelowna"
"12",1920,2.35856666666653,0.29959999999989,13.1833333333333,"Kelowna"
"12",1921,5.3787999999995,0.451999999999568,-48.4789333333349,"Kelowna"
"12",1922,22.1722222222212,12.399388888888,-102.910438888891,"Kelowna"
"12",1923,1.17599999999983,-0.261333333333452,-9.19356666666857,"Kelowna"
"12",1924,38.191999999999,30.3427999999991,-134.661466666669,"Kelowna"
"12",1925,1.98666666666644,0.461111111110944,14.6199999999999,"Kelowna"
"12",1926,6.43044444444384,2.36911111111055,-19.0513777777795,"Kelowna"
"12",1927,5.08408888888834,0.280888888888423,-46.8381666666684,"Kelowna"
"12",1928,-1.49325555555569,-2.90000000000011,11.7239500000006,"Kelowna"
"12",1929,10.329666666666,5.43666666666603,2.66077777777659,"Kelowna"
