"Year","DayOfYear","Max_Temp_Year","Percentile_90","Station"
1941,"10-28",12.4337115706793,13.4457642095187,"YVR_era5"
1941,"10-29",11.4988921142605,13.3172580050915,"YVR_era5"
1941,"10-30",11.0578823799591,13.1873014385256,"YVR_era5"
1941,"10-31",9.1826172389114,13.1062595938068,"YVR_era5"
1942,"03-31",14.0515250933929,13.1069521510155,"YVR_era5"
1942,"04-01",9.83281412504607,13.1005893291596,"YVR_era5"
1942,"04-02",10.5629687218355,13.1062946757264,"YVR_era5"
1942,"04-03",11.5481379044003,13.1059659380818,"YVR_era5"
1942,"04-04",13.958007755873,13.1483679583128,"YVR_era5"
1942,"04-05",11.9614125998245,13.3150560334643,"YVR_era5"
1942,"04-06",10.7741020953899,13.4366636508068,"YVR_era5"
1942,"04-07",9.39580041317453,13.6748173019104,"YVR_era5"
1942,"04-08",10.8133074407348,13.770750238668,"YVR_era5"
1942,"04-09",12.3779244338552,13.9137835613355,"YVR_era5"
1942,"04-10",10.8812873514704,13.9676875306084,"YVR_era5"
1942,"04-11",9.7914506872969,14.0769203640425,"YVR_era5"
1942,"04-12",11.0039389364483,14.2578867022388,"YVR_era5"
1942,"04-13",12.7836458058643,14.431160258119,"YVR_era5"
1942,"04-14",8.91022962220609,14.5793124012306,"YVR_era5"
1942,"04-15",10.8974730445026,14.6780969986913,"YVR_era5"
1942,"04-16",12.4455446625233,14.7756736758282,"YVR_era5"
1942,"04-17",9.84036744846111,14.8964768786277,"YVR_era5"
1942,"04-18",9.99898724017743,15.0919668469154,"YVR_era5"
1942,"04-19",17.91271208676,15.3057716098485,"YVR_era5"
1942,"04-20",16.8588436293249,15.3577786176788,"YVR_era5"
1942,"04-21",10.5147713248061,15.5313131234633,"YVR_era5"
1942,"04-22",10.3075944539929,15.7431362720524,"YVR_era5"
1942,"04-23",9.18071053687885,15.8523334356892,"YVR_era5"
1942,"04-24",11.4661303930367,15.9467155532566,"YVR_era5"
1942,"04-25",10.5500201674097,16.0284910816641,"YVR_era5"
1942,"04-26",9.68678320568813,16.1603104550201,"YVR_era5"
1942,"04-27",13.1782170337846,16.4038815181557,"YVR_era5"
1942,"04-28",11.4380751917808,16.4741021706443,"YVR_era5"
1942,"04-29",11.1089661001245,16.683726175976,"YVR_era5"
1942,"04-30",11.0899029505531,16.8845631111842,"YVR_era5"
1942,"05-01",10.7928055628939,17.094578606568,"YVR_era5"
1942,"05-02",10.9978243413028,17.3538038579442,"YVR_era5"
1942,"05-03",12.6545199436734,17.6418387968657,"YVR_era5"
1942,"05-04",11.7459630414615,17.7422100539399,"YVR_era5"
1942,"05-05",13.7947120972807,18.0483669040074,"YVR_era5"
1942,"05-06",18.2112482026887,18.3048249151132,"YVR_era5"
1942,"05-07",14.5820561427843,18.4371455581658,"YVR_era5"
1942,"05-08",13.0019728207664,18.6262987574903,"YVR_era5"
1942,"05-09",13.2717343713044,18.7001975589529,"YVR_era5"
1942,"05-10",9.98639836781899,18.8791875140972,"YVR_era5"
1942,"05-11",11.8581838464853,19.0320983187264,"YVR_era5"
1942,"05-12",12.3437546374537,19.1017637911196,"YVR_era5"
1942,"05-13",14.4709143839626,19.2048554087552,"YVR_era5"
1942,"05-14",14.3054606329659,19.2048554087552,"YVR_era5"
1942,"05-15",16.1175388884465,19.3328270099249,"YVR_era5"
1942,"05-16",14.2421565891064,19.4274805466867,"YVR_era5"
1942,"05-17",13.8360755350299,19.5493965930691,"YVR_era5"
1942,"05-18",15.5060793738937,19.6678256796373,"YVR_era5"
1942,"05-19",14.9654772266156,19.6681451066102,"YVR_era5"
1942,"05-20",16.5430427741617,19.6873387352317,"YVR_era5"
1942,"05-21",19.6819881762219,19.7261073120187,"YVR_era5"
1942,"05-22",16.312846251036,19.9183373485854,"YVR_era5"
1942,"05-23",14.6442811404417,19.9924108886905,"YVR_era5"
1942,"05-24",19.1072162325422,20.1244972620993,"YVR_era5"
1942,"05-25",15.9912904827947,20.1942015582649,"YVR_era5"
1942,"05-26",12.4811531871944,20.2394422447917,"YVR_era5"
1942,"05-27",12.4944614236876,20.3855506664015,"YVR_era5"
1942,"05-28",12.4811531871944,20.600095460836,"YVR_era5"
1942,"05-29",16.1265309401311,20.7219686565952,"YVR_era5"
1942,"05-30",15.0233860394644,20.7897049121334,"YVR_era5"
1942,"05-31",14.3702034050951,20.8831389885839,"YVR_era5"
1942,"06-01",15.4384591452255,20.914173692712,"YVR_era5"
1942,"06-02",18.038241128277,20.9299569916409,"YVR_era5"
1942,"06-03",14.9766273707045,20.9961191080943,"YVR_era5"
1942,"06-04",17.2516164469082,21.0131840758247,"YVR_era5"
1942,"06-05",20.7221887150963,20.9889154568059,"YVR_era5"
1942,"06-06",16.4408930670247,20.9889154568059,"YVR_era5"
1942,"06-07",15.2456695571077,21.0131840758247,"YVR_era5"
1942,"06-08",15.4413366017646,20.9843833085228,"YVR_era5"
1942,"06-09",13.967359489625,20.9681432002919,"YVR_era5"
1942,"06-10",13.7810441787201,21.0050373412626,"YVR_era5"
1942,"06-11",14.632411632218,21.1050908090765,"YVR_era5"
1942,"06-12",17.0005583638742,21.1227769411469,"YVR_era5"
1942,"06-13",19.4597046585785,21.1082800639623,"YVR_era5"
1942,"06-14",16.9649498392032,21.2047716700818,"YVR_era5"
1942,"06-15",15.8096510387658,21.228029942259,"YVR_era5"
1942,"06-16",12.6246663320806,21.3155498127494,"YVR_era5"
1942,"06-17",14.3964601960141,21.5327223084559,"YVR_era5"
1942,"06-18",13.4623658670179,21.7570293451719,"YVR_era5"
1942,"06-19",13.2210191998032,21.8224374305872,"YVR_era5"
1942,"06-20",14.1756154066404,21.979826559159,"YVR_era5"
1942,"06-21",16.6203744186493,22.193498276572,"YVR_era5"
1942,"06-22",19.2665553883933,22.4364586841476,"YVR_era5"
1942,"06-23",16.5308135838707,22.6312698414319,"YVR_era5"
1942,"06-24",14.7583003558024,22.7238119721469,"YVR_era5"
1942,"06-25",17.5461960600957,22.6736201317764,"YVR_era5"
1942,"06-26",17.4404495322848,22.8259081488823,"YVR_era5"
1942,"06-27",16.7610101069965,22.9438493651189,"YVR_era5"
1942,"06-28",17.8206334775097,23.1484703071532,"YVR_era5"
1942,"06-29",22.1314230551068,23.1623616736392,"YVR_era5"
1942,"06-30",26.7364325638241,23.2650074672392,"YVR_era5"
1942,"07-01",29.787255859375,23.4584132503049,"YVR_era5"
1942,"07-02",27.7795105592376,23.5430967151092,"YVR_era5"
1942,"07-03",29.0999034286043,23.5891638835736,"YVR_era5"
1942,"07-04",24.2049901735755,23.6456735500566,"YVR_era5"
1942,"07-05",19.0726867540733,23.7158656472604,"YVR_era5"
1942,"07-06",19.4420802372767,23.7158656472604,"YVR_era5"
1942,"07-07",18.7245145128456,23.7534068784257,"YVR_era5"
1942,"07-08",17.5487138345674,23.7872991440143,"YVR_era5"
1942,"07-09",18.1781574524894,23.839974469715,"YVR_era5"
1942,"07-10",16.139479494557,23.9340180747737,"YVR_era5"
1942,"07-11",15.7959831202052,24.0400654126845,"YVR_era5"
1942,"07-12",18.8511226005648,24.0400654126845,"YVR_era5"
1942,"07-13",21.1545265600919,24.1523560712167,"YVR_era5"
1942,"07-14",19.1507377626957,24.1906070503572,"YVR_era5"
1942,"07-15",17.8066058768817,24.2639284091156,"YVR_era5"
1942,"07-16",16.991925994257,24.4088817691027,"YVR_era5"
1942,"07-17",16.1711315164867,24.5536141276747,"YVR_era5"
1942,"07-18",18.5058278158762,24.6297531321887,"YVR_era5"
1942,"07-19",22.6040452916494,24.7585465349995,"YVR_era5"
1942,"07-20",25.8224804306013,24.8768651098701,"YVR_era5"
1942,"07-21",25.2365583428328,25.0435497520095,"YVR_era5"
1942,"07-22",19.9636192349835,25.2147053122479,"YVR_era5"
1942,"07-23",20.1251164832389,25.337295636493,"YVR_era5"
1942,"07-24",21.4663709125138,25.3850814867069,"YVR_era5"
1942,"07-25",23.2662199777033,25.3850814867069,"YVR_era5"
1942,"07-26",22.9453835735968,25.3326714916799,"YVR_era5"
1942,"07-27",23.389590926816,25.3186703109026,"YVR_era5"
1942,"07-28",21.1210761278252,25.3790579049421,"YVR_era5"
1942,"07-29",20.2966848293811,25.31915050753,"YVR_era5"
1942,"07-30",19.5402734416725,25.2575447325024,"YVR_era5"
1942,"07-31",18.9806081448231,25.31915050753,"YVR_era5"
1942,"08-01",20.4089056344049,25.3595680552433,"YVR_era5"
1942,"08-02",23.0511301014077,25.5095193318037,"YVR_era5"
1942,"08-03",25.6293311604161,25.5095193318037,"YVR_era5"
1942,"08-04",21.7080772617958,25.4784308975893,"YVR_era5"
1942,"08-05",23.4208832666784,25.4542936189472,"YVR_era5"
1942,"08-06",26.3699165371597,25.4141458158336,"YVR_era5"
1942,"08-07",26.8446968661066,25.3798591759412,"YVR_era5"
1942,"08-08",23.5989258900335,25.3938718180989,"YVR_era5"
1942,"08-09",24.9006152918961,25.4141458158336,"YVR_era5"
1942,"08-10",20.5862288936252,25.42556322113,"YVR_era5"
1942,"08-11",17.7968944610623,25.3938718180989,"YVR_era5"
1942,"08-12",18.5979064251265,25.3136385868898,"YVR_era5"
1942,"08-13",22.7302936973011,25.3084907287139,"YVR_era5"
1942,"08-14",26.1605815739422,25.1711097270114,"YVR_era5"
1942,"08-15",28.4924004167927,25.0738568632049,"YVR_era5"
1942,"08-16",28.0658174848753,24.8819525362282,"YVR_era5"
1942,"08-17",21.9731629454578,24.752556010739,"YVR_era5"
1942,"08-18",25.3149690335225,24.5424752411833,"YVR_era5"
1942,"08-19",25.5854499481953,24.4156077630378,"YVR_era5"
1942,"08-20",18.7385421134736,24.2926158136246,"YVR_era5"
1942,"08-21",21.0041794559254,24.1471635391771,"YVR_era5"
1942,"08-22",25.304178571501,24.097475848657,"YVR_era5"
1942,"08-23",24.5017278791673,23.9622312899608,"YVR_era5"
1942,"08-24",16.2164514569771,23.8176726004516,"YVR_era5"
1942,"08-25",15.9351800802828,23.6567098924933,"YVR_era5"
1942,"08-26",17.1879527209812,23.6032585376535,"YVR_era5"
1942,"08-27",17.5228167257158,23.4698996895082,"YVR_era5"
1942,"08-28",17.5422395573545,23.3820362633527,"YVR_era5"
1942,"08-29",18.4885630766418,23.3103003456095,"YVR_era5"
1942,"08-30",20.8214609656943,23.3057498017459,"YVR_era5"
1942,"08-31",21.7026820307851,23.2810092584855,"YVR_era5"
1942,"09-01",21.2883282891588,23.163024829511,"YVR_era5"
1942,"09-02",24.729046945754,23.163024829511,"YVR_era5"
1942,"09-03",23.3658519103686,23.1200609024926,"YVR_era5"
1942,"09-04",23.3025478665091,22.9797237859886,"YVR_era5"
1942,"09-05",20.5175296187548,22.8490072749607,"YVR_era5"
1942,"09-06",19.1773542356821,22.665315527831,"YVR_era5"
1942,"09-07",20.7797378458778,22.6629854688996,"YVR_era5"
1942,"09-08",22.7986332901041,22.6763529461809,"YVR_era5"
1942,"09-09",16.8217963763843,22.6332425504344,"YVR_era5"
1942,"09-10",16.7768361179614,22.4170904550982,"YVR_era5"
1942,"09-11",18.2522519583705,22.3451484146853,"YVR_era5"
1942,"09-12",20.9980648607798,22.2187013857165,"YVR_era5"
1942,"09-13",18.3562000758445,22.0511544193533,"YVR_era5"
1942,"09-14",16.824314150856,21.9041028403331,"YVR_era5"
1942,"09-15",16.1865978453842,21.9041028403331,"YVR_era5"
1942,"09-16",15.1323697058817,21.8238474176715,"YVR_era5"
1942,"09-17",16.3775890231651,21.6709699264857,"YVR_era5"
1942,"09-18",17.2199644249785,21.4165140853267,"YVR_era5"
1942,"09-19",18.5356814274691,21.2564391487251,"YVR_era5"
1942,"09-20",18.1022645362714,21.1912340327494,"YVR_era5"
1942,"09-21",20.2632343971144,21.0317074098462,"YVR_era5"
1942,"09-22",22.0195619321504,20.8200277369501,"YVR_era5"
1942,"09-23",23.8514227013371,20.6327714878919,"YVR_era5"
1942,"09-24",22.791079966689,20.5582574951205,"YVR_era5"
1942,"09-25",22.6619541044982,20.4973113188948,"YVR_era5"
1942,"09-26",22.6662702893068,20.4109487944796,"YVR_era5"
1942,"09-27",18.9493158049606,20.263591029147,"YVR_era5"
1942,"09-28",15.8689985798841,20.037987141259,"YVR_era5"
1942,"09-29",15.4830597215811,19.7792273616263,"YVR_era5"
1942,"09-30",16.9814952143029,19.3977953955897,"YVR_era5"
1942,"10-01",14.6640636541478,19.1756149811927,"YVR_era5"
1942,"10-02",13.6511989523945,18.9511782664006,"YVR_era5"
1942,"10-03",14.2468324559824,18.6424737472736,"YVR_era5"
1942,"10-04",14.6475182790481,18.4559972271097,"YVR_era5"
1942,"10-05",19.0690899333995,18.014894938577,"YVR_era5"
1942,"10-06",16.1675346958129,17.8065503131235,"YVR_era5"
1942,"10-07",13.4526544511985,17.6436691634606,"YVR_era5"
1942,"10-08",15.2938669541372,17.3924747311678,"YVR_era5"
1942,"10-09",19.8625485740486,17.2209619092939,"YVR_era5"
1942,"10-10",17.4332558909371,17.1132983349634,"YVR_era5"
1942,"10-11",11.6229517744162,17.0230322574093,"YVR_era5"
1942,"10-12",12.4343945184344,16.8245787576727,"YVR_era5"
1942,"10-13",16.708136843091,16.5984663823802,"YVR_era5"
1942,"10-14",12.2146287752628,16.3212659437802,"YVR_era5"
1942,"10-15",12.0221988692124,15.961778277276,"YVR_era5"
1942,"10-16",15.5085971483654,15.6419849243416,"YVR_era5"
1942,"10-17",16.6038290435496,15.4402468396469,"YVR_era5"
1942,"10-18",16.686555919048,15.1671385109351,"YVR_era5"
1942,"10-19",14.2648165593516,14.9904212549195,"YVR_era5"
1942,"10-20",14.3274012390764,14.8457915506757,"YVR_era5"
1942,"10-21",13.9166443181239,14.691990041262,"YVR_era5"
1942,"10-22",12.6908478324792,14.4581752887292,"YVR_era5"
1942,"10-23",13.2192207894663,14.2623864639732,"YVR_era5"
1942,"10-24",12.7422823681151,14.0294450015582,"YVR_era5"
1942,"10-25",14.3371126548957,13.8971707568849,"YVR_era5"
1942,"10-26",10.9057457320525,13.7401743477672,"YVR_era5"
1942,"10-27",8.54155550313754,13.5560390290156,"YVR_era5"
1942,"10-28",7.19958170972785,13.4457642095187,"YVR_era5"
1942,"10-29",9.68678320568813,13.3172580050915,"YVR_era5"
1942,"10-30",8.24230002307405,13.1873014385256,"YVR_era5"
1942,"10-31",10.3931987860303,13.1062595938068,"YVR_era5"
1943,"03-31",7.29193598817818,13.1069521510155,"YVR_era5"
1943,"04-01",8.63993745428115,13.1005893291596,"YVR_era5"
1943,"04-02",7.61928018374334,13.1062946757264,"YVR_era5"
1943,"04-03",6.43060553849062,13.1059659380818,"YVR_era5"
1943,"04-04",9.73237226229298,13.1483679583128,"YVR_era5"
1943,"04-05",10.8602130304937,13.3150560334643,"YVR_era5"
1943,"04-06",7.96400548703758,13.4366636508068,"YVR_era5"
1943,"04-07",6.90794225631078,13.6748173019104,"YVR_era5"
1943,"04-08",8.40722373413013,13.770750238668,"YVR_era5"
1943,"04-09",8.93412879621479,13.9137835613355,"YVR_era5"
1943,"04-10",10.5383406651396,13.9676875306084,"YVR_era5"
1943,"04-11",14.3602531313542,14.0769203640425,"YVR_era5"
1943,"04-12",16.4620796771164,14.2578867022388,"YVR_era5"
1943,"04-13",16.5670100682219,14.431160258119,"YVR_era5"
1943,"04-14",15.3651386559897,14.5793124012306,"YVR_era5"
1943,"04-15",13.7612486594302,14.6780969986913,"YVR_era5"
1943,"04-16",10.2119620866706,14.7756736758282,"YVR_era5"
1943,"04-17",9.7194973676788,14.8964768786277,"YVR_era5"
1943,"04-18",12.1660492167353,15.0919668469154,"YVR_era5"
1943,"04-19",11.0726487916274,15.3057716098485,"YVR_era5"
1943,"04-20",9.05740591214544,15.3577786176788,"YVR_era5"
1943,"04-21",9.55791744027107,15.5313131234633,"YVR_era5"
1943,"04-22",9.94352053396523,15.7431362720524,"YVR_era5"
1943,"04-23",8.73392418496456,15.8523334356892,"YVR_era5"
1943,"04-24",8.60839396247644,15.9467155532566,"YVR_era5"
1943,"04-25",10.2380337482642,16.0284910816641,"YVR_era5"
1943,"04-26",12.4077753631162,16.1603104550201,"YVR_era5"
1943,"04-27",14.0815116629575,16.4038815181557,"YVR_era5"
1943,"04-28",13.2449653854022,16.4741021706443,"YVR_era5"
1943,"04-29",11.1576230960809,16.683726175976,"YVR_era5"
1943,"04-30",12.5265462659319,16.8845631111842,"YVR_era5"
1943,"05-01",10.2296650667651,17.094578606568,"YVR_era5"
1943,"05-02",10.9860651253472,17.3538038579442,"YVR_era5"
1943,"05-03",13.8542697730175,17.6418387968657,"YVR_era5"
1943,"05-04",9.7639157540977,17.7422100539399,"YVR_era5"
1943,"05-05",7.9987677024958,18.0483669040074,"YVR_era5"
1943,"05-06",10.3693576733288,18.3048249151132,"YVR_era5"
1943,"05-07",11.4833579298192,18.4371455581658,"YVR_era5"
1943,"05-08",11.6777688384931,18.6262987574903,"YVR_era5"
1943,"05-09",11.039495937996,18.7001975589529,"YVR_era5"
1943,"05-10",11.6671470504364,18.8791875140972,"YVR_era5"
1943,"05-11",10.6860800808371,19.0320983187264,"YVR_era5"
1943,"05-12",10.9764089543866,19.1017637911196,"YVR_era5"
1943,"05-13",11.0253335539203,19.2048554087552,"YVR_era5"
1943,"05-14",11.1144921991234,19.2048554087552,"YVR_era5"
1943,"05-15",12.3269853994124,19.3328270099249,"YVR_era5"
1943,"05-16",12.9321054462781,19.4274805466867,"YVR_era5"
1943,"05-17",13.5105100868194,19.5493965930691,"YVR_era5"
1943,"05-18",15.4526879393659,19.6678256796373,"YVR_era5"
1943,"05-19",16.3391244335511,19.6681451066102,"YVR_era5"
1943,"05-20",14.0303339568662,19.6873387352317,"YVR_era5"
1943,"05-21",12.513993243683,19.7261073120187,"YVR_era5"
1943,"05-22",13.2726464088227,19.9183373485854,"YVR_era5"
1943,"05-23",15.18360264193,19.9924108886905,"YVR_era5"
1943,"05-24",15.0876846770544,20.1244972620993,"YVR_era5"
1943,"05-25",14.2344010365007,20.1942015582649,"YVR_era5"
1943,"05-26",13.7725141922176,20.2394422447917,"YVR_era5"
1943,"05-27",13.2771526219376,20.3855506664015,"YVR_era5"
1943,"05-28",13.1223320142023,20.600095460836,"YVR_era5"
1943,"05-29",12.8554998233238,20.7219686565952,"YVR_era5"
1943,"05-30",15.7356137485122,20.7897049121334,"YVR_era5"
1943,"05-31",11.7366714813529,20.8831389885839,"YVR_era5"
1943,"06-01",12.9369335317584,20.914173692712,"YVR_era5"
1943,"06-02",13.4854040423217,20.9299569916409,"YVR_era5"
1943,"06-03",15.3059141407645,20.9961191080943,"YVR_era5"
1943,"06-04",18.5468469875149,21.0131840758247,"YVR_era5"
1943,"06-05",18.6144401842392,20.9889154568059,"YVR_era5"
1943,"06-06",18.109744315364,20.9889154568059,"YVR_era5"
1943,"06-07",19.1709575039365,21.0131840758247,"YVR_era5"
1943,"06-08",20.1230559606539,20.9843833085228,"YVR_era5"
1943,"06-09",19.1754637170515,20.9681432002919,"YVR_era5"
1943,"06-10",14.3412626617983,21.0050373412626,"YVR_era5"
1943,"06-11",16.0185395576585,21.1050908090765,"YVR_era5"
1943,"06-12",20.857568698392,21.1227769411469,"YVR_era5"
1943,"06-13",17.7576159476666,21.1082800639623,"YVR_era5"
1943,"06-14",15.0165508843112,21.2047716700818,"YVR_era5"
1943,"06-15",14.6463976641539,21.228029942259,"YVR_era5"
1943,"06-16",16.8418890682343,21.3155498127494,"YVR_era5"
1943,"06-17",16.2142379557937,21.5327223084559,"YVR_era5"
1943,"06-18",15.3010860552842,21.7570293451719,"YVR_era5"
1943,"06-19",16.5151886173998,21.8224374305872,"YVR_era5"
1943,"06-20",15.9551307016837,21.979826559159,"YVR_era5"
1943,"06-21",17.8557870190996,22.193498276572,"YVR_era5"
1943,"06-22",15.5955992695832,22.4364586841476,"YVR_era5"
1943,"06-23",15.2235148152338,22.6312698414319,"YVR_era5"
1943,"06-24",16.2869811103638,22.7238119721469,"YVR_era5"
1943,"06-25",17.6449606197927,22.6736201317764,"YVR_era5"
1943,"06-26",18.5307533692472,22.8259081488823,"YVR_era5"
1943,"06-27",19.7043000133282,22.9438493651189,"YVR_era5"
1943,"06-28",21.5959439045142,23.1484703071532,"YVR_era5"
1943,"06-29",22.1035366246776,23.1623616736392,"YVR_era5"
1943,"06-30",21.6133250122434,23.2650074672392,"YVR_era5"
1943,"07-01",19.922207604673,23.4584132503049,"YVR_era5"
1943,"07-02",19.0579803036972,23.5430967151092,"YVR_era5"
1943,"07-03",16.7527304230312,23.5891638835736,"YVR_era5"
1943,"07-04",15.6519269335201,23.6456735500566,"YVR_era5"
1943,"07-05",19.6515129454102,23.7158656472604,"YVR_era5"
1943,"07-06",19.5015204231552,23.7158656472604,"YVR_era5"
1943,"07-07",19.4142930121442,23.7534068784257,"YVR_era5"
1943,"07-08",19.6180382194133,23.7872991440143,"YVR_era5"
1943,"07-09",18.0601759710995,23.839974469715,"YVR_era5"
1943,"07-10",14.8031495060814,23.9340180747737,"YVR_era5"
1943,"07-11",15.4777939838636,24.0400654126845,"YVR_era5"
1943,"07-12",16.6191533914092,24.0400654126845,"YVR_era5"
1943,"07-13",17.5220053762275,24.1523560712167,"YVR_era5"
1943,"07-14",15.5457090529533,24.1906070503572,"YVR_era5"
1943,"07-15",17.6549386631187,24.2639284091156,"YVR_era5"
1943,"07-16",18.1139286561136,24.4088817691027,"YVR_era5"
1943,"07-17",18.2568399863309,24.5536141276747,"YVR_era5"
1943,"07-18",20.6885857065811,24.6297531321887,"YVR_era5"
1943,"07-19",22.0723150052383,24.7585465349995,"YVR_era5"
1943,"07-20",23.3449983378484,24.8768651098701,"YVR_era5"
1943,"07-21",23.9465777886952,25.0435497520095,"YVR_era5"
1943,"07-22",22.889227068507,25.2147053122479,"YVR_era5"
1943,"07-23",23.5097969889097,25.337295636493,"YVR_era5"
1943,"07-24",24.4966576610854,25.3850814867069,"YVR_era5"
1943,"07-25",23.6968048331805,25.3850814867069,"YVR_era5"
1943,"07-26",19.421374204182,25.3326714916799,"YVR_era5"
1943,"07-27",18.6356837603526,25.3186703109026,"YVR_era5"
1943,"07-28",19.5604230660149,25.3790579049421,"YVR_era5"
1943,"07-29",21.5763096902277,25.31915050753,"YVR_era5"
1943,"07-30",23.0479101446266,25.2575447325024,"YVR_era5"
1943,"07-31",21.2756809009869,25.31915050753,"YVR_era5"
1943,"08-01",20.7822505648991,25.3595680552433,"YVR_era5"
1943,"08-02",18.5127285167874,25.5095193318037,"YVR_era5"
1943,"08-03",17.737016116284,25.5095193318037,"YVR_era5"
1943,"08-04",19.9836852264556,25.4784308975893,"YVR_era5"
1943,"08-05",21.1768660848232,25.4542936189472,"YVR_era5"
1943,"08-06",21.5209476433868,25.4141458158336,"YVR_era5"
1943,"08-07",19.0248274500657,25.3798591759412,"YVR_era5"
1943,"08-08",19.0920987744248,25.3938718180989,"YVR_era5"
1943,"08-09",21.5708378600166,25.4141458158336,"YVR_era5"
1943,"08-10",19.7934586585313,25.42556322113,"YVR_era5"
1943,"08-11",18.5149816233448,25.3938718180989,"YVR_era5"
