x,y,STATION_NAME,COOLING_DEGREE_DAYS_FLAG,MAX_TEMPERATURE,SPEED_MAX_GUST,TOTAL_PRECIPITATION_FLAG,MAX_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_MONTH,COOLING_DEGREE_DAYS,DIRECTION_MAX_GUST,LOCAL_DATE,MIN_REL_HUMIDITY,TOTAL_SNOW,DIRECTION_MAX_GUST_FLAG,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,TOTAL_PRECIPITATION,TOTAL_SNOW_FLAG,HEATING_DEGREE_DAYS,LOCAL_YEAR,LOCAL_DAY,TOTAL_RAIN_FLAG,MIN_REL_HUMIDITY_FLAG,SPEED_MAX_GUST_FLAG,PROVINCE_CODE,HEATING_DEGREE_DAYS_FLAG,MAX_REL_HUMIDITY,ID,MEAN_TEMPERATURE_FLAG,TOTAL_RAIN,SNOW_ON_GROUND,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE_FLAG
-119.46666666666667,49.9,KELOWNA,,25,,T,,,8,0,,1947-08-17 00:00:00,,0,,1123930,17.2,0,,0.8,1947,17,T,,,BC,,,1123930.1947.8.17,,0,,9.4,,
-119.46666666666667,49.9,KELOWNA,,23.9,,,,,8,0,,1947-08-18 00:00:00,,0,,1123930,16.1,0,,1.9,1947,18,,,,BC,,,1123930.1947.8.18,,0,,8.3,,
-119.46666666666667,49.9,KELOWNA,,22.2,,,,,8,0,,1947-08-19 00:00:00,,0,,1123930,15.3,0,,2.7,1947,19,,,,BC,,,1123930.1947.8.19,,0,,8.3,,
-119.46666666666667,49.9,KELOWNA,,23.9,,,,,8,0,,1947-08-20 00:00:00,,0,,1123930,15.3,1.3,,2.7,1947,20,,,,BC,,,1123930.1947.8.20,,1.3,,6.7,,
-119.46666666666667,49.9,KELOWNA,,25.6,,,,,8,0,,1947-08-21 00:00:00,,0,,1123930,17,0,,1,1947,21,,,,BC,,,1123930.1947.8.21,,0,,8.3,,
-119.46666666666667,49.9,KELOWNA,,22.2,,,,,8,0,,1947-08-22 00:00:00,,0,,1123930,17.8,0,,0.2,1947,22,,,,BC,,,1123930.1947.8.22,,0,,13.3,,
-119.46666666666667,49.9,KELOWNA,,26.7,,,,,8,0.7,,1947-08-23 00:00:00,,0,,1123930,18.7,0,,0,1947,23,,,,BC,,,1123930.1947.8.23,,0,,10.6,,
-119.46666666666667,49.9,KELOWNA,,26.1,,,,,8,0,,1947-08-24 00:00:00,,0,,1123930,17.5,0,,0.5,1947,24,,,,BC,,,1123930.1947.8.24,,0,,8.9,,
-119.46666666666667,49.9,KELOWNA,,26.7,,,,,8,0,,1947-08-25 00:00:00,,0,,1123930,16.7,0,,1.3,1947,25,,,,BC,,,1123930.1947.8.25,,0,,6.7,,
-119.46666666666667,49.9,KELOWNA,,27.8,,,,,8,0,,1947-08-26 00:00:00,,0,,1123930,17,0,,1,1947,26,,,,BC,,,1123930.1947.8.26,,0,,6.1,,
-119.46666666666667,49.9,KELOWNA,,25,,,,,8,0.1,,1947-08-27 00:00:00,,0,,1123930,18.1,0,,0,1947,27,,,,BC,,,1123930.1947.8.27,,0,,11.1,,
-119.46666666666667,49.9,KELOWNA,,26.7,,,,,8,1.2,,1947-08-28 00:00:00,,0,,1123930,19.2,0,,0,1947,28,,,,BC,,,1123930.1947.8.28,,0,,11.7,,
-119.46666666666667,49.9,KELOWNA,,27.2,,,,,8,0.1,,1947-08-29 00:00:00,,0,,1123930,18.1,1,,0,1947,29,,,,BC,,,1123930.1947.8.29,,1,,8.9,,
-119.46666666666667,49.9,KELOWNA,,22.8,,,,,8,0.1,,1947-08-30 00:00:00,,0,,1123930,18.1,0,,0,1947,30,,,,BC,,,1123930.1947.8.30,,0,,13.3,,
-119.46666666666667,49.9,KELOWNA,,25.6,,,,,8,0.1,,1947-08-31 00:00:00,,0,,1123930,18.1,0,,0,1947,31,,,,BC,,,1123930.1947.8.31,,0,,10.6,,
-119.46666666666667,49.9,KELOWNA,,28.9,,,,,9,0.9,,1947-09-01 00:00:00,,0,,1123930,18.9,0,,0,1947,1,,,,BC,,,1123930.1947.9.1,,0,,8.9,,
-119.46666666666667,49.9,KELOWNA,,26.1,,,,,9,0,,1947-09-02 00:00:00,,0,,1123930,17,0,,1,1947,2,,,,BC,,,1123930.1947.9.2,,0,,7.8,,
-119.46666666666667,49.9,KELOWNA,,24.4,,,,,9,1.2,,1947-09-03 00:00:00,,0,,1123930,19.2,0,,0,1947,3,,,,BC,,,1123930.1947.9.3,,0,,13.9,,
-119.46666666666667,49.9,KELOWNA,,23.9,,,,,9,0,,1947-09-04 00:00:00,,0,,1123930,16.4,0,,1.6,1947,4,,,,BC,,,1123930.1947.9.4,,0,,8.9,,
-119.46666666666667,49.9,KELOWNA,,25.6,,,,,9,0,,1947-09-05 00:00:00,,0,,1123930,15,0,,3,1947,5,,,,BC,,,1123930.1947.9.5,,0,,4.4,,
-119.46666666666667,49.9,KELOWNA,,17.8,,,,,9,0,,1947-09-06 00:00:00,,0,,1123930,11.1,2.3,,6.9,1947,6,,,,BC,,,1123930.1947.9.6,,2.3,,4.4,,
-119.46666666666667,49.9,KELOWNA,,14.4,,,,,9,0,,1947-09-07 00:00:00,,0,,1123930,12.2,3.8,,5.8,1947,7,,,,BC,,,1123930.1947.9.7,,3.8,,10,,
-119.46666666666667,49.9,KELOWNA,,19.4,,,,,9,0,,1947-09-08 00:00:00,,0,,1123930,13.1,15.5,,4.9,1947,8,,,,BC,,,1123930.1947.9.8,,15.5,,6.7,,
-119.46666666666667,49.9,KELOWNA,,17.2,,,,,9,0,,1947-09-09 00:00:00,,0,,1123930,13.6,3.6,,4.4,1947,9,,,,BC,,,1123930.1947.9.9,,3.6,,10,,
-119.46666666666667,49.9,KELOWNA,,22.8,,,,,9,0,,1947-09-10 00:00:00,,0,,1123930,14.8,0,,3.2,1947,10,,,,BC,,,1123930.1947.9.10,,0,,6.7,,
-119.46666666666667,49.9,KELOWNA,,25,,,,,9,0,,1947-09-11 00:00:00,,0,,1123930,15.6,0,,2.4,1947,11,,,,BC,,,1123930.1947.9.11,,0,,6.1,,
-119.46666666666667,49.9,KELOWNA,,25.6,,,,,9,0,,1947-09-12 00:00:00,,0,,1123930,17,0,,1,1947,12,,,,BC,,,1123930.1947.9.12,,0,,8.3,,
-119.46666666666667,49.9,KELOWNA,,18.9,,T,,,9,0,,1947-09-13 00:00:00,,0,,1123930,14.2,0,,3.8,1947,13,T,,,BC,,,1123930.1947.9.13,,0,,9.4,,
-119.46666666666667,49.9,KELOWNA,,20,,,,,9,0,,1947-09-14 00:00:00,,0,,1123930,11.1,4.6,,6.9,1947,14,,,,BC,,,1123930.1947.9.14,,4.6,,2.2,,
-119.46666666666667,49.9,KELOWNA,,12.8,,,,,9,0,,1947-09-15 00:00:00,,0,,1123930,10.9,5.3,,7.1,1947,15,,,,BC,,,1123930.1947.9.15,,5.3,,8.9,,
-119.46666666666667,49.9,KELOWNA,,13.3,,T,,,9,0,,1947-09-16 00:00:00,,0,,1123930,9.5,0,,8.5,1947,16,T,,,BC,,,1123930.1947.9.16,,0,,5.6,,
-119.46666666666667,49.9,KELOWNA,,16.7,,,,,9,0,,1947-09-17 00:00:00,,0,,1123930,8.9,0,,9.1,1947,17,,,,BC,,,1123930.1947.9.17,,0,,1.1,,
-119.46666666666667,49.9,KELOWNA,,20,,,,,9,0,,1947-09-18 00:00:00,,0,,1123930,13.4,0,,4.6,1947,18,,,,BC,,,1123930.1947.9.18,,0,,6.7,,
-119.46666666666667,49.9,KELOWNA,,20.6,,,,,9,0,,1947-09-19 00:00:00,,0,,1123930,15,0,,3,1947,19,,,,BC,,,1123930.1947.9.19,,0,,9.4,,
-119.46666666666667,49.9,KELOWNA,,23.9,,,,,9,0,,1947-09-20 00:00:00,,0,,1123930,15.9,0,,2.1,1947,20,,,,BC,,,1123930.1947.9.20,,0,,7.8,,
-119.46666666666667,49.9,KELOWNA,,23.9,,,,,9,0,,1947-09-21 00:00:00,,0,,1123930,16.1,0,,1.9,1947,21,,,,BC,,,1123930.1947.9.21,,0,,8.3,,
-119.46666666666667,49.9,KELOWNA,,25,,,,,9,0,,1947-09-22 00:00:00,,0,,1123930,16.4,0,,1.6,1947,22,,,,BC,,,1123930.1947.9.22,,0,,7.8,,
-119.46666666666667,49.9,KELOWNA,,25.6,,,,,9,0,,1947-09-23 00:00:00,,0,,1123930,17,0,,1,1947,23,,,,BC,,,1123930.1947.9.23,,0,,8.3,,
-119.46666666666667,49.9,KELOWNA,,21.1,,,,,9,0,,1947-09-24 00:00:00,,0,,1123930,15,0,,3,1947,24,,,,BC,,,1123930.1947.9.24,,0,,8.9,,
-119.46666666666667,49.9,KELOWNA,,25.6,,,,,9,1.2,,1947-09-25 00:00:00,,0,,1123930,19.2,0,,0,1947,25,,,,BC,,,1123930.1947.9.25,,0,,12.8,,
-119.46666666666667,49.9,KELOWNA,,23.9,,,,,9,0,,1947-09-26 00:00:00,,0,,1123930,16.7,0,,1.3,1947,26,,,,BC,,,1123930.1947.9.26,,0,,9.4,,
-119.46666666666667,49.9,KELOWNA,,25,,,,,9,0,,1947-09-27 00:00:00,,0,,1123930,15.9,0,,2.1,1947,27,,,,BC,,,1123930.1947.9.27,,0,,6.7,,
-119.46666666666667,49.9,KELOWNA,,24.4,,,,,9,0,,1947-09-28 00:00:00,,0,,1123930,16.1,0,,1.9,1947,28,,,,BC,,,1123930.1947.9.28,,0,,7.8,,
-119.46666666666667,49.9,KELOWNA,,22.8,,,,,9,0,,1947-09-29 00:00:00,,0,,1123930,14.8,0,,3.2,1947,29,,,,BC,,,1123930.1947.9.29,,0,,6.7,,
-119.46666666666667,49.9,KELOWNA,,23.9,,,,,9,0,,1947-09-30 00:00:00,,0,,1123930,15,0.3,,3,1947,30,,,,BC,,,1123930.1947.9.30,,0.3,,6.1,,
-119.46666666666667,49.9,KELOWNA,,24.4,,,,,10,0,,1947-10-01 00:00:00,,0,,1123930,16.7,3.3,,1.3,1947,1,,,,BC,,,1123930.1947.10.1,,3.3,,8.9,,
-119.46666666666667,49.9,KELOWNA,,21.1,,,,,10,0,,1947-10-02 00:00:00,,0,,1123930,16.4,2,,1.6,1947,2,,,,BC,,,1123930.1947.10.2,,2,,11.7,,
-119.46666666666667,49.9,KELOWNA,,25,,,,,10,0.6,,1947-10-03 00:00:00,,0,,1123930,18.6,0,,0,1947,3,,,,BC,,,1123930.1947.10.3,,0,,12.2,,
-119.46666666666667,49.9,KELOWNA,,17.8,,,,,10,0,,1947-10-04 00:00:00,,0,,1123930,14.8,0,,3.2,1947,4,,,,BC,,,1123930.1947.10.4,,0,,11.7,,
-119.46666666666667,49.9,KELOWNA,,15.6,,,,,10,0,,1947-10-05 00:00:00,,0,,1123930,11.4,0,,6.6,1947,5,,,,BC,,,1123930.1947.10.5,,0,,7.2,,
-119.46666666666667,49.9,KELOWNA,,14.4,,,,,10,0,,1947-10-06 00:00:00,,0,,1123930,6.9,0,,11.1,1947,6,,,,BC,,,1123930.1947.10.6,,0,,-0.6,,
-119.46666666666667,49.9,KELOWNA,,10.6,,,,,10,0,,1947-10-07 00:00:00,,0,,1123930,5,1.5,,13,1947,7,,,,BC,,,1123930.1947.10.7,,1.5,,-0.6,,
-119.46666666666667,49.9,KELOWNA,,16.7,,,,,10,0,,1947-10-08 00:00:00,,0,,1123930,11.2,0.3,,6.8,1947,8,,,,BC,,,1123930.1947.10.8,,0.3,,5.6,,
-119.46666666666667,49.9,KELOWNA,,13.3,,,,,10,0,,1947-10-09 00:00:00,,0,,1123930,10.3,5.6,,7.7,1947,9,,,,BC,,,1123930.1947.10.9,,5.6,,7.2,,
-119.46666666666667,49.9,KELOWNA,,13.9,,T,,,10,0,,1947-10-10 00:00:00,,0,,1123930,10,0,,8,1947,10,T,,,BC,,,1123930.1947.10.10,,0,,6.1,,
-119.46666666666667,49.9,KELOWNA,,14.4,,,,,10,0,,1947-10-11 00:00:00,,0,,1123930,9.7,0.5,,8.3,1947,11,,,,BC,,,1123930.1947.10.11,,0.5,,5,,
-119.46666666666667,49.9,KELOWNA,,17.2,,T,,,10,0,,1947-10-12 00:00:00,,0,,1123930,11.4,0,,6.6,1947,12,T,,,BC,,,1123930.1947.10.12,,0,,5.6,,
-119.46666666666667,49.9,KELOWNA,,14.4,,,,,10,0,,1947-10-13 00:00:00,,0,,1123930,11.9,3,,6.1,1947,13,,,,BC,,,1123930.1947.10.13,,3,,9.4,,
-119.46666666666667,49.9,KELOWNA,,11.1,,,,,10,0,,1947-10-14 00:00:00,,0,,1123930,6.1,1,,11.9,1947,14,,,,BC,,,1123930.1947.10.14,,1,,1.1,,
-119.46666666666667,49.9,KELOWNA,,10,,,,,10,0,,1947-10-15 00:00:00,,0,,1123930,7,2.3,,11,1947,15,,,,BC,,,1123930.1947.10.15,,2.3,,3.9,,
-119.46666666666667,49.9,KELOWNA,,10.6,,,,,10,0,,1947-10-16 00:00:00,,0,,1123930,8.4,3.6,,9.6,1947,16,,,,BC,,,1123930.1947.10.16,,3.6,,6.1,,
-119.46666666666667,49.9,KELOWNA,,12.2,,T,,,10,0,,1947-10-17 00:00:00,,0,,1123930,9.2,0,,8.8,1947,17,T,,,BC,,,1123930.1947.10.17,,0,,6.1,,
-119.46666666666667,49.9,KELOWNA,,11.7,,,,,10,0,,1947-10-18 00:00:00,,0,,1123930,7,13.5,,11,1947,18,,,,BC,,,1123930.1947.10.18,,13.5,,2.2,,
-119.46666666666667,49.9,KELOWNA,,12.2,,,,,10,0,,1947-10-19 00:00:00,,0,,1123930,7.8,0,,10.2,1947,19,,,,BC,,,1123930.1947.10.19,,0,,3.3,,
-119.46666666666667,49.9,KELOWNA,,5.6,,,,,10,0,,1947-10-20 00:00:00,,0,,1123930,5,0,,13,1947,20,,,,BC,,,1123930.1947.10.20,,0,,4.4,,
-119.46666666666667,49.9,KELOWNA,,11.7,,,,,10,0,,1947-10-21 00:00:00,,0,,1123930,5.3,0,,12.7,1947,21,,,,BC,,,1123930.1947.10.21,,0,,-1.1,,
-119.46666666666667,49.9,KELOWNA,,7.2,,,,,10,0,,1947-10-22 00:00:00,,0,,1123930,2.8,0.8,,15.2,1947,22,,,,BC,,,1123930.1947.10.22,,0.8,,-1.7,,
-119.46666666666667,49.9,KELOWNA,,12.2,,T,,,10,0,,1947-10-23 00:00:00,,0,,1123930,7.8,0,,10.2,1947,23,T,,,BC,,,1123930.1947.10.23,,0,,3.3,,
-119.46666666666667,49.9,KELOWNA,,11.1,,,,,10,0,,1947-10-24 00:00:00,,0,,1123930,7,0,,11,1947,24,,,,BC,,,1123930.1947.10.24,,0,,2.8,,
-119.46666666666667,49.9,KELOWNA,,16.1,,,,,10,0,,1947-10-25 00:00:00,,0,,1123930,10.3,1.3,,7.7,1947,25,,,,BC,,,1123930.1947.10.25,,1.3,,4.4,,
-119.46666666666667,49.9,KELOWNA,,14.4,,,,,10,0,,1947-10-26 00:00:00,,0,,1123930,10,0,,8,1947,26,,,,BC,,,1123930.1947.10.26,,0,,5.6,,
-119.46666666666667,49.9,KELOWNA,,8.9,,,,,10,0,,1947-10-27 00:00:00,,0,,1123930,4.5,2,,13.5,1947,27,,,,BC,,,1123930.1947.10.27,,2,,0,,
-119.46666666666667,49.9,KELOWNA,,13.3,,,,,10,0,,1947-10-28 00:00:00,,0,,1123930,8.9,0,,9.1,1947,28,,,,BC,,,1123930.1947.10.28,,0,,4.4,,
-119.46666666666667,49.9,KELOWNA,,11.7,,,,,10,0,,1947-10-29 00:00:00,,0,,1123930,6.2,3.8,,11.8,1947,29,,,,BC,,,1123930.1947.10.29,,3.8,,0.6,,
-119.46666666666667,49.9,KELOWNA,,10.6,,,,,10,0,,1947-10-30 00:00:00,,0,,1123930,7.5,0.8,,10.5,1947,30,,,,BC,,,1123930.1947.10.30,,0.8,,4.4,,
-119.46666666666667,49.9,KELOWNA,,8.9,,,,,10,0,,1947-10-31 00:00:00,,0,,1123930,5.6,7.1,,12.4,1947,31,,,,BC,,,1123930.1947.10.31,,7.1,,2.2,,
-119.46666666666667,49.9,KELOWNA,,10,,,,,11,0,,1947-11-01 00:00:00,,0,,1123930,7.2,0.5,,10.8,1947,1,,,,BC,,,1123930.1947.11.1,,0.5,,4.4,,
-119.46666666666667,49.9,KELOWNA,,11.7,,,,,11,0,,1947-11-02 00:00:00,,0,,1123930,5.3,0.8,,12.7,1947,2,,,,BC,,,1123930.1947.11.2,,0.8,,-1.1,,
-119.46666666666667,49.9,KELOWNA,,11.1,,,,,11,0,,1947-11-03 00:00:00,,0,,1123930,6.1,0.3,,11.9,1947,3,,,,BC,,,1123930.1947.11.3,,0.3,,1.1,,
-119.46666666666667,49.9,KELOWNA,,7.2,,T,,,11,0,,1947-11-04 00:00:00,,0,,1123930,2.5,0,,15.5,1947,4,T,,,BC,,,1123930.1947.11.4,,0,,-2.2,,
-119.46666666666667,49.9,KELOWNA,,4.4,,,,,11,0,,1947-11-05 00:00:00,,0,,1123930,0.8,0.5,,17.2,1947,5,,,,BC,,,1123930.1947.11.5,,0.5,,-2.8,,
-119.46666666666667,49.9,KELOWNA,,6.1,,,,,11,0,,1947-11-06 00:00:00,,0,,1123930,2.5,0.5,,15.5,1947,6,,,,BC,,,1123930.1947.11.6,,0.5,,-1.1,,
-119.46666666666667,49.9,KELOWNA,,7.2,,,,,11,0,,1947-11-07 00:00:00,,0,,1123930,4.5,3.3,,13.5,1947,7,,,,BC,,,1123930.1947.11.7,,3.3,,1.7,,
-119.46666666666667,49.9,KELOWNA,,9.4,,,,,11,0,,1947-11-08 00:00:00,,0,,1123930,5.8,0,,12.2,1947,8,,,,BC,,,1123930.1947.11.8,,0,,2.2,,
-119.46666666666667,49.9,KELOWNA,,7.8,,,,,11,0,,1947-11-09 00:00:00,,0,,1123930,4.5,1.5,,13.5,1947,9,,,,BC,,,1123930.1947.11.9,,1.5,,1.1,,
-119.46666666666667,49.9,KELOWNA,,7.2,,,,,11,0,,1947-11-10 00:00:00,,0,,1123930,4.5,0.5,,13.5,1947,10,,,,BC,,,1123930.1947.11.10,,0.5,,1.7,,
-119.46666666666667,49.9,KELOWNA,,10,,,,,11,0,,1947-11-11 00:00:00,,0,,1123930,5.9,0,,12.1,1947,11,,,,BC,,,1123930.1947.11.11,,0,,1.7,,
-119.46666666666667,49.9,KELOWNA,,6.1,,,,,11,0,,1947-11-12 00:00:00,,0,,1123930,3.1,0.5,,14.9,1947,12,,,,BC,,,1123930.1947.11.12,,0.5,,0,,
-119.46666666666667,49.9,KELOWNA,,6.7,,,,,11,0,,1947-11-13 00:00:00,,0,,1123930,4.2,0,,13.8,1947,13,,,,BC,,,1123930.1947.11.13,,0,,1.7,,
-119.46666666666667,49.9,KELOWNA,,7.2,,,,,11,0,,1947-11-14 00:00:00,,0,,1123930,2,0,,16,1947,14,,,,BC,,,1123930.1947.11.14,,0,,-3.3,,
-119.46666666666667,49.9,KELOWNA,,3.9,,,,,11,0,,1947-11-15 00:00:00,,0,,1123930,1.1,0,,16.9,1947,15,,,,BC,,,1123930.1947.11.15,,0,,-1.7,,
-119.46666666666667,49.9,KELOWNA,,3.9,,,,,11,0,,1947-11-16 00:00:00,,3.6,,1123930,-0.3,3.6,,18.3,1947,16,,,,BC,,,1123930.1947.11.16,,0,,-4.4,,
-119.46666666666667,49.9,KELOWNA,,2.2,,,,,11,0,,1947-11-17 00:00:00,,4.1,,1123930,0.6,4.1,,17.4,1947,17,T,,,BC,,,1123930.1947.11.17,,0,,-1.1,,
-119.46666666666667,49.9,KELOWNA,,3.9,,,,,11,0,,1947-11-18 00:00:00,,0,,1123930,2.3,0,,15.7,1947,18,,,,BC,,,1123930.1947.11.18,,0,,0.6,,
-119.46666666666667,49.9,KELOWNA,,3.3,,,,,11,0,,1947-11-19 00:00:00,,0,,1123930,2,0.8,,16,1947,19,,,,BC,,,1123930.1947.11.19,,0.8,,0.6,,
-119.46666666666667,49.9,KELOWNA,,2.8,,,,,11,0,,1947-11-20 00:00:00,,0,,1123930,0.9,0.3,,17.1,1947,20,,,,BC,,,1123930.1947.11.20,,0.3,,-1.1,,
-119.46666666666667,49.9,KELOWNA,,1.1,,T,,,11,0,,1947-11-21 00:00:00,,0,,1123930,-0.6,0,T,18.6,1947,21,,,,BC,,,1123930.1947.11.21,,0,,-2.2,,
-119.46666666666667,49.9,KELOWNA,,2.2,,,,,11,0,,1947-11-22 00:00:00,,2.5,,1123930,0.3,2.5,,17.7,1947,22,,,,BC,,,1123930.1947.11.22,,0,,-1.7,,
-119.46666666666667,49.9,KELOWNA,,4.4,,,,,11,0,,1947-11-23 00:00:00,,0,,1123930,1.7,0.3,,16.3,1947,23,,,,BC,,,1123930.1947.11.23,,0.3,,-1.1,,
-119.46666666666667,49.9,KELOWNA,,6.1,,,,,11,0,,1947-11-24 00:00:00,,0,,1123930,3.6,2.8,,14.4,1947,24,,,,BC,,,1123930.1947.11.24,,2.8,,1.1,,
-119.46666666666667,49.9,KELOWNA,,7.2,,,,,11,0,,1947-11-25 00:00:00,,0,,1123930,3.3,0.8,,14.7,1947,25,,,,BC,,,1123930.1947.11.25,,0.8,,-0.6,,
-119.46666666666667,49.9,KELOWNA,,6.1,,,,,11,0,,1947-11-26 00:00:00,,0,,1123930,3.4,0,,14.6,1947,26,,,,BC,,,1123930.1947.11.26,,0,,0.6,,
-119.46666666666667,49.9,KELOWNA,,3.3,,,,,11,0,,1947-11-27 00:00:00,,0,,1123930,2,0,,16,1947,27,,,,BC,,,1123930.1947.11.27,,0,,0.6,,
-119.46666666666667,49.9,KELOWNA,,2.2,,,,,11,0,,1947-11-28 00:00:00,,0,,1123930,1.7,0,,16.3,1947,28,,,,BC,,,1123930.1947.11.28,,0,,1.1,,
-119.46666666666667,49.9,KELOWNA,,3.9,,,,,11,0,,1947-11-29 00:00:00,,0,,1123930,2,0,,16,1947,29,,,,BC,,,1123930.1947.11.29,,0,,0,,
-119.46666666666667,49.9,KELOWNA,,3.3,,,,,11,0,,1947-11-30 00:00:00,,0,,1123930,0.3,0,,17.7,1947,30,,,,BC,,,1123930.1947.11.30,,0,,-2.8,,
-119.46666666666667,49.9,KELOWNA,,4.4,,,,,12,0,,1947-12-01 00:00:00,,0,,1123930,1.7,7.6,T,16.3,1947,1,,,,BC,,,1123930.1947.12.1,,7.6,,-1.1,,
