x,y,STATION_NAME,COOLING_DEGREE_DAYS_FLAG,MAX_TEMPERATURE,SPEED_MAX_GUST,TOTAL_PRECIPITATION_FLAG,MAX_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_MONTH,COOLING_DEGREE_DAYS,DIRECTION_MAX_GUST,LOCAL_DATE,MIN_REL_HUMIDITY,TOTAL_SNOW,DIRECTION_MAX_GUST_FLAG,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,TOTAL_PRECIPITATION,TOTAL_SNOW_FLAG,HEATING_DEGREE_DAYS,LOCAL_YEAR,LOCAL_DAY,TOTAL_RAIN_FLAG,MIN_REL_HUMIDITY_FLAG,SPEED_MAX_GUST_FLAG,PROVINCE_CODE,HEATING_DEGREE_DAYS_FLAG,MAX_REL_HUMIDITY,ID,MEAN_TEMPERATURE_FLAG,TOTAL_RAIN,SNOW_ON_GROUND,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE_FLAG
-119.46666666666667,49.9,KELOWNA,,13.9,,,,,9,0,,1911-09-25 00:00:00,,0,,1123930,5.3,0,,12.7,1911,25,,,,BC,,,1123930.1911.9.25,,0,,-3.3,,
-119.46666666666667,49.9,KELOWNA,,15.6,,,,,9,0,,1911-09-26 00:00:00,,0,,1123930,6.7,0,,11.3,1911,26,,,,BC,,,1123930.1911.9.26,,0,,-2.2,,
-119.46666666666667,49.9,KELOWNA,,17.2,,,,,9,0,,1911-09-27 00:00:00,,0,,1123930,10.8,0,,7.2,1911,27,,,,BC,,,1123930.1911.9.27,,0,,4.4,,
-119.46666666666667,49.9,KELOWNA,,17.8,,,,,9,0,,1911-09-28 00:00:00,,0,,1123930,13.1,0,,4.9,1911,28,,,,BC,,,1123930.1911.9.28,,0,,8.3,,
-119.46666666666667,49.9,KELOWNA,,17.8,,,,,9,0,,1911-09-29 00:00:00,,0,,1123930,12.5,0.3,,5.5,1911,29,,,,BC,,,1123930.1911.9.29,,0.3,,7.2,,
-119.46666666666667,49.9,KELOWNA,,12.8,,,,,9,0,,1911-09-30 00:00:00,,0,,1123930,7,0,,11,1911,30,,,,BC,,,1123930.1911.9.30,,0,,1.1,,
-119.46666666666667,49.9,KELOWNA,,13.3,,,,,10,0,,1911-10-01 00:00:00,,0,,1123930,6.7,0,,11.3,1911,1,,,,BC,,,1123930.1911.10.1,,0,,0,,
-119.46666666666667,49.9,KELOWNA,,15.6,,,,,10,0,,1911-10-02 00:00:00,,0,,1123930,7.5,0,,10.5,1911,2,,,,BC,,,1123930.1911.10.2,,0,,-0.6,,
-119.46666666666667,49.9,KELOWNA,,13.3,,,,,10,0,,1911-10-03 00:00:00,,0,,1123930,6.4,0,,11.6,1911,3,,,,BC,,,1123930.1911.10.3,,0,,-0.6,,
-119.46666666666667,49.9,KELOWNA,,14.4,,,,,10,0,,1911-10-04 00:00:00,,0,,1123930,9.7,0,,8.3,1911,4,,,,BC,,,1123930.1911.10.4,,0,,5,,
-119.46666666666667,49.9,KELOWNA,,15.6,,,,,10,0,,1911-10-05 00:00:00,,0,,1123930,8.4,0,,9.6,1911,5,,,,BC,,,1123930.1911.10.5,,0,,1.1,,
-119.46666666666667,49.9,KELOWNA,,15,,,,,10,0,,1911-10-06 00:00:00,,0,,1123930,9.5,0,,8.5,1911,6,,,,BC,,,1123930.1911.10.6,,0,,3.9,,
-119.46666666666667,49.9,KELOWNA,,18.9,,,,,10,0,,1911-10-07 00:00:00,,0,,1123930,10.9,0,,7.1,1911,7,,,,BC,,,1123930.1911.10.7,,0,,2.8,,
-119.46666666666667,49.9,KELOWNA,,17.8,,,,,10,0,,1911-10-08 00:00:00,,0,,1123930,10.9,0,,7.1,1911,8,,,,BC,,,1123930.1911.10.8,,0,,3.9,,
-119.46666666666667,49.9,KELOWNA,,18.9,,,,,10,0,,1911-10-09 00:00:00,,0,,1123930,12.8,0,,5.2,1911,9,,,,BC,,,1123930.1911.10.9,,0,,6.7,,
-119.46666666666667,49.9,KELOWNA,,17.2,,,,,10,0,,1911-10-10 00:00:00,,0,,1123930,11.7,0,,6.3,1911,10,,,,BC,,,1123930.1911.10.10,,0,,6.1,,
-119.46666666666667,49.9,KELOWNA,,16.1,,,,,10,0,,1911-10-11 00:00:00,,0,,1123930,11.1,0,,6.9,1911,11,,,,BC,,,1123930.1911.10.11,,0,,6.1,,
-119.46666666666667,49.9,KELOWNA,,17.2,,,,,10,0,,1911-10-12 00:00:00,,0,,1123930,9.5,0,,8.5,1911,12,,,,BC,,,1123930.1911.10.12,,0,,1.7,,
-119.46666666666667,49.9,KELOWNA,,13.3,,,,,10,0,,1911-10-13 00:00:00,,0,,1123930,8.9,0,,9.1,1911,13,,,,BC,,,1123930.1911.10.13,,0,,4.4,,
-119.46666666666667,49.9,KELOWNA,,16.7,,,,,10,0,,1911-10-14 00:00:00,,0,,1123930,11.7,2,,6.3,1911,14,,,,BC,,,1123930.1911.10.14,,2,,6.7,,
-119.46666666666667,49.9,KELOWNA,,17.2,,,,,10,0,,1911-10-15 00:00:00,,0,,1123930,12,0,,6,1911,15,,,,BC,,,1123930.1911.10.15,,0,,6.7,,
-119.46666666666667,49.9,KELOWNA,,22.2,,,,,10,0,,1911-10-16 00:00:00,,0,,1123930,14.2,0,,3.8,1911,16,,,,BC,,,1123930.1911.10.16,,0,,6.1,,
-119.46666666666667,49.9,KELOWNA,,14.4,,,,,10,0,,1911-10-17 00:00:00,,0,,1123930,6.9,0,,11.1,1911,17,,,,BC,,,1123930.1911.10.17,,0,,-0.6,,
-119.46666666666667,49.9,KELOWNA,,11.7,,,,,10,0,,1911-10-18 00:00:00,,0,,1123930,4.8,0,,13.2,1911,18,,,,BC,,,1123930.1911.10.18,,0,,-2.2,,
-119.46666666666667,49.9,KELOWNA,,11.1,,,,,10,0,,1911-10-19 00:00:00,,0,,1123930,5.3,0,,12.7,1911,19,,,,BC,,,1123930.1911.10.19,,0,,-0.6,,
-119.46666666666667,49.9,KELOWNA,,11.7,,,,,10,0,,1911-10-20 00:00:00,,0,,1123930,4.8,0,,13.2,1911,20,,,,BC,,,1123930.1911.10.20,,0,,-2.2,,
-119.46666666666667,49.9,KELOWNA,,11.1,,,,,10,0,,1911-10-21 00:00:00,,0,,1123930,3.6,0,,14.4,1911,21,,,,BC,,,1123930.1911.10.21,,0,,-3.9,,
-119.46666666666667,49.9,KELOWNA,,11.1,,,,,10,0,,1911-10-22 00:00:00,,0,,1123930,4.7,0,,13.3,1911,22,,,,BC,,,1123930.1911.10.22,,0,,-1.7,,
-119.46666666666667,49.9,KELOWNA,,11.7,,,,,10,0,,1911-10-23 00:00:00,,0,,1123930,5.9,0,,12.1,1911,23,,,,BC,,,1123930.1911.10.23,,0,,0,,
-119.46666666666667,49.9,KELOWNA,,10.6,,,,,10,0,,1911-10-24 00:00:00,,0,,1123930,8.1,2.5,,9.9,1911,24,,,,BC,,,1123930.1911.10.24,,2.5,,5.6,,
-119.46666666666667,49.9,KELOWNA,,9.4,,,,,10,0,,1911-10-25 00:00:00,,0,,1123930,3.6,0,,14.4,1911,25,,,,BC,,,1123930.1911.10.25,,0,,-2.2,,
-119.46666666666667,49.9,KELOWNA,,7.2,,,,,10,0,,1911-10-26 00:00:00,,0,,1123930,0.8,0,,17.2,1911,26,,,,BC,,,1123930.1911.10.26,,0,,-5.6,,
-119.46666666666667,49.9,KELOWNA,,6.7,,,,,10,0,,1911-10-27 00:00:00,,0,,1123930,1.2,0,,16.8,1911,27,,,,BC,,,1123930.1911.10.27,,0,,-4.4,,
-119.46666666666667,49.9,KELOWNA,,6.7,,,,,10,0,,1911-10-28 00:00:00,,0,,1123930,0,0,,18,1911,28,,,,BC,,,1123930.1911.10.28,,0,,-6.7,,
-119.46666666666667,49.9,KELOWNA,,7.8,,,,,10,0,,1911-10-29 00:00:00,,0,,1123930,1.4,0,,16.6,1911,29,,,,BC,,,1123930.1911.10.29,,0,,-5,,
-119.46666666666667,49.9,KELOWNA,,7.8,,,,,10,0,,1911-10-30 00:00:00,,0,,1123930,0.6,0,,17.4,1911,30,,,,BC,,,1123930.1911.10.30,,0,,-6.7,,
-119.46666666666667,49.9,KELOWNA,,7.8,,,,,10,0,,1911-10-31 00:00:00,,0,,1123930,0.9,0,,17.1,1911,31,,,,BC,,,1123930.1911.10.31,,0,,-6.1,,
-119.46666666666667,49.9,KELOWNA,,5.6,,,,,11,0,,1911-11-01 00:00:00,,0,,1123930,2.3,0,,15.7,1911,1,,,,BC,,,1123930.1911.11.1,,0,,-1.1,,
-119.46666666666667,49.9,KELOWNA,,5.6,,,,,11,0,,1911-11-02 00:00:00,,0,,1123930,0.3,0,,17.7,1911,2,,,,BC,,,1123930.1911.11.2,,0,,-5,,
-119.46666666666667,49.9,KELOWNA,,10.6,,,,,11,0,,1911-11-03 00:00:00,,0,,1123930,5,0.5,,13,1911,3,,,,BC,,,1123930.1911.11.3,,0.5,,-0.6,,
-119.46666666666667,49.9,KELOWNA,,9.4,,,,,11,0,,1911-11-04 00:00:00,,0,,1123930,5.8,0,,12.2,1911,4,,,,BC,,,1123930.1911.11.4,,0,,2.2,,
-119.46666666666667,49.9,KELOWNA,,5,,,,,11,0,,1911-11-05 00:00:00,,0,,1123930,3.1,11.2,,14.9,1911,5,,,,BC,,,1123930.1911.11.5,,11.2,,1.1,,
-119.46666666666667,49.9,KELOWNA,,6.7,,T,,,11,0,,1911-11-06 00:00:00,,0,,1123930,3.4,0,,14.6,1911,6,T,,,BC,,,1123930.1911.11.6,,0,,0,,
-119.46666666666667,49.9,KELOWNA,,5,,,,,11,0,,1911-11-07 00:00:00,,0,,1123930,2.2,11.4,,15.8,1911,7,,,,BC,,,1123930.1911.11.7,,11.4,,-0.6,,
-119.46666666666667,49.9,KELOWNA,,-3.9,,,,,11,0,,1911-11-08 00:00:00,,2.5,,1123930,-5.9,9.7,,23.9,1911,8,,,,BC,,,1123930.1911.11.8,,7.1,,-7.8,,
-119.46666666666667,49.9,KELOWNA,,-6.7,,,,,11,0,,1911-11-09 00:00:00,,6.4,,1123930,-9.5,6.4,,27.5,1911,9,,,,BC,,,1123930.1911.11.9,,0,,-12.2,,
-119.46666666666667,49.9,KELOWNA,,-11.1,,,,,11,0,,1911-11-10 00:00:00,,6.4,,1123930,-12.5,6.4,,30.5,1911,10,,,,BC,,,1123930.1911.11.10,,0,,-13.9,,
-119.46666666666667,49.9,KELOWNA,,-10.6,,,,,11,0,,1911-11-11 00:00:00,,6.4,,1123930,-13.7,6.4,,31.7,1911,11,,,,BC,,,1123930.1911.11.11,,0,,-16.7,,
-119.46666666666667,49.9,KELOWNA,,-8.3,,,,,11,0,,1911-11-12 00:00:00,,6.4,,1123930,-10.6,6.4,,28.6,1911,12,,,,BC,,,1123930.1911.11.12,,0,,-12.8,,
-119.46666666666667,49.9,KELOWNA,,-5.6,,,,,11,0,,1911-11-13 00:00:00,,0,,1123930,-7.5,0,,25.5,1911,13,,,,BC,,,1123930.1911.11.13,,0,,-9.4,,
-119.46666666666667,49.9,KELOWNA,,-4.4,,,,,11,0,,1911-11-14 00:00:00,,0,,1123930,-6.7,0,,24.7,1911,14,,,,BC,,,1123930.1911.11.14,,0,,-8.9,,
-119.46666666666667,49.9,KELOWNA,,0,,,,,11,0,,1911-11-15 00:00:00,,0,,1123930,-4.5,0,,22.5,1911,15,,,,BC,,,1123930.1911.11.15,,0,,-8.9,,
-119.46666666666667,49.9,KELOWNA,,1.1,,,,,11,0,,1911-11-16 00:00:00,,0,,1123930,-3.1,0,,21.1,1911,16,,,,BC,,,1123930.1911.11.16,,0,,-7.2,,
-119.46666666666667,49.9,KELOWNA,,4.4,,,,,11,0,,1911-11-17 00:00:00,,0,,1123930,2.2,0,,15.8,1911,17,,,,BC,,,1123930.1911.11.17,,0,,0,,
-119.46666666666667,49.9,KELOWNA,,1.1,,,,,11,0,,1911-11-18 00:00:00,,0,,1123930,-3.1,0.5,,21.1,1911,18,,,,BC,,,1123930.1911.11.18,,0.5,,-7.2,,
-119.46666666666667,49.9,KELOWNA,,5,,,,,11,0,,1911-11-19 00:00:00,,0,,1123930,2,3.3,T,16,1911,19,,,,BC,,,1123930.1911.11.19,,3.3,,-1.1,,
-119.46666666666667,49.9,KELOWNA,,3.3,,,,,11,0,,1911-11-20 00:00:00,,0,,1123930,1.1,11.7,,16.9,1911,20,,,,BC,,,1123930.1911.11.20,,11.7,,-1.1,,
-119.46666666666667,49.9,KELOWNA,,1.7,,,,,11,0,,1911-11-21 00:00:00,,0,,1123930,-2,0,,20,1911,21,,,,BC,,,1123930.1911.11.21,,0,,-5.6,,
-119.46666666666667,49.9,KELOWNA,,3.3,,,,,11,0,,1911-11-22 00:00:00,,0,,1123930,-1.2,0,,19.2,1911,22,,,,BC,,,1123930.1911.11.22,,0,,-5.6,,
-119.46666666666667,49.9,KELOWNA,,3.9,,,,,11,0,,1911-11-23 00:00:00,,0,,1123930,0.6,0,,17.4,1911,23,,,,BC,,,1123930.1911.11.23,,0,,-2.8,,
-119.46666666666667,49.9,KELOWNA,,2.2,,,,,11,0,,1911-11-24 00:00:00,,0,,1123930,-1.1,0,,19.1,1911,24,,,,BC,,,1123930.1911.11.24,,0,,-4.4,,
-119.46666666666667,49.9,KELOWNA,,0,,,,,11,0,,1911-11-25 00:00:00,,0,,1123930,-3.4,4.6,,21.4,1911,25,,,,BC,,,1123930.1911.11.25,,4.6,,-6.7,,
-119.46666666666667,49.9,KELOWNA,,5,,,,,11,0,,1911-11-26 00:00:00,,0,,1123930,2,3.3,,16,1911,26,,,,BC,,,1123930.1911.11.26,,3.3,,-1.1,,
-119.46666666666667,49.9,KELOWNA,,1.7,,,,,11,0,,1911-11-27 00:00:00,,0,,1123930,-2,0,,20,1911,27,,,,BC,,,1123930.1911.11.27,,0,,-5.6,,
-119.46666666666667,49.9,KELOWNA,,-0.6,,,,,11,0,,1911-11-28 00:00:00,,0,,1123930,-4.5,0,,22.5,1911,28,,,,BC,,,1123930.1911.11.28,,0,,-8.3,,
-119.46666666666667,49.9,KELOWNA,,3.9,,,,,11,0,,1911-11-29 00:00:00,,0,,1123930,0.9,0,,17.1,1911,29,,,,BC,,,1123930.1911.11.29,,0,,-2.2,,
-119.46666666666667,49.9,KELOWNA,,5.6,,,,,11,0,,1911-11-30 00:00:00,,0,,1123930,1.2,0,,16.8,1911,30,,,,BC,,,1123930.1911.11.30,,0,,-3.3,,
-119.46666666666667,49.9,KELOWNA,,0.6,,,,,12,0,,1911-12-01 00:00:00,,0,,1123930,-2.2,0,,20.2,1911,1,,,,BC,,,1123930.1911.12.1,,0,,-5,,
-119.46666666666667,49.9,KELOWNA,,0,,,,,12,0,,1911-12-02 00:00:00,,0,,1123930,-1.4,0,,19.4,1911,2,,,,BC,,,1123930.1911.12.2,,0,,-2.8,,
-119.46666666666667,49.9,KELOWNA,,2.8,,,,,12,0,,1911-12-03 00:00:00,,0,,1123930,0.3,0,,17.7,1911,3,,,,BC,,,1123930.1911.12.3,,0,,-2.2,,
-119.46666666666667,49.9,KELOWNA,,1.1,,,,,12,0,,1911-12-04 00:00:00,,0,,1123930,-0.6,0,,18.6,1911,4,,,,BC,,,1123930.1911.12.4,,0,,-2.2,,
