x,y,SPEED_MAX_GUST,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_DATE,COOLING_DEGREE_DAYS,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE_FLAG,TOTAL_RAIN,STATION_NAME,DIRECTION_MAX_GUST,MEAN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,MAX_TEMPERATURE,MIN_REL_HUMIDITY_FLAG,HEATING_DEGREE_DAYS,LOCAL_DAY,MIN_TEMPERATURE_FLAG,ID,LOCAL_MONTH,TOTAL_SNOW_FLAG,PROVINCE_CODE,TOTAL_SNOW,LOCAL_YEAR,COOLING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS_FLAG,MEAN_TEMPERATURE,MIN_TEMPERATURE,CLIMATE_IDENTIFIER,TOTAL_PRECIPITATION,SNOW_ON_GROUND
-119.37777777777778,49.95611111111111,0,,,,1981-05-23 00:00:00,0,,,,,0,KELOWNA A,0,,,23.9,,1.7,23,,1123970.1981.5.23,5,,BC,0,1981,,,,16.3,8.6,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-05-24 00:00:00,0,,,,,0,KELOWNA A,0,,T,24.1,,1,24,,1123970.1981.5.24,5,,BC,0,1981,,T,,17,9.8,1123970,0,0
-119.37777777777778,49.95611111111111,37,,,,1981-05-25 00:00:00,0,,,,,21.4,KELOWNA A,17,,,18.9,,2.9,25,,1123970.1981.5.25,5,,BC,0,1981,,,,15.1,11.3,1123970,21.4,0
-119.37777777777778,49.95611111111111,0,,,,1981-05-26 00:00:00,0,,,,,0,KELOWNA A,0,,,21.3,,5.8,26,,1123970.1981.5.26,5,,BC,0,1981,,,,12.2,3.1,1123970,0,0
-119.37777777777778,49.95611111111111,41,,,,1981-05-27 00:00:00,0,,,,,0,KELOWNA A,34,,,22.9,,2.5,27,,1123970.1981.5.27,5,,BC,0,1981,,,,15.5,8,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-05-28 00:00:00,0,,,,,0,KELOWNA A,0,,,23.2,,3.1,28,,1123970.1981.5.28,5,,BC,0,1981,,,,14.9,6.6,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-05-29 00:00:00,0,,,,,0,KELOWNA A,0,,,24.8,,3.3,29,,1123970.1981.5.29,5,,BC,0,1981,,,,14.7,4.6,1123970,0,0
-119.37777777777778,49.95611111111111,41,,,,1981-05-30 00:00:00,0,,,,,3.4,KELOWNA A,20,,,22,,0.1,30,,1123970.1981.5.30,5,,BC,0,1981,,,,17.9,13.7,1123970,3.4,0
-119.37777777777778,49.95611111111111,33,,,,1981-05-31 00:00:00,0,,,,,2,KELOWNA A,20,,,16.5,,5.6,31,,1123970.1981.5.31,5,,BC,0,1981,,,,12.4,8.3,1123970,2,0
-119.37777777777778,49.95611111111111,0,,,,1981-06-01 00:00:00,0,,,,,0,KELOWNA A,0,,,22.8,,4.7,1,,1123970.1981.6.1,6,,BC,0,1981,,,,13.3,3.7,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-06-02 00:00:00,0,,,,,0,KELOWNA A,0,,T,17.2,,4.6,2,,1123970.1981.6.2,6,,BC,0,1981,,T,,13.4,9.6,1123970,0,0
-119.37777777777778,49.95611111111111,33,,,,1981-06-03 00:00:00,0,,,,,0,KELOWNA A,20,,,21.5,,4.7,3,,1123970.1981.6.3,6,,BC,0,1981,,,,13.3,5.1,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-06-04 00:00:00,0,,,,,0,KELOWNA A,0,,,22,,3.6,4,,1123970.1981.6.4,6,,BC,0,1981,,,,14.4,6.8,1123970,0,0
-119.37777777777778,49.95611111111111,37,,,,1981-06-05 00:00:00,0,,,,,1.4,KELOWNA A,15,,,19.7,,5.6,5,,1123970.1981.6.5,6,,BC,0,1981,,,,12.4,5.1,1123970,1.4,0
-119.37777777777778,49.95611111111111,44,,,,1981-06-06 00:00:00,0,,,,,0.4,KELOWNA A,20,,,19.3,,4.6,6,,1123970.1981.6.6,6,,BC,0,1981,,,,13.4,7.5,1123970,0.4,0
-119.37777777777778,49.95611111111111,0,,,,1981-06-07 00:00:00,0,,,,,0.6,KELOWNA A,0,,,15.2,,9.7,7,,1123970.1981.6.7,6,,BC,0,1981,,,,8.3,1.3,1123970,0.6,0
-119.37777777777778,49.95611111111111,31,,,,1981-06-08 00:00:00,0,,,,,5.6,KELOWNA A,20,,,18.1,,7.5,8,,1123970.1981.6.8,6,,BC,0,1981,,,,10.5,2.9,1123970,5.6,0
-119.37777777777778,49.95611111111111,41,,,,1981-06-09 00:00:00,0,,,,,5,KELOWNA A,35,,,19.4,,3.9,9,,1123970.1981.6.9,6,,BC,0,1981,,,,14.1,8.8,1123970,5,0
-119.37777777777778,49.95611111111111,0,,,,1981-06-10 00:00:00,0,,,,,4.4,KELOWNA A,0,,,17.2,,5.7,10,,1123970.1981.6.10,6,,BC,0,1981,,,,12.3,7.4,1123970,4.4,0
-119.37777777777778,49.95611111111111,0,,,,1981-06-11 00:00:00,0,,,,,0,KELOWNA A,0,,,19.6,,7.7,11,,1123970.1981.6.11,6,,BC,0,1981,,,,10.3,1,1123970,0,0
-119.37777777777778,49.95611111111111,35,,,,1981-06-12 00:00:00,0,,,,,0,KELOWNA A,17,,,19,,7,12,,1123970.1981.6.12,6,,BC,0,1981,,,,11,3,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-06-13 00:00:00,0,,,,,6.6,KELOWNA A,0,,,13.3,,7.5,13,,1123970.1981.6.13,6,,BC,0,1981,,,,10.5,7.7,1123970,6.6,0
-119.37777777777778,49.95611111111111,44,,,,1981-06-14 00:00:00,0,,,,,0,KELOWNA A,22,,,21.6,,4.7,14,,1123970.1981.6.14,6,,BC,0,1981,,,,13.3,5,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-06-15 00:00:00,0,,,,,1.4,KELOWNA A,0,,,21.1,,5.4,15,,1123970.1981.6.15,6,,BC,0,1981,,,,12.6,4,1123970,1.4,0
-119.37777777777778,49.95611111111111,39,,,,1981-06-16 00:00:00,0,,,,,0.4,KELOWNA A,20,,,20.6,,3.5,16,,1123970.1981.6.16,6,,BC,0,1981,,,,14.5,8.4,1123970,0.4,0
-119.37777777777778,49.95611111111111,37,,,,1981-06-17 00:00:00,0,,,,,0,KELOWNA A,27,,T,19.3,,3.4,17,,1123970.1981.6.17,6,,BC,0,1981,,T,,14.6,9.9,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-06-18 00:00:00,0,,,,,7,KELOWNA A,0,,,11.3,,10.3,18,,1123970.1981.6.18,6,,BC,0,1981,,,,7.7,4,1123970,7,0
-119.37777777777778,49.95611111111111,0,,,,1981-06-19 00:00:00,0,,,,,1.2,KELOWNA A,0,,,20.6,,3.3,19,,1123970.1981.6.19,6,,BC,0,1981,,,,14.7,8.8,1123970,1.2,0
-119.37777777777778,49.95611111111111,43,,,,1981-06-20 00:00:00,0,,,,,0.2,KELOWNA A,22,,,19.8,,5.4,20,,1123970.1981.6.20,6,,BC,0,1981,,,,12.6,5.4,1123970,0.2,0
-119.37777777777778,49.95611111111111,0,,,,1981-06-21 00:00:00,0,,,,,0,KELOWNA A,0,,T,17.1,,5.1,21,,1123970.1981.6.21,6,,BC,0,1981,,T,,12.9,8.7,1123970,0,0
-119.37777777777778,49.95611111111111,43,,,,1981-06-22 00:00:00,0,,,,,0.8,KELOWNA A,23,,,19.1,,4.8,22,,1123970.1981.6.22,6,,BC,0,1981,,,,13.2,7.3,1123970,0.8,0
-119.37777777777778,49.95611111111111,0,,,,1981-06-23 00:00:00,0,,,,,0,KELOWNA A,0,,T,20.5,,2.5,23,,1123970.1981.6.23,6,,BC,0,1981,,T,,15.5,10.4,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-06-24 00:00:00,0,,,,,0,KELOWNA A,0,,,24.6,,4,24,,1123970.1981.6.24,6,,BC,0,1981,,,,14,3.3,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-06-25 00:00:00,0,,,,,0,KELOWNA A,0,,,28.9,,1,25,,1123970.1981.6.25,6,,BC,0,1981,,,,17,5,1123970,0,0
-119.37777777777778,49.95611111111111,31,,,,1981-06-26 00:00:00,0,,,,,0,KELOWNA A,34,,,26.6,,1.2,26,,1123970.1981.6.26,6,,BC,0,1981,,,,16.8,6.9,1123970,0,0
-119.37777777777778,49.95611111111111,56,,,,1981-06-27 00:00:00,0,,,,,7.4,KELOWNA A,32,,,21.2,,3.3,27,,1123970.1981.6.27,6,,BC,0,1981,,,,14.7,8.2,1123970,7.4,0
-119.37777777777778,49.95611111111111,0,,,,1981-06-28 00:00:00,0,,,,,0,KELOWNA A,0,,,23.8,,4.6,28,,1123970.1981.6.28,6,,BC,0,1981,,,,13.4,2.9,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-06-29 00:00:00,0.9,,,,,0.2,KELOWNA A,0,,,25.3,,0,29,,1123970.1981.6.29,6,,BC,0,1981,,,,18.9,12.5,1123970,0.2,0
-119.37777777777778,49.95611111111111,33,,,,1981-06-30 00:00:00,0,,,,,2.6,KELOWNA A,35,,,19.5,,2.3,30,,1123970.1981.6.30,6,,BC,0,1981,,,,15.7,11.9,1123970,2.6,0
-119.37777777777778,49.95611111111111,0,,,,1981-07-01 00:00:00,0,,,,,1,KELOWNA A,0,,,24.6,,0.4,1,,1123970.1981.7.1,7,,BC,0,1981,,,,17.6,10.6,1123970,1,0
-119.37777777777778,49.95611111111111,0,,,,1981-07-02 00:00:00,0,,,,,0,KELOWNA A,0,,,26.9,,1.5,2,,1123970.1981.7.2,7,,BC,0,1981,,,,16.5,6.1,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-07-03 00:00:00,2.4,,,,,0,KELOWNA A,0,,,30.4,,0,3,,1123970.1981.7.3,7,,BC,0,1981,,,,20.4,10.3,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-07-04 00:00:00,4.4,,,,,0,KELOWNA A,0,,,33.8,,0,4,,1123970.1981.7.4,7,,BC,0,1981,,,,22.4,11,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-07-05 00:00:00,1.6,,,,,0,KELOWNA A,0,,,25.1,,0,5,,1123970.1981.7.5,7,,BC,0,1981,,,,19.6,14,1123970,0,0
-119.37777777777778,49.95611111111111,37,,,,1981-07-06 00:00:00,0,,,,,0,KELOWNA A,23,,T,22.1,,1.3,6,,1123970.1981.7.6,7,,BC,0,1981,,T,,16.7,11.3,1123970,0,0
-119.37777777777778,49.95611111111111,43,,,,1981-07-07 00:00:00,0,,,,,11.8,KELOWNA A,21,,,16.1,,6,7,,1123970.1981.7.7,7,,BC,0,1981,,,,12,7.8,1123970,11.8,0
-119.37777777777778,49.95611111111111,0,,,,1981-07-08 00:00:00,0,,,,,0,KELOWNA A,0,,,21.6,,5.7,8,,1123970.1981.7.8,7,,BC,0,1981,,,,12.3,2.9,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-07-09 00:00:00,0,,,,,0,KELOWNA A,0,,T,23.3,,2.8,9,,1123970.1981.7.9,7,,BC,0,1981,,T,,15.2,7,1123970,0,0
-119.37777777777778,49.95611111111111,33,,,,1981-07-10 00:00:00,0,,,,,3.4,KELOWNA A,35,,,19.7,,4.7,10,,1123970.1981.7.10,7,,BC,0,1981,,,,13.3,6.8,1123970,3.4,0
-119.37777777777778,49.95611111111111,33,,,,1981-07-11 00:00:00,0,,,,,0,KELOWNA A,34,,,23.4,,2.5,11,,1123970.1981.7.11,7,,BC,0,1981,,,,15.5,7.6,1123970,0,0
-119.37777777777778,49.95611111111111,33,,,,1981-07-12 00:00:00,0,,,,,0.2,KELOWNA A,20,,,25.2,,2,12,,1123970.1981.7.12,7,,BC,0,1981,,,,16,6.7,1123970,0.2,0
-119.37777777777778,49.95611111111111,0,,,,1981-07-13 00:00:00,0,,,,,7.8,KELOWNA A,0,,,19.4,,3.4,13,,1123970.1981.7.13,7,,BC,0,1981,,,,14.6,9.7,1123970,7.8,0
-119.37777777777778,49.95611111111111,0,,,,1981-07-14 00:00:00,0,,,,,0,KELOWNA A,0,,,21.3,,1.4,14,,1123970.1981.7.14,7,,BC,0,1981,,,,16.6,11.8,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-07-15 00:00:00,0.1,,,,,0,KELOWNA A,0,,,25.9,,0,15,,1123970.1981.7.15,7,,BC,0,1981,,,,18.1,10.3,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-07-16 00:00:00,1.1,,,,,0,KELOWNA A,0,,,29,,0,16,,1123970.1981.7.16,7,,BC,0,1981,,,,19.1,9.2,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-07-17 00:00:00,2.3,,,,,0,KELOWNA A,0,,,29.9,,0,17,,1123970.1981.7.17,7,,BC,0,1981,,,,20.3,10.7,1123970,0,0
-119.37777777777778,49.95611111111111,74,,,,1981-07-18 00:00:00,1,,,,,1.6,KELOWNA A,22,,,25.6,,0,18,,1123970.1981.7.18,7,,BC,0,1981,,,,19,12.4,1123970,1.6,0
-119.37777777777778,49.95611111111111,0,,,,1981-07-19 00:00:00,0,,,,,0.8,KELOWNA A,0,,,23.9,,1.2,19,,1123970.1981.7.19,7,,BC,0,1981,,,,16.8,9.7,1123970,0.8,0
-119.37777777777778,49.95611111111111,0,,,,1981-07-20 00:00:00,1.2,,,,,1.6,KELOWNA A,0,,,24.6,,0,20,,1123970.1981.7.20,7,,BC,0,1981,,,,19.2,13.8,1123970,1.6,0
-119.37777777777778,49.95611111111111,0,,,,1981-07-21 00:00:00,1.4,,,,,0,KELOWNA A,0,,,26.7,,0,21,,1123970.1981.7.21,7,,BC,0,1981,,,,19.4,12.1,1123970,0,0
-119.37777777777778,49.95611111111111,44,,,,1981-07-22 00:00:00,2,,,,,0,KELOWNA A,33,,,27.8,,0,22,,1123970.1981.7.22,7,,BC,0,1981,,,,20,12.2,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-07-23 00:00:00,0.7,,,,,10.4,KELOWNA A,0,,,27.8,,0,23,,1123970.1981.7.23,7,,BC,0,1981,,,,18.7,9.6,1123970,10.4,0
-119.37777777777778,49.95611111111111,0,,,,1981-07-24 00:00:00,0.8,,,,,6,KELOWNA A,0,,,22.4,,0,24,,1123970.1981.7.24,7,,BC,0,1981,,,,18.8,15.1,1123970,6,0
-119.37777777777778,49.95611111111111,0,,,,1981-07-25 00:00:00,2.2,,,,,0,KELOWNA A,0,,,28.6,,0,25,,1123970.1981.7.25,7,,BC,0,1981,,,,20.2,11.7,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-07-26 00:00:00,4.3,,,,,0,KELOWNA A,0,,T,31.1,,0,26,,1123970.1981.7.26,7,,BC,0,1981,,T,,22.3,13.4,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-07-27 00:00:00,5.7,,,,,0,KELOWNA A,0,,,33.9,,0,27,,1123970.1981.7.27,7,,BC,0,1981,,,,23.7,13.4,1123970,0,0
-119.37777777777778,49.95611111111111,31,,,,1981-07-28 00:00:00,2.8,,,,,0,KELOWNA A,30,,,30.3,,0,28,,1123970.1981.7.28,7,,BC,0,1981,,,,20.8,11.2,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-07-29 00:00:00,0,,,,,0.2,KELOWNA A,0,,,20.3,,0.9,29,,1123970.1981.7.29,7,,BC,0,1981,,,,17.1,13.8,1123970,0.2,0
-119.37777777777778,49.95611111111111,0,,,,1981-07-30 00:00:00,0.6,,,,,0,KELOWNA A,0,,,25,,0,30,,1123970.1981.7.30,7,,BC,0,1981,,,,18.6,12.2,1123970,0,0
-119.37777777777778,49.95611111111111,39,,,,1981-07-31 00:00:00,1.6,,,,,0.4,KELOWNA A,36,,,26.5,,0,31,,1123970.1981.7.31,7,,BC,0,1981,,,,19.6,12.7,1123970,0.4,0
-119.37777777777778,49.95611111111111,0,,,,1981-08-01 00:00:00,1.3,,,,,0.2,KELOWNA A,0,,,27.3,,0,1,,1123970.1981.8.1,8,,BC,0,1981,,,,19.3,11.2,1123970,0.2,0
-119.37777777777778,49.95611111111111,0,,,,1981-08-02 00:00:00,1.4,,,,,0,KELOWNA A,0,,,30.1,,0,2,,1123970.1981.8.2,8,,BC,0,1981,,,,19.4,8.7,1123970,0,0
-119.37777777777778,49.95611111111111,39,,,,1981-08-03 00:00:00,0.5,,,,,0,KELOWNA A,13,,T,25.8,,0,3,,1123970.1981.8.3,8,,BC,0,1981,,T,,18.5,11.2,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-08-04 00:00:00,0,,,,,0,KELOWNA A,0,,,28.2,,0,4,,1123970.1981.8.4,8,,BC,0,1981,,,,18,7.8,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-08-05 00:00:00,2.9,,,,,0,KELOWNA A,0,,,31.3,,0,5,,1123970.1981.8.5,8,,BC,0,1981,,,,20.9,10.5,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-08-06 00:00:00,4.1,,,,,0,KELOWNA A,0,,,33.3,,0,6,,1123970.1981.8.6,8,,BC,0,1981,,,,22.1,10.8,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-08-07 00:00:00,5.7,,,,,0,KELOWNA A,0,,,34.9,,0,7,,1123970.1981.8.7,8,,BC,0,1981,,,,23.7,12.4,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-08-08 00:00:00,6.1,,,,,0,KELOWNA A,0,,,35.2,,0,8,,1123970.1981.8.8,8,,BC,0,1981,,,,24.1,12.9,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-08-09 00:00:00,6.6,,,,,0,KELOWNA A,0,,,35.5,,0,9,,1123970.1981.8.9,8,,BC,0,1981,,,,24.6,13.7,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-08-10 00:00:00,6.1,,,,,0,KELOWNA A,0,,,36.1,,0,10,,1123970.1981.8.10,8,,BC,0,1981,,,,24.1,12,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-08-11 00:00:00,6.6,,,,,0,KELOWNA A,0,,,36.2,,0,11,,1123970.1981.8.11,8,,BC,0,1981,,,,24.6,13,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-08-12 00:00:00,6,,,,,0,KELOWNA A,0,,,35.2,,0,12,,1123970.1981.8.12,8,,BC,0,1981,,,,24,12.7,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-08-13 00:00:00,6.2,,,,,0,KELOWNA A,0,,,35.9,,0,13,,1123970.1981.8.13,8,,BC,0,1981,,,,24.2,12.4,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-08-14 00:00:00,4.6,,,,,0,KELOWNA A,0,,,31.7,,0,14,,1123970.1981.8.14,8,,BC,0,1981,,,,22.6,13.5,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-08-15 00:00:00,5.9,,,,,0,KELOWNA A,0,,,34.6,,0,15,,1123970.1981.8.15,8,,BC,0,1981,,,,23.9,13.2,1123970,0,0
-119.37777777777778,49.95611111111111,52,,,,1981-08-16 00:00:00,5.6,,,,,18.4,KELOWNA A,20,,,31.3,,0,16,,1123970.1981.8.16,8,,BC,0,1981,,,,23.6,15.8,1123970,18.4,0
-119.37777777777778,49.95611111111111,0,,,,1981-08-17 00:00:00,4.1,,,,,0,KELOWNA A,0,,,31.5,,0,17,,1123970.1981.8.17,8,,BC,0,1981,,,,22.1,12.6,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-08-18 00:00:00,4.5,,,,,0,KELOWNA A,0,,,32.7,,0,18,,1123970.1981.8.18,8,,BC,0,1981,,,,22.5,12.2,1123970,0,0
-119.37777777777778,49.95611111111111,41,,,,1981-08-19 00:00:00,3.6,,,,,0.2,KELOWNA A,16,,,29.8,,0,19,,1123970.1981.8.19,8,,BC,0,1981,,,,21.6,13.3,1123970,0.2,0
-119.37777777777778,49.95611111111111,0,,,,1981-08-20 00:00:00,2.9,,,,,2.2,KELOWNA A,0,,,25.7,,0,20,,1123970.1981.8.20,8,,BC,0,1981,,,,20.9,16,1123970,2.2,0
-119.37777777777778,49.95611111111111,0,,,,1981-08-21 00:00:00,0.3,,,,,0,KELOWNA A,0,,,26.9,,0,21,,1123970.1981.8.21,8,,BC,0,1981,,,,18.3,9.7,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-08-22 00:00:00,1.2,,,,,0,KELOWNA A,0,,,28.6,,0,22,,1123970.1981.8.22,8,,BC,0,1981,,,,19.2,9.8,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-08-23 00:00:00,3.1,,,,,0,KELOWNA A,0,,,31.7,,0,23,,1123970.1981.8.23,8,,BC,0,1981,,,,21.1,10.4,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-08-24 00:00:00,3.1,,,,,0,KELOWNA A,0,,,29.7,,0,24,,1123970.1981.8.24,8,,BC,0,1981,,,,21.1,12.4,1123970,0,0
-119.37777777777778,49.95611111111111,48,,,,1981-08-25 00:00:00,2.9,,,,,0,KELOWNA A,22,,,29.5,,0,25,,1123970.1981.8.25,8,,BC,0,1981,,,,20.9,12.2,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-08-26 00:00:00,1.6,,,,,0,KELOWNA A,0,,,28.5,,0,26,,1123970.1981.8.26,8,,BC,0,1981,,,,19.6,10.7,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-08-27 00:00:00,0,,,,,0,KELOWNA A,0,,,25.8,,2,27,,1123970.1981.8.27,8,,BC,0,1981,,,,16,6.2,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-08-28 00:00:00,0,,,,,0,KELOWNA A,0,,,26.6,,1.6,28,,1123970.1981.8.28,8,,BC,0,1981,,,,16.4,6.2,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-08-29 00:00:00,0,,,,,16.8,KELOWNA A,0,,,17.8,,3,29,,1123970.1981.8.29,8,,BC,0,1981,,,,15,12.1,1123970,16.8,0
-119.37777777777778,49.95611111111111,0,,,,1981-08-30 00:00:00,0,,,,,0.4,KELOWNA A,0,,,22.6,,1.3,30,,1123970.1981.8.30,8,,BC,0,1981,,,,16.7,10.8,1123970,0.4,0
-119.37777777777778,49.95611111111111,0,,,,1981-08-31 00:00:00,0,,,,,0.8,KELOWNA A,0,,,19.4,,5.7,31,,1123970.1981.8.31,8,,BC,0,1981,,,,12.3,5.2,1123970,0.8,0
-119.37777777777778,49.95611111111111,54,,,,1981-09-01 00:00:00,0,,,,,14.2,KELOWNA A,2,,,19.6,,2.5,1,,1123970.1981.9.1,9,,BC,0,1981,,,,15.5,11.4,1123970,14.2,0
-119.37777777777778,49.95611111111111,0,,,,1981-09-02 00:00:00,0,,,,,1,KELOWNA A,0,,,21.3,,2.6,2,,1123970.1981.9.2,9,,BC,0,1981,,,,15.4,9.5,1123970,1,0
-119.37777777777778,49.95611111111111,0,,,,1981-09-03 00:00:00,0,,,,,0,KELOWNA A,0,,T,23.5,,3.7,3,,1123970.1981.9.3,9,,BC,0,1981,,T,,14.3,5.1,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-09-04 00:00:00,0,,,,,7.4,KELOWNA A,0,,,17.8,,3,4,,1123970.1981.9.4,9,,BC,0,1981,,,,15,12.1,1123970,7.4,0
-119.37777777777778,49.95611111111111,0,,,,1981-09-05 00:00:00,0,,,,,0,KELOWNA A,0,,,22.3,,4,5,,1123970.1981.9.5,9,,BC,0,1981,,,,14,5.7,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-09-06 00:00:00,0,,,,,0,KELOWNA A,0,,,25,,2.2,6,,1123970.1981.9.6,9,,BC,0,1981,,,,15.8,6.5,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-09-07 00:00:00,0,,,,,0,KELOWNA A,0,,,28.1,,0.2,7,,1123970.1981.9.7,9,,BC,0,1981,,,,17.8,7.4,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-09-08 00:00:00,1,,,,,0,KELOWNA A,0,,,30.1,,0,8,,1123970.1981.9.8,9,,BC,0,1981,,,,19,7.9,1123970,0,0
-119.37777777777778,49.95611111111111,31,,,,1981-09-09 00:00:00,0.1,,,,,0,KELOWNA A,23,,,27.6,,0,9,,1123970.1981.9.9,9,,BC,0,1981,,,,18.1,8.6,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-09-10 00:00:00,0,,,,,0,KELOWNA A,0,,,25.3,,2.5,10,,1123970.1981.9.10,9,,BC,0,1981,,,,15.5,5.6,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-09-11 00:00:00,0,,,,,0,KELOWNA A,0,,,27.1,,1.9,11,,1123970.1981.9.11,9,,BC,0,1981,,,,16.1,5.1,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-09-12 00:00:00,0,,,,,0,KELOWNA A,0,,,25.1,,3,12,,1123970.1981.9.12,9,,BC,0,1981,,,,15,4.9,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-09-13 00:00:00,0,,,,,0,KELOWNA A,0,,,23.8,,4.5,13,,1123970.1981.9.13,9,,BC,0,1981,,,,13.5,3.2,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-09-14 00:00:00,0,,,,,0,KELOWNA A,0,,,24.5,,3.9,14,,1123970.1981.9.14,9,,BC,0,1981,,,,14.1,3.7,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-09-15 00:00:00,0,,,,,0,KELOWNA A,0,,,26.8,,1.5,15,,1123970.1981.9.15,9,,BC,0,1981,,,,16.5,6.1,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-09-16 00:00:00,0,,,,,0,KELOWNA A,0,,,29.3,,0.2,16,,1123970.1981.9.16,9,,BC,0,1981,,,,17.8,6.3,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-09-17 00:00:00,1.1,,,,,0,KELOWNA A,0,,,29.8,,0,17,,1123970.1981.9.17,9,,BC,0,1981,,,,19.1,8.4,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-09-18 00:00:00,2.8,,,,,0,KELOWNA A,0,,T,30.8,,0,18,,1123970.1981.9.18,9,,BC,0,1981,,T,,20.8,10.8,1123970,0,0
-119.37777777777778,49.95611111111111,33,,,,1981-09-19 00:00:00,0,,,,,20.8,KELOWNA A,36,,,20.2,,4.4,19,,1123970.1981.9.19,9,,BC,0,1981,,,,13.6,7,1123970,20.8,0
-119.37777777777778,49.95611111111111,0,,,,1981-09-20 00:00:00,0,,,,,0,KELOWNA A,0,,T,16.6,,8.6,20,,1123970.1981.9.20,9,,BC,0,1981,,T,,9.4,2.2,1123970,0,0
-119.37777777777778,49.95611111111111,37,,,,1981-09-21 00:00:00,0,,,,,2.6,KELOWNA A,23,,,15.7,,7.6,21,,1123970.1981.9.21,9,,BC,0,1981,,,,10.4,5.1,1123970,2.6,0
-119.37777777777778,49.95611111111111,0,,,,1981-09-22 00:00:00,0,,,,,0,KELOWNA A,0,,T,13.4,,10.5,22,,1123970.1981.9.22,9,,BC,0,1981,,T,,7.5,1.5,1123970,0,0
-119.37777777777778,49.95611111111111,0,,,,1981-09-23 00:00:00,0,,,,,1.8,KELOWNA A,0,,,13.5,,11.5,23,,1123970.1981.9.23,9,,BC,0,1981,,,,6.5,-0.5,1123970,1.8,0
